Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
36,Gen28_Ind3416,100011100000001001011011,536870912,4,0,0,1,bt3,128,100,3.892220026645277
37,Gen28_Ind3479,011001110000001010111011,16777216,1,0,0,1,bt4,273,100,3.891335884824935
38,Gen28_Ind3434,100101100000001000010011,1073741824,0,0,0,1,bt2,64,100,3.891255528213247
39,Gen28_Ind3409,011010010000001000011011,33554432,1,0,0,1,bt2,128,100,3.891201958982513
40,Gen28_Ind3452,100001010000001000110110,268435456,3,0,0,1,bt2,128,1000,3.8911483912266873
41,Gen28_Ind3398,101110000000001000010010,8388608,0,0,0,1,bt2,64,50,3.8911349995181785
42,Gen28_Ind3457,010101100100011000010101,4194304,2,2,1,1,bt2,64,500,3.8903182795698923
43,Gen28_Ind3433,100000000000011110010000,268435456,0,0,1,1,bt2,64,0,3.8899702736271338
44,Gen28_Ind3419,010111010010101010010111,8388608,2,1,2,1,bt4,64,10,3.8899167397773993
45,Gen28_Ind3384,010100000000011000010011,4194304,0,0,1,1,bt2,64,100,3.8891406645041675
46,Gen27_Ind3349,111011100000101001110110,8388608,3,0,2,1,bt3,64,1000,3.8887259926258153
47,Gen28_Ind3392,111001100001011010010011,16384,1,0,1,1,bt4,64,100,3.8882846648806475
48,Gen28_Ind3460,011010000001001001101110,33554432,0,0,4,1,bt3,273,1000,3.8876562800869254
49,Gen28_Ind3386,111011100010101001110110,268435456,0,1,2,1,bt3,273,1000,3.8839436005249017
50,Gen28_Ind3435,010110110000001100010110,8388608,3,0,0,1,hc4,64,1000,3.8447566727536735
51,Gen28_Ind3467,010011100000001010010011,2097152,3,0,0,1,bt4,64,100,3.844482131320344
52,Gen28_Ind3484,010011100000001000010011,2097152,4,0,0,1,bt2,64,100,3.8439070287692005
53,Gen28_Ind3385,010001000001011001010011,1048576,4,0,2,1,bt3,64,100,3.7523107124129647
54,Gen28_Ind3426,010001000000001010110111,1048576,4,0,0,1,bt4,32,10,3.751737954605787
55,Gen28_Ind3471,010000000001101001010011,1048576,0,0,0,1,bt3,64,100,3.7442831832030734
56,Gen28_Ind3401,100011000000011001000100,536870912,4,0,1,1,bt3,16,200,3.741693390122746
57,Gen28_Ind3397,011101000000011001111011,67108864,4,0,1,1,bt3,128,100,3.7416190948953423
58,Gen28_Ind3445,011001010000011110000011,16777216,0,0,1,1,hc4,16,100,3.741420988712437
59,Gen28_Ind3438,011011100001111100011100,33554432,4,0,2,1,hc4,128,200,3.7345621412008745
60,Gen27_Ind3349,111011100000101001110110,262144,2,0,2,1,bt3,128,1000,3.734081113661509
61,Gen28_Ind3405,101001101000001000000110,4096,3,4,0,1,bt2,16,1000,3.7286504125635664
62,Gen28_Ind3486,111001000000101010110000,262144,4,0,2,1,bt4,16,0,3.7016836642820894
63,Gen28_Ind3456,011101010000001100010011,67108864,0,0,0,1,hc4,64,100,3.6602084520356364
64,Gen28_Ind3418,111001000000101111010011,1048576,4,0,2,1,hc3,64,100,3.659509475489958
65,Gen28_Ind3425,111001110000001001011011,8192,2,0,0,1,bt3,128,100,3.633098062024222
66,Gen28_Ind3490,011001000000000001110111,16777216,4,0,0,0,bt3,32,1000,3.5856278205384355
67,Gen28_Ind3402,100100000010000001100100,1073741824,0,1,0,0,bt3,273,200,3.5822650554311077
68,Gen28_Ind3468,100001000000001101110011,268435456,4,0,0,1,bt2,273,100,3.5717518149020995
69,Gen28_Ind3453,111011100000101011000101,536870912,4,0,2,1,hc3,16,500,3.566872726584411
70,Gen28_Ind3478,111011000000001011010100,8388608,4,0,0,1,hc3,64,200,3.547989901652514
71,Gen28_Ind3444,001111010010101010000111,524288,1,1,2,1,bt4,16,0,3.547500078441216
72,Gen28_Ind3473,111110100000111000010011,1048576,2,0,3,1,bt2,64,100,3.498801625271549
73,Gen28_Ind3491,110001110000001001111011,1073741824,3,0,0,1,bt3,16,100,3.4955888672810973
74,Gen28_Ind3472,111001100000000001110011,16384,1,0,0,0,bt3,64,100,3.459755104913508
75,Gen28_Ind3429,010000010011100010010000,1048576,1,1,3,0,bt4,64,0,3.459310508360488
76,Gen28_Ind3492,111011000000101011110101,16777216,4,0,2,1,hc3,128,500,3.4121324927419012
77,Gen28_Ind3428,101010010000001001110001,1048576,1,0,0,1,bt3,16,10,3.37795071510306
78,Gen28_Ind3413,001011000000001010010011,131072,4,0,0,1,bt4,64,100,3.3467239439955008
79,Gen27_Ind3282,110101100000001010110111,8388608,1,0,0,1,bt4,16,200,3.3467140374921187
80,Gen28_Ind3394,001010100010101001110010,131072,2,1,2,1,bt3,64,50,3.3416100925972447
81,Gen28_Ind3403,100101000000001011010010,1073741824,4,0,0,1,hc3,64,50,3.290714680714826
82,Gen28_Ind3458,101001100000000001010110,262144,0,0,0,0,bt3,64,1000,3.2555515403508872
83,Gen28_Ind3431,111011000001011001010011,4194304,4,0,4,1,bt3,64,100,2.994537983165679
84,Gen28_Ind3408,000111101010001101010110,32768,1,3,0,1,hc3,64,1000,2.984034326494955
85,Gen28_Ind3388,111011000000011001110011,536870912,4,0,1,1,bt3,128,100,2.8250409155079144
86,Gen28_Ind3393,111101000000011001110011,8388608,4,0,1,1,bt3,64,100,2.663606583253037
87,Gen28_Ind3462,111000100000111001010111,16384,2,0,3,1,bt3,64,500,2.511079857147299
88,Gen28_Ind3481,111001010011111001000011,16384,1,1,0,1,bt3,16,100,2.509992807176839
89,Gen27_Ind3295,111010000000001000111011,131072,0,0,0,1,bt2,128,100,2.499864573245422
90,Gen28_Ind3485,101110000000001010010110,65536,0,0,0,1,bt4,64,1000,2.4997706122828003
91,Gen28_Ind3387,011001000010001010110111,16777216,4,1,0,1,bt4,128,100,0
92,Gen28_Ind3391,011011000100101010010101,33554432,4,2,2,1,bt4,64,500,0
93,Gen28_Ind3412,101001000011001110010010,16384,4,1,4,1,bt2,64,50,0
94,Gen28_Ind3439,010101000011110010010001,4194304,4,1,0,0,bt4,64,10,0
95,Gen28_Ind3443,011001010101111010010011,16777216,2,2,0,1,bt4,64,100,0
96,Gen27_Ind3277,110101000100001010011000,1048576,4,2,0,1,bt4,128,0,0
97,Gen28_Ind3459,111001000110001000010011,536870912,4,3,0,1,bt2,64,100,0
98,Gen28_Ind3466,101011101100001100011110,262144,0,2,0,1,hc4,128,1000,0
99,Gen28_Ind3474,110001001000101010011000,131072,4,4,2,1,bt4,128,0,0
100,Gen28_Ind3495,010111010011101010011001,8388608,0,1,3,1,bt4,128,10,0
