Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
65,Gen16_Ind1898,100010000000001100000100,536870912,0,0,0,1,hc4,16,200,3.622075906300857
66,Gen16_Ind1950,100011000000000000111110,536870912,4,0,0,0,bt2,16,1000,3.5857642820217626
67,Gen16_Ind1868,110100100000000001110111,67108864,2,0,0,0,bt3,64,1000,3.585536851986338
68,Gen16_Ind1921,100011000001000001011110,536870912,4,0,4,0,bt3,128,1000,3.585263974022762
69,Gen16_Ind1914,011100000001000001110110,67108864,0,0,4,0,bt3,16,1000,3.580472646662972
70,Gen16_Ind1912,011100000000001100000011,67108864,0,0,0,1,hc4,16,100,3.5639044833140527
71,Gen15_Ind1731,011100000000001011110100,67108864,0,0,0,1,hc3,128,200,3.540058081282485
72,Gen16_Ind1971,111101010000011001011101,4096,4,0,1,1,bt3,128,500,3.5017491343372336
73,Gen15_Ind1802,001101110000001001110000,262144,3,0,0,1,bt3,64,0,3.5003072688827177
74,Gen16_Ind1968,101010000001001001011100,16777216,0,0,4,1,bt3,128,200,3.4915084259513742
75,Gen16_Ind1909,001101100000001000000101,262144,0,0,0,1,bt2,16,500,3.4409495129025287
76,Gen16_Ind1944,100010000010000100100111,536870912,0,1,0,0,hc4,273,200,3.422533729684241
77,Gen16_Ind1945,001100000000001011110100,262144,0,0,0,1,hc3,32,200,3.3532651088023586
78,Gen16_Ind1902,101011000000001001011100,8192,4,0,0,1,bt3,128,200,3.3466347875763307
79,Gen16_Ind1915,100100100001101011011010,1073741824,2,0,0,1,hc3,128,50,3.288379374331053
80,Gen16_Ind1887,101011000000001001011100,1073741824,4,0,0,1,bt3,128,200,3.17191778323907
81,Gen16_Ind1906,110100100000011001000011,262144,2,0,1,1,bt3,16,100,3.149826019367708
82,Gen16_Ind1939,000110100000101000011011,32768,2,0,2,1,bt2,128,100,2.9912501289761018
83,Gen16_Ind1869,101110010000001001000100,16384,1,0,0,1,bt3,16,200,2.9741751217292256
84,Gen16_Ind1924,011111000000101110011001,134217728,4,0,2,1,bt4,128,10,2.9461893954002263
85,Gen16_Ind1967,001110110000101011011001,524288,3,0,2,1,hc3,128,10,2.933066346715092
86,Gen16_Ind1949,011101110010011000011001,67108864,1,1,1,1,bt2,128,10,2.9315605448138706
87,Gen16_Ind1940,100111000001101001100111,268435456,4,0,4,1,bt3,273,100,2.8250338567173725
88,Gen16_Ind1873,100111100001101000011001,16777216,1,0,0,1,bt2,128,10,2.821114623776112
89,Gen16_Ind1886,000101110000001000110000,16384,3,0,0,1,bt2,273,0,2.812356972289936
90,Gen16_Ind1879,110100100000001001010110,131072,2,0,0,1,bt3,64,1000,2.6588210048561383
91,Gen16_Ind1946,110110000000001001110101,1073741824,0,0,0,1,bt3,64,500,2.6455074583211466
92,Gen16_Ind1963,101011000001101001110100,131072,4,0,4,1,bt3,128,200,2.5188278762846177
93,Gen16_Ind1882,001111000010001001111100,524288,4,1,0,1,bt3,273,200,0
94,Gen15_Ind1778,101011001000001101011100,4194304,4,4,0,1,bt3,128,200,0
95,Gen16_Ind1905,100000101100011001011101,268435456,2,1,1,1,bt3,128,500,0
96,Gen16_Ind1911,011101101011101101110011,67108864,0,4,2,1,bt3,273,100,0
97,Gen16_Ind1943,000001100011101001011101,4096,3,1,3,1,bt3,128,500,0
98,Gen16_Ind1948,101000101011101011011100,1048576,2,0,1,1,hc3,128,200,0
99,Gen16_Ind1951,011011001000001001011101,33554432,4,4,0,1,bt3,128,500,0
100,Gen16_Ind1964,011101100100001101011101,67108864,2,2,0,1,bt4,128,500,0
