Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
32,Gen88_Ind11119,011110000100001001110010,134217728,0,2,0,1,bt3,64,50,3.889649092629225
33,Gen89_Ind11183,010111100010011001011100,8388608,0,1,1,1,bt3,128,200,3.889354723302958
34,Gen88_Ind11043,011001000000101101111100,16777216,4,0,2,1,bt4,273,200,3.8890737759615845
35,Gen89_Ind11143,011100000000111000111110,67108864,0,0,3,1,bt2,273,1000,3.888659118346065
36,Gen89_Ind11148,111001010010001001001010,524288,1,1,0,1,bt3,32,50,3.888578872246393
37,Gen89_Ind11239,011101110010011001111110,67108864,2,1,1,1,bt3,16,1000,3.8879637621603775
38,Gen89_Ind11191,011110010001001001101110,134217728,1,0,4,1,bt3,128,1000,3.8876562800869254
39,Gen89_Ind11187,011100000100101000011110,67108864,0,2,2,1,bt2,128,1000,3.8873221155995035
40,Gen88_Ind11107,110101010001001001111000,1073741824,4,0,4,1,bt3,16,0,3.885665508483605
41,Gen89_Ind11247,111000000000101010111011,262144,0,0,2,1,bt4,128,100,3.8841170569825723
42,Gen89_Ind11179,111101000000001100100110,1073741824,4,0,0,1,hc4,273,1000,3.843423552967492
43,Gen89_Ind11203,010111110000001101011110,8388608,4,0,0,1,bt2,128,1000,3.7644668893024926
44,Gen89_Ind11231,011001000001111011111110,16777216,4,0,3,1,hc3,16,1000,3.763264012089057
45,Gen89_Ind11144,011001000001001101111110,16777216,4,0,4,1,bt3,32,1000,3.758085397755035
46,Gen89_Ind11200,011001100000101101111110,16777216,1,0,2,1,bt3,128,1000,3.7572861106957114
47,Gen89_Ind11194,111101000000011101111010,1073741824,4,0,1,1,bt3,64,50,3.750617847072483
48,Gen89_Ind11145,011001000000001001111011,16777216,4,0,0,1,bt3,273,100,3.7418667571279642
49,Gen89_Ind11150,011001000000001001110110,16777216,4,0,0,1,bt3,16,1000,3.741804838496161
50,Gen89_Ind11233,011101000000001001110110,67108864,4,0,0,1,bt3,273,1000,3.741804838496161
51,Gen89_Ind11270,111101000000001001110110,524288,4,0,0,1,bt3,128,1000,3.741804838496161
52,Gen89_Ind11155,111101000000001001110010,67108864,4,0,0,1,bt3,273,50,3.7414828946410488
53,Gen89_Ind11164,011111000000001000101010,134217728,4,0,0,1,bt2,273,50,3.741445750838052
54,Gen89_Ind11251,010101000000101101111100,4194304,4,0,2,1,bt3,16,200,3.7397997830128142
55,Gen89_Ind11229,011001000001001101110110,16777216,4,0,4,1,bt3,273,1000,3.739601869430902
56,Gen89_Ind11246,011111010000001001111110,134217728,4,0,0,1,bt3,128,1000,3.7360059677030293
57,Gen89_Ind11195,010001000000001111100110,1048576,4,0,0,1,hc4,273,1000,3.7209318589458786
58,Gen89_Ind11230,111001000000001001111010,134217728,4,0,0,1,bt3,64,50,3.6358436292070517
59,Gen89_Ind11262,011001000000000001011110,16777216,4,0,0,0,bt3,128,1000,3.5865718917135623
60,Gen89_Ind11269,011011000000000001011110,33554432,4,0,0,0,bt3,128,1000,3.5865718917135623
61,Gen89_Ind11211,011001000000010001110110,16777216,4,0,1,0,bt3,16,1000,3.586162354015872
62,Gen89_Ind11265,011001000000100001110100,16777216,4,0,2,0,bt3,64,200,3.5858552621146145
63,Gen89_Ind11243,011001000001000001100010,16777216,4,0,4,0,bt3,273,50,3.5850707105939055
64,Gen89_Ind11221,010111100010010001011110,8388608,0,1,1,0,bt3,128,1000,3.584400134420107
65,Gen89_Ind11235,111101000001010001110010,8388608,4,0,4,0,bt3,16,50,3.584127429442738
66,Gen89_Ind11188,011001000000001011101100,16777216,4,0,0,1,hc3,128,200,3.547522340198552
67,Gen89_Ind11177,011111010000001111111100,134217728,3,0,0,1,bt3,64,200,3.546632087782476
68,Gen89_Ind11225,001101000000001001111100,262144,4,0,0,1,bt3,273,200,3.5042453912051674
69,Gen89_Ind11255,001101000000001001011110,262144,4,0,0,1,bt3,128,1000,3.504223669284603
70,Gen89_Ind11267,101100010000001001110110,33554432,1,0,0,1,bt3,273,1000,3.4961725661664436
71,Gen89_Ind11215,001100000000101101101110,262144,0,0,2,1,bt4,32,1000,3.4940872792676974
72,Gen89_Ind11232,010001000000010001111010,1048576,4,0,1,0,bt3,16,50,3.4632735610072873
73,Gen89_Ind11250,001110000000001011111100,524288,0,0,0,1,hc3,273,200,3.4616300181252604
74,Gen89_Ind11162,011001100000001011111011,16777216,3,0,0,1,hc3,16,100,3.3775268932842217
75,Gen89_Ind11184,101101000000001001111110,524288,4,0,0,1,bt3,64,1000,3.311300681810194
76,Gen89_Ind11242,011001000000111101111010,16777216,4,0,3,1,hc3,16,50,3.2892020957822528
77,Gen89_Ind11258,011001100001001011101010,16777216,4,0,4,1,hc3,16,50,3.2868976013070563
78,Gen89_Ind11171,001001000000011111111110,65536,4,0,1,1,bt2,128,1000,3.171446223152249
79,Gen89_Ind11212,001001000001101001111010,65536,4,0,0,1,bt3,128,50,3.170974803255608
80,Gen89_Ind11208,011101000000000011111010,67108864,4,0,0,0,hc3,16,50,3.036193344468852
81,Gen89_Ind11172,111101000000000001100010,524288,4,0,0,0,bt3,273,50,2.972681535897018
82,Gen89_Ind11273,011000010000011011111000,16777216,1,0,1,1,hc3,32,0,2.8763050712065166
83,Gen89_Ind11224,111101000000001001100110,2097152,4,0,0,1,bt3,273,1000,2.82544332488667
84,Gen89_Ind11175,101011000000101001010110,16384,4,0,2,1,bt3,64,1000,2.518940111262362
85,Gen89_Ind11178,111101000000011111100010,32768,4,0,1,1,hc4,273,50,2.5174986528792758
86,Gen89_Ind11216,000000000000101000111110,4096,0,0,2,1,bt2,32,1000,2.4989860377116613
87,Gen88_Ind11086,000111001000011001110110,32768,4,4,1,1,bt3,128,1000,0
88,Gen89_Ind11149,000111011000011001100110,32768,1,4,1,1,bt3,273,1000,0
89,Gen89_Ind11154,011001001000001001111110,16777216,4,4,0,1,bt3,32,1000,0
90,Gen89_Ind11158,011011010100001001111100,33554432,3,2,0,1,bt3,128,200,0
91,Gen89_Ind11168,110101000101011001111010,262144,4,2,3,1,bt3,128,50,0
92,Gen89_Ind11192,011001000010001001111100,16777216,4,1,0,1,bt3,128,200,0
93,Gen89_Ind11199,010101100011010000011100,4194304,2,1,4,0,bt2,128,200,0
94,Gen89_Ind11207,010001000101110001111010,1048576,4,2,1,0,bt3,273,50,0
95,Gen89_Ind11219,011000110100011111110110,16777216,3,2,1,1,bt2,16,1000,0
96,Gen89_Ind11220,011011001001001001110010,33554432,4,4,4,1,bt3,273,50,0
97,Gen89_Ind11238,011001011000001111110010,16777216,3,4,0,1,hc3,273,50,0
98,Gen89_Ind11254,010111000011001111101100,8388608,4,1,4,1,hc3,128,200,0
99,Gen89_Ind11259,100001001010111001100010,268435456,4,0,3,1,bt3,273,50,0
100,Gen89_Ind11266,011111000100001101111100,134217728,4,2,0,1,hc4,64,200,0
