Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
31,Gen72_Ind8997,011011000000111001100101,33554432,4,0,3,1,bt3,273,500,3.893091165148166
32,Gen72_Ind9018,011010000000001110010110,33554432,0,0,0,1,hc3,64,1000,3.8917779055198336
33,Gen72_Ind9040,011011110000001101111000,33554432,4,0,0,1,bt3,128,0,3.8917645094779307
34,Gen72_Ind9069,011001110000001001011110,16777216,3,0,0,1,bt3,128,1000,3.891429638399956
35,Gen72_Ind9030,011001000000001000111110,16777216,4,0,0,1,bt2,128,1000,3.8906529593943566
36,Gen44_Ind5434,011001000000001101111110,16777216,4,0,0,1,hc4,64,1000,3.8906529593943566
37,Gen72_Ind9003,011000010000001000111010,16777216,1,0,0,1,bt2,16,50,3.8901978089280678
38,Gen71_Ind8919,011001010000101001111110,16777216,3,0,2,1,bt3,128,1000,3.8895019023964004
39,Gen71_Ind8835,011000100000101001111100,16777216,2,0,2,1,bt3,64,200,3.8887259926258153
40,Gen72_Ind9027,010111000000111001111101,8388608,4,0,3,1,bt3,64,500,3.8885521242824765
41,Gen72_Ind9052,011001010010101101111100,16777216,2,1,2,1,bt4,128,200,3.888391644226173
42,Gen72_Ind8998,111101110100011001100110,16384,1,2,1,1,bt3,273,1000,3.8880038721036594
43,Gen71_Ind8947,011000000101001001111110,16777216,0,2,4,1,bt3,16,1000,3.8864268379875977
44,Gen72_Ind9035,010110001100111000011111,8388608,0,3,3,1,bt2,128,100,3.886319966726705
45,Gen72_Ind9008,011000000000001001110110,16777216,0,0,0,1,bt3,64,1000,3.8852515772979066
46,Gen70_Ind8716,011001110000001001111110,16777216,0,0,0,1,bt3,64,1000,3.8852515772979066
47,Gen72_Ind9070,011000000000001010111000,16777216,0,0,0,1,bt4,273,0,3.884757645829969
48,Gen72_Ind9006,010110001000111001110111,8388608,0,4,3,1,bt3,16,10,3.8814502092423675
49,Gen72_Ind8995,011011111001101000111010,33554432,0,4,3,1,bt2,64,50,3.8743210828407437
50,Gen72_Ind9032,011001000000001100010110,16777216,4,0,0,1,hc4,64,1000,3.8455282133260775
51,Gen72_Ind8958,011101010000001100111110,67108864,0,0,0,1,hc4,273,1000,3.8450835589231542
52,Gen72_Ind9016,011011010000001111110110,33554432,2,0,0,1,bt2,32,1000,3.8450835589231542
53,Gen72_Ind9007,011101000000001100110111,67108864,4,0,0,1,hc4,128,10,3.8096359256014556
54,Gen72_Ind9064,011001010000111101111101,16777216,1,0,3,1,hc4,128,500,3.807852478285324
55,Gen72_Ind8959,011001000000001011010110,16777216,4,0,0,1,hc3,64,1000,3.7654698745424815
56,Gen72_Ind8970,011001000000001011111110,16777216,4,0,0,1,hc3,64,1000,3.7654698745424815
57,Gen72_Ind9049,011001000000001101111110,16777216,4,0,0,1,bt3,16,1000,3.764868019273482
58,Gen72_Ind8965,100101000000001011110110,1073741824,4,0,0,1,hc3,273,1000,3.7644668893024926
59,Gen72_Ind9056,111101000000001000110110,1048576,4,0,0,1,bt2,16,1000,3.751115590060051
60,Gen72_Ind9020,010001000000111001001110,1048576,4,0,3,1,bt3,32,1000,3.7463302904289337
61,Gen72_Ind9001,111101000000001000110110,2097152,4,0,0,1,bt2,32,1000,3.741804838496161
62,Gen72_Ind9017,111101000000001001110111,262144,4,0,0,1,bt3,64,100,3.741804838496161
63,Gen72_Ind9061,011011000000001001111110,33554432,4,0,0,1,bt3,128,1000,3.741804838496161
64,Gen72_Ind9031,011001000000011001110100,16777216,4,0,1,1,bt3,16,200,3.741693390122746
65,Gen72_Ind9060,011001000001101001111110,16777216,4,0,1,1,bt3,32,1000,3.741693390122746
66,Gen72_Ind9024,011001000000101001111111,16777216,4,0,2,1,bt3,273,50,3.7406659013009014
67,Gen72_Ind8999,111100110000001001110110,1073741824,3,0,0,1,bt3,64,1000,3.740480270754002
68,Gen72_Ind8982,100101100001011001101011,1073741824,4,0,4,1,bt3,64,100,3.7404678960392763
69,Gen71_Ind8919,011001010000101001111110,16777216,1,0,2,1,bt3,128,1000,3.7396884540454005
70,Gen72_Ind9011,011000000000001001110110,16777216,0,0,0,1,bt3,128,1000,3.7360059677030293
71,Gen72_Ind8988,011000000000001000111110,16777216,0,0,0,1,bt2,128,1000,3.7359442428808394
72,Gen72_Ind8977,011101000000001101100101,67108864,4,0,0,1,hc3,273,500,3.6846138178262997
73,Gen72_Ind8973,111011000000001001111110,16777216,4,0,0,1,bt3,128,1000,3.6334249758173107
74,Gen72_Ind8978,011001000000000001111110,16777216,4,0,0,0,bt3,64,1000,3.5865718917135623
75,Gen72_Ind9026,011001000000000001110110,16777216,4,0,0,0,bt3,16,1000,3.5865605144033577
76,Gen72_Ind9048,100000010000011111110011,268435456,1,0,1,1,bt2,64,100,3.563994357495232
77,Gen72_Ind9053,011001000000000001110100,16777216,4,0,0,0,bt3,128,200,3.5591140176913147
78,Gen72_Ind9014,011001000000001011101100,16777216,4,0,0,1,hc3,128,200,3.54746668632908
79,Gen72_Ind8960,111000000000001011111100,4194304,0,0,0,1,hc3,32,200,3.539437477303748
80,Gen72_Ind8955,010011110000001011010100,2097152,0,0,0,1,hc3,64,200,3.5348009254193307
81,Gen43_Ind5388,111101000000001001110110,131072,4,0,0,1,bt3,16,1000,3.504223669284603
82,Gen72_Ind9036,001101100000001001111100,262144,0,0,0,1,bt3,16,200,3.4956645209562325
83,Gen72_Ind9041,010001010000000111100110,1048576,1,0,0,0,hc3,273,1000,3.459776279028492
84,Gen72_Ind8961,011011110000010101011111,33554432,3,0,1,0,bt3,128,10,3.27258866572306
85,Gen72_Ind8954,001100010000000010100101,262144,1,0,0,0,bt4,273,500,3.2508712128835997
86,Gen72_Ind9004,101101000000011111110011,8388608,4,0,1,1,hc4,32,100,3.1703523879492126
87,Gen71_Ind8913,001001100100001001111100,65536,3,2,0,1,bt3,64,200,3.1603473625657927
88,Gen72_Ind8981,001001010000101011111100,65536,3,0,2,1,hc3,273,200,3.145960922565799
89,Gen72_Ind9047,001000000000000010000110,65536,0,0,0,0,bt4,16,1000,2.9626020616719773
90,Gen72_Ind8976,111111000000111000100110,262144,4,0,3,1,bt2,273,1000,2.661762974821372
91,Gen72_Ind8964,011001000100111001111101,16777216,4,2,3,1,bt3,32,500,0
92,Gen72_Ind8991,011001000010000101111101,16777216,4,1,0,0,bt2,64,500,0
93,Gen72_Ind8992,011001000010001010000111,16777216,4,1,0,1,bt4,16,200,0
94,Gen72_Ind9005,011001001000001100110111,16777216,4,4,0,1,hc4,16,200,0
95,Gen72_Ind9012,011001000100001001101111,16777216,4,2,0,1,bt3,32,100,0
96,Gen72_Ind9013,011001100100001001111110,16777216,4,2,0,1,bt3,64,1000,0
97,Gen72_Ind9019,011001000100001101111110,16777216,4,2,0,1,hc3,128,1000,0
98,Gen72_Ind9022,011001110110011001111110,16777216,0,3,1,1,bt3,16,1000,0
99,Gen72_Ind9057,011001000100111001111110,16777216,4,2,3,1,bt3,64,1000,0
100,Gen72_Ind9067,010001000010111001011000,1048576,4,1,3,1,bt3,128,0,0
