Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
29,Gen84_Ind10525,011111000000111101100110,134217728,4,0,3,1,bt4,273,1000,3.8925148298738903
30,Gen84_Ind10555,010110010000001001110110,8388608,1,0,0,1,bt3,32,1000,3.891429638399956
31,Gen84_Ind10534,010111000000001001111110,8388608,4,0,0,1,bt3,64,1000,3.8911483912266873
32,Gen39_Ind4756,011001000000001001111110,16777216,4,0,0,1,bt3,128,1000,3.8911483912266873
33,Gen84_Ind10516,011010000000001000010010,33554432,0,0,0,1,bt2,64,50,3.8911349995181785
34,Gen84_Ind10564,011011000000001010110110,33554432,4,0,0,1,bt4,273,1000,3.8910412601395183
35,Gen84_Ind10615,011000000000001001100011,16777216,0,0,0,1,bt3,273,100,3.8907199022694816
36,Gen83_Ind10477,010101010000001001110110,4194304,4,0,0,1,bt3,128,1000,3.890010424981421
37,Gen84_Ind10630,011101000001001001101010,67108864,4,0,4,1,bt3,32,50,3.8898096764982126
38,Gen84_Ind10600,110101000000011001001110,65536,4,0,1,1,bt3,32,1000,3.889756147068639
39,Gen84_Ind10515,011110000111011001110011,134217728,0,3,1,1,bt3,16,100,3.8889533823827853
40,Gen84_Ind10611,011001000001011001001110,16777216,4,0,4,1,bt3,32,1000,3.8885521242824765
41,Gen84_Ind10561,100100000001001001010110,1073741824,0,0,4,1,bt3,64,1000,3.8876562800869254
42,Gen84_Ind10638,011101010001111000111010,67108864,0,0,4,1,bt2,273,50,3.8872953849221767
43,Gen84_Ind10626,011000000000011001111100,16777216,0,0,1,1,bt3,64,200,3.8850112706255886
44,Gen84_Ind10618,011001000000001100101110,16777216,4,0,0,1,hc4,128,1000,3.8455282133260775
45,Gen44_Ind5434,011001000000001101111110,16777216,4,0,0,1,bt3,16,1000,3.764868019273482
46,Gen83_Ind10483,011101000000001101101110,67108864,4,0,0,1,hc4,16,1000,3.7644668893024926
47,Gen84_Ind10628,110011000000001001101110,134217728,4,0,0,1,bt3,273,1000,3.7518002024190737
48,Gen84_Ind10635,111010000001011101010110,16777216,0,0,1,1,hc3,64,1000,3.742188767049836
49,Gen43_Ind5388,111101000000001001110110,131072,4,0,0,1,bt3,128,1000,3.741804838496161
50,Gen44_Ind5510,011011000000001001110110,33554432,4,0,0,1,bt3,32,1000,3.741804838496161
51,Gen84_Ind10593,011101100000001001111011,67108864,2,0,0,1,bt3,128,100,3.7404678960392763
52,Gen84_Ind10544,011011000001011001101110,33554432,4,0,3,1,bt3,128,1000,3.7403936494703482
53,Gen84_Ind10537,011011000001011001111110,33554432,4,0,2,1,bt3,16,1000,3.739601869430902
54,Gen84_Ind10606,011001000000001100110100,16777216,4,0,0,1,hc4,16,200,3.7384642727242667
55,Gen84_Ind10560,011010000000001001110110,33554432,0,0,0,1,bt3,16,1000,3.7360059677030293
56,Gen84_Ind10588,101011100000001001110010,2097152,2,0,0,1,bt3,128,50,3.735771424228807
57,Gen83_Ind10434,011000000000001001101010,16777216,0,0,0,1,bt3,16,50,3.735771424228807
58,Gen84_Ind10616,011110000000101001101100,134217728,0,0,2,1,bt3,64,200,3.7353147661760575
59,Gen84_Ind10548,011000001100001001110110,16777216,0,2,0,1,bt3,273,1000,3.7345004640777404
60,Gen84_Ind10612,111000000000001001101010,1073741824,0,0,0,1,bt3,273,50,3.7344881288975795
61,Gen84_Ind10521,010100010000101001110110,4194304,1,0,2,1,bt3,64,1000,3.734081113661509
62,Gen84_Ind10519,100100000001001101110110,1073741824,0,0,4,1,bt2,32,1000,3.696926867389513
63,Gen84_Ind10579,011001000000000101010111,16777216,4,0,0,0,hc4,64,1000,3.586480875252977
64,Gen84_Ind10631,010100010000000001100110,4194304,1,0,0,0,bt3,273,1000,3.5813799711747096
65,Gen84_Ind10570,011001000000101101111010,16777216,4,0,2,1,bt3,32,50,3.5626354945235006
66,Gen84_Ind10576,011001000000000001111110,16777216,4,0,0,0,bt3,128,1000,3.5591140176913147
67,Gen84_Ind10607,010001000000011101110100,1048576,4,0,1,1,hc3,128,200,3.508399221751246
68,Gen84_Ind10639,111110100011001001110010,67108864,2,1,4,1,bt3,64,50,3.496637502860713
69,Gen84_Ind10622,001101000000001001111100,262144,4,0,0,1,bt3,64,200,3.449274069057251
70,Gen84_Ind10522,111100000000001010111110,65536,0,0,0,1,bt4,128,1000,3.440593494475264
71,Gen84_Ind10552,010101010001001011101111,4194304,1,0,4,1,hc3,16,500,3.4211149405114925
72,Gen84_Ind10595,100011000000001011110011,536870912,4,0,0,1,hc3,273,100,3.3794450306224015
73,Gen84_Ind10549,111101010000000001101110,1048576,2,0,0,0,bt3,273,1000,3.365492519631131
74,Gen84_Ind10541,011111000000011001000111,134217728,4,0,1,1,bt3,16,200,3.35246967392239
75,Gen83_Ind10470,101100000000010001000100,524288,0,0,1,0,bt3,16,200,3.239414677053816
76,Gen84_Ind10528,111010100000001001110110,1073741824,2,0,0,1,bt3,16,1000,3.1492820534246957
77,Gen84_Ind10539,111011000001011000110111,33554432,4,0,3,1,bt2,32,50,2.995823396926338
78,Gen84_Ind10634,110101000000000001110101,8388608,4,0,0,0,bt3,128,500,2.972642456940183
79,Gen84_Ind10617,111011000001001001110111,131072,4,0,4,1,bt3,64,50,2.8242999350519584
80,Gen84_Ind10545,111011010000000000110110,67108864,2,0,0,0,bt2,32,1000,2.8197707768547224
81,Gen84_Ind10523,111001100000001001111010,4096,4,0,0,1,bt3,64,50,2.6637195402082208
82,Gen84_Ind10517,010001001100101001011101,1048576,4,0,2,1,bt3,128,500,0
83,Gen84_Ind10529,011001000010001001101111,16777216,4,1,0,1,bt3,64,50,0
84,Gen84_Ind10532,111101001000001001001110,8388608,4,4,0,1,bt3,32,1000,0
85,Gen84_Ind10538,001101000100001010110110,262144,4,2,0,1,bt4,64,1000,0
86,Gen84_Ind10553,111101001000001001111100,134217728,4,4,0,1,bt3,128,200,0
87,Gen84_Ind10554,111011100011011001010111,16777216,0,1,0,1,bt3,64,100,0
88,Gen84_Ind10558,111011001000001101010110,134217728,4,4,0,1,hc3,64,1000,0
89,Gen84_Ind10559,111101001001001001110111,262144,4,4,4,1,bt3,273,50,0
90,Gen84_Ind10569,110000110100011000010000,32768,3,2,1,1,bt2,64,0,0
91,Gen84_Ind10572,011011001000001001111000,33554432,4,4,0,1,bt3,32,0,0
92,Gen84_Ind10575,011001000100001001111010,16777216,4,2,0,1,bt3,64,50,0
93,Gen84_Ind10585,011101000010001101100110,67108864,4,1,0,1,bt3,273,1000,0
94,Gen84_Ind10589,011111110010001001011011,134217728,3,1,0,1,bt3,128,100,0
95,Gen84_Ind10592,011111001000101101110010,134217728,4,4,2,1,bt2,273,50,0
96,Gen84_Ind10594,111011001000001001110110,1048576,4,4,0,1,bt3,32,1000,0
97,Gen84_Ind10603,011011000010001000010110,33554432,4,1,0,1,bt2,64,1000,0
98,Gen84_Ind10621,011101001000001001111010,67108864,4,4,0,1,bt3,128,50,0
99,Gen84_Ind10625,010001000100001011111110,1048576,4,2,0,1,hc3,128,1000,0
100,Gen84_Ind10629,011001001000001011010011,16777216,4,4,0,1,hc3,64,100,0
