Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
60,Gen82_Ind10262,011000000000001101111110,16777216,0,0,0,1,hc4,16,1000,3.7591224797850837
61,Gen82_Ind10358,111101000000001001111010,1048576,4,0,0,1,bt3,32,50,3.752235994955529
62,Gen82_Ind10287,010001000000001001101110,1048576,4,0,0,1,bt3,128,1000,3.751812652229604
63,Gen82_Ind10353,010001000000001001111010,1048576,4,0,0,1,bt3,32,50,3.7512649387189034
64,Gen82_Ind10260,011011000000001000110100,33554432,4,0,0,1,bt2,16,200,3.741804838496161
65,Gen82_Ind10324,111111000000011000110111,8388608,4,0,1,1,bt2,128,50,3.7417305388428876
66,Gen82_Ind10259,111100000001001001110110,67108864,0,0,4,1,bt3,128,1000,3.7416810073799516
67,Gen82_Ind10331,111011000001001001110110,268435456,4,0,4,1,bt3,32,1000,3.739601869430902
68,Gen82_Ind10281,111001100001101101111010,4096,3,0,0,1,bt3,32,50,3.632199352347419
69,Gen82_Ind10376,101000000000001101111110,8192,0,0,0,1,bt3,64,1000,3.6288069416405353
70,Gen82_Ind10291,101100010000001001100100,8388608,1,0,0,1,bt3,273,200,3.627689185503666
71,Gen82_Ind10318,011001000000100000110110,16777216,4,0,2,0,bt2,64,1000,3.5859689937232586
72,Gen82_Ind10272,010100000000000010101110,4194304,0,0,0,0,bt4,273,1000,3.5814026601793514
73,Gen82_Ind10252,011001000000001100110010,16777216,4,0,0,1,hc4,128,50,3.564039296285672
74,Gen81_Ind10150,111111000000011010100010,4096,4,0,1,1,bt4,273,50,3.5032464615041397
75,Gen82_Ind10326,111011000001001001110110,16384,4,0,4,1,bt3,64,1000,3.498227871992178
76,Gen82_Ind10313,001100010000001010101110,262144,1,0,0,1,bt4,64,1000,3.4958590740156703
77,Gen82_Ind10269,010001000000000000010000,1048576,4,0,0,0,bt2,64,0,3.46382529280749
78,Gen82_Ind10270,011011000000100101111110,33554432,4,0,2,0,hc4,64,1000,3.451759273393375
79,Gen82_Ind10344,111001000001001001111000,16384,4,0,4,1,bt3,273,0,3.343448091293792
80,Gen82_Ind10303,001001000000001001101110,65536,4,0,0,1,bt3,64,1000,3.17191778323907
81,Gen82_Ind10302,111111000000001010100011,4096,4,0,0,1,bt4,273,100,3.1708325153546286
82,Gen82_Ind10315,111111000000011000100010,268435456,4,0,1,1,bt2,273,50,3.169845744516809
83,Gen82_Ind10327,111001000000001011111010,8388608,4,0,0,1,hc3,64,50,3.1686464452266714
84,Gen82_Ind10304,111101000000001011110110,33554432,4,0,0,1,hc3,16,1000,2.9965459344993097
85,Gen82_Ind10369,111010010001100010110010,8192,1,0,1,0,bt4,32,50,2.9617638968931734
86,Gen82_Ind10351,001000000011010100101100,65536,0,1,3,0,hc4,16,200,2.9547049277149995
87,Gen82_Ind10255,101100000000000011101110,32768,0,0,0,0,hc3,32,1000,2.8128467471078493
88,Gen82_Ind10280,111000000000110011110110,262144,0,0,3,0,hc3,16,1000,2.8118673680021886
89,Gen82_Ind10292,011011000000000101111111,33554432,4,0,0,0,bt4,64,10,2.733067952997827
90,Gen82_Ind10361,110011000000001010100010,2097152,4,0,0,1,bt4,273,50,2.663681886825347
91,Gen82_Ind10325,000001010000001000100010,4096,3,0,0,1,bt2,273,50,2.5114758886941533
92,Gen82_Ind10263,011011000010000001110110,33554432,4,1,0,0,bt3,64,1000,0
93,Gen82_Ind10271,000111000101001001000000,32768,4,2,4,1,bt3,16,0,0
94,Gen82_Ind10285,011001000010001001111010,16777216,4,1,0,1,bt3,273,50,0
95,Gen82_Ind10321,011001001001101001101110,16777216,4,4,3,1,bt3,128,1000,0
96,Gen82_Ind10330,111001101001100101111000,8388608,4,4,3,0,bt2,64,0,0
97,Gen82_Ind10339,111111010100011001110100,262144,3,2,1,1,bt3,16,200,0
98,Gen82_Ind10345,010001000010001001111000,1048576,4,1,0,1,bt3,16,0,0
99,Gen82_Ind10348,011001000100011001110110,16777216,4,2,1,1,bt3,273,1000,0
100,Gen82_Ind10352,001001000100011001101110,65536,4,2,1,1,bt3,128,1000,0
