Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
48,Gen47_Ind5924,111011000001001110000100,33554432,4,0,4,1,hc3,16,200,3.739601869430902
49,Gen46_Ind5681,011000110010101001101110,16777216,3,1,2,1,bt3,16,1000,3.7387609703511173
50,Gen47_Ind5856,011000000000001001000100,16777216,0,0,0,1,bt3,16,200,3.735993622575422
51,Gen47_Ind5805,111000000000001001000010,8388608,0,0,0,1,bt3,16,50,3.7344881288975795
52,Gen47_Ind5873,100100010000001011011111,1073741824,1,0,0,1,hc3,128,500,3.6779016622751373
53,Gen47_Ind5886,011011000000001010010001,33554432,4,0,0,1,bt4,64,10,3.632106005409816
54,Gen47_Ind5911,100011000000000110001110,536870912,4,0,0,0,hc4,32,1000,3.585650563397702
55,Gen47_Ind5925,101111100000010010010010,2097152,2,0,1,0,bt4,64,50,3.5850366074457862
56,Gen47_Ind5824,011101100010000001110000,67108864,3,1,0,0,bt3,64,0,3.584809269704781
57,Gen47_Ind5892,011101100010010001010101,67108864,4,1,1,0,bt3,64,500,3.584377407420323
58,Gen47_Ind5891,011101100000000001110100,67108864,1,0,0,0,bt3,32,200,3.5827077616310388
59,Gen47_Ind5927,011010010001100111010010,33554432,1,0,3,0,bt3,64,50,3.5825147736814587
60,Gen47_Ind5815,011000000000100001100110,16777216,0,0,2,0,bt3,273,1000,3.5820153719914205
61,Gen47_Ind5929,110101000001000000000010,67108864,4,0,4,0,bt2,16,50,3.557658118313405
62,Gen47_Ind5890,011001010000100010000100,16777216,4,0,2,0,bt4,16,200,3.557411853175677
63,Gen47_Ind5838,111101000000001001001100,131072,4,0,0,1,bt3,32,200,3.5028774359451003
64,Gen47_Ind5906,110111000001000001000110,131072,4,0,4,0,bt3,16,1000,3.444052083111218
65,Gen47_Ind5854,011001000000011001000111,16777216,4,0,1,1,bt3,16,200,3.35246967392239
66,Gen47_Ind5827,001010010001001001111010,131072,1,0,4,1,bt3,32,50,3.333619581434022
67,Gen47_Ind5875,111011000000101101111100,262144,4,0,2,1,hc3,273,200,3.3115237492714273
68,Gen47_Ind5919,001010010101001000110100,131072,1,2,4,1,bt2,64,200,3.2995498453277303
69,Gen47_Ind5907,111011000000011011110010,16777216,4,0,1,1,hc3,128,50,3.2897093268545325
70,Gen47_Ind5801,011000100000011101111010,16777216,2,0,1,1,hc3,32,50,3.2877100211111565
71,Gen47_Ind5884,001001000000001001111101,65536,4,0,0,1,bt3,273,500,3.1722025666636737
72,Gen47_Ind5855,001001000000001001011100,65536,4,0,0,1,bt3,128,200,3.17191778323907
73,Gen47_Ind5845,001001010000001001101110,65536,4,0,0,1,bt3,273,1000,3.169410338351134
74,Gen47_Ind5896,001000010000111010010100,65536,1,0,3,1,bt4,64,200,3.1599410562913817
75,Gen47_Ind5897,011001100100001011010000,16777216,4,2,0,1,hc3,64,0,3.0942422741354587
76,Gen47_Ind5844,111101000000001001110110,524288,4,0,0,1,bt3,64,1000,2.9964426935084623
77,Gen47_Ind5885,001011000000001011101001,131072,4,0,0,1,hc3,273,10,2.9047106140715964
78,Gen47_Ind5841,110001110001010011010000,8192,1,0,1,0,hc3,64,0,2.8863280123150132
79,Gen47_Ind5895,111011000000111011000000,268435456,4,0,3,1,hc3,16,0,2.8823692495952886
80,Gen47_Ind5860,110000110000000110010110,4194304,3,0,0,0,hc3,64,1000,2.8197707768547224
81,Gen47_Ind5933,111000110010001110101110,1073741824,3,1,0,1,hc4,273,1000,2.815291172083735
82,Gen47_Ind5847,000001000000001011010110,4096,4,0,0,1,hc3,64,1000,2.5184968413643167
83,Gen47_Ind5913,000000100010001010101010,4096,2,1,0,1,bt4,128,50,2.5118050803778513
84,Gen47_Ind5802,011011001000001111100000,33554432,4,4,0,1,bt2,273,0,0
85,Gen47_Ind5808,010001101000101011010000,1048576,4,4,2,1,hc3,64,0,0
86,Gen47_Ind5811,011001010110011001100110,16777216,0,3,1,1,bt3,273,1000,0
87,Gen47_Ind5812,011101000010001110110110,67108864,4,1,0,1,bt4,16,1000,0
88,Gen47_Ind5823,011001000100001111010110,16777216,4,2,0,1,bt4,64,1000,0
89,Gen47_Ind5831,011010110100001000101000,33554432,3,2,0,1,bt2,32,0,0
90,Gen47_Ind5835,111101000110001001001110,16777216,4,3,0,1,bt3,32,1000,0
91,Gen47_Ind5850,000000011000111001110000,4096,1,4,3,1,bt3,128,0,0
92,Gen47_Ind5859,110101000010101001111100,65536,4,1,2,1,bt3,32,200,0
93,Gen47_Ind5872,111011000010001001111010,8192,4,1,0,1,bt3,16,50,0
94,Gen47_Ind5879,010011000100001001101111,2097152,4,2,0,1,bt3,128,0,0
95,Gen46_Ind5772,011001001001001001100110,16777216,4,4,4,1,bt3,273,1000,0
96,Gen47_Ind5915,010011001001111010010101,2097152,4,4,4,1,bt4,64,500,0
97,Gen47_Ind5918,100011110010001110111000,536870912,1,1,0,1,bt2,273,0,0
98,Gen47_Ind5923,111001000100001000111101,67108864,4,2,0,1,bt2,32,500,0
99,Gen47_Ind5928,111101000100000001110100,134217728,4,2,0,0,bt3,16,200,0
100,Gen47_Ind5932,010101000100101001111110,4194304,4,2,2,1,bt3,32,1000,0
