Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
26,Gen9_Ind1067,011010000000001010101100,33554432,0,0,0,1,bt4,128,200,3.892045845725931
27,Gen9_Ind1038,111110001010001001011000,268435456,0,2,0,1,bt3,128,0,3.8918850771751554
28,Gen9_Ind1093,100100000010001001110111,1073741824,0,1,0,1,bt3,64,200,3.8916305541309413
29,Gen9_Ind1084,100100000000001001100111,1073741824,0,0,0,1,bt3,273,500,3.8915100022028253
30,Gen8_Ind883,111000000000001000100100,134217728,0,0,0,1,bt2,273,200,3.8912153511519216
31,Gen9_Ind1049,100100000000001001111111,1073741824,0,0,0,1,bt3,16,0,3.8911885669052864
32,Gen9_Ind1096,100010011110011101010011,536870912,1,2,1,1,bt2,64,100,3.8906261828893127
33,Gen9_Ind1087,010111110000011001010011,8388608,0,0,1,1,bt3,64,100,3.890438757673356
34,Gen9_Ind1092,100000100000001001110110,268435456,2,0,0,1,bt3,64,1000,3.890371824472423
35,Gen9_Ind987,011110100000001000111100,134217728,2,0,0,1,bt2,128,200,3.8899836573198003
36,Gen9_Ind1017,010100000000001001110010,4194304,0,0,0,1,bt3,64,50,3.8896624741118915
37,Gen9_Ind1060,010111010000101001011011,8388608,4,0,2,1,bt3,128,100,3.8895554248285067
38,Gen8_Ind968,100101010000101001011011,1073741824,2,0,2,1,bt3,128,100,3.8895554248285067
39,Gen9_Ind1025,100111110010001101110100,262144,0,1,0,1,bt4,128,200,3.8890737759615845
40,Gen9_Ind1070,100100100001001000100100,1073741824,2,0,4,1,bt2,273,200,3.888739367757779
41,Gen9_Ind1033,110010100001001000100000,131072,2,0,4,1,bt2,273,0,3.8886189948822363
42,Gen9_Ind1085,011100100010001001110010,67108864,2,1,0,1,bt3,128,50,3.888578872246393
43,Gen9_Ind995,100010000000111001011011,536870912,0,0,3,1,bt3,128,100,3.8885521242824765
44,Gen9_Ind1057,100010000001001000010011,536870912,0,0,4,1,bt2,64,100,3.8876830157278337
45,Gen9_Ind1047,110010000001001001010011,131072,0,0,4,1,bt3,64,100,3.887482507383861
46,Gen9_Ind998,100000000101001110010100,268435456,0,2,4,1,hc3,64,200,3.8860528142872854
47,Gen9_Ind1066,111000001000111000111101,16777216,0,4,3,1,bt2,64,500,3.880264639059915
48,Gen9_Ind1076,011010110000001000000011,33554432,3,0,0,1,bt2,16,100,3.7406040224047747
49,Gen9_Ind1040,111101000001011000000011,524288,4,0,1,1,bt2,16,100,3.740356527291193
50,Gen9_Ind1016,100001000001001010110010,268435456,4,0,4,1,bt4,64,50,3.7400595763824795
51,Gen9_Ind976,010000000010111101100010,1048576,0,1,3,1,hc4,273,50,3.7397255629647272
52,Gen9_Ind1075,100100100010001001101101,1073741824,2,1,0,1,bt3,273,500,3.739527657238113
53,Gen9_Ind1086,111100000001001001000101,131072,0,0,4,1,bt3,16,500,3.7342414424055064
54,Gen9_Ind991,111100000011001000000011,8388608,0,1,4,1,bt2,16,100,3.7336865169392737
55,Gen9_Ind985,011111100001001011010101,134217728,1,0,4,1,hc3,64,500,3.681686226367171
56,Gen9_Ind1030,100101000001101100110111,1073741824,4,0,4,1,hc4,16,50,3.681398517833536
57,Gen9_Ind1078,011010100001101011100101,33554432,2,0,1,1,hc3,273,500,3.681182765940821
58,Gen9_Ind1026,010010000000101100010011,2097152,0,0,2,1,hc4,64,100,3.6285274380361563
59,Gen9_Ind1082,100100010000011100111100,1073741824,1,0,1,1,hc4,128,200,3.6220294920423384
60,Gen9_Ind1071,111001110010000001100011,4194304,0,1,0,0,bt3,273,100,3.5847638056164137
61,Gen9_Ind984,100010100000110000110100,536870912,2,0,3,0,bt2,32,200,3.584661515633818
62,Gen9_Ind1029,100000110001000001110100,268435456,3,0,4,0,bt3,64,200,3.5841956017968153
63,Gen9_Ind982,100010110000010000001010,536870912,3,0,1,0,bt2,32,50,3.5840251757739443
64,Gen9_Ind1006,011010110010100000001101,33554432,3,1,2,0,bt2,32,500,3.583264137369307
65,Gen9_Ind978,100000001110100101010011,268435456,0,0,2,0,bt4,64,100,3.5807561361836897
66,Gen9_Ind1012,101111100000000000000100,131072,4,0,0,0,bt2,16,200,3.5592596731694877
67,Gen9_Ind1063,010111110000011011011100,8388608,0,0,1,1,hc3,128,200,3.5456199687028622
68,Gen9_Ind971,110110001001011010111001,2097152,0,4,4,1,bt4,32,10,3.488255230267522
69,Gen9_Ind1001,100010000001001100111000,536870912,0,0,4,1,hc4,64,0,3.400627866756899
70,Gen9_Ind979,011010000111000100110100,33554432,0,3,4,0,hc4,16,200,3.4002392387666047
71,Gen9_Ind1058,111000000001011001100000,16777216,0,0,4,1,bt3,273,0,3.3371716691706244
72,Gen9_Ind1072,001011010000011000010100,131072,3,0,1,1,bt2,64,200,3.33602945298646
73,Gen9_Ind999,010111110000101011110111,8388608,0,0,2,1,hc3,32,200,3.2789570838601905
74,Gen9_Ind1000,110010110001000100011010,16777216,3,0,4,0,hc4,128,50,3.271130550259376
75,Gen9_Ind1043,000110000000111001110110,32768,0,0,3,1,bt3,273,1000,2.9836090989457573
76,Gen9_Ind1009,101011000000011111011011,32768,4,0,1,1,hc3,128,100,2.8250620920911915
77,Gen9_Ind1090,000011000000101001011011,8192,4,0,2,1,bt3,128,100,2.663217582614308
78,Gen9_Ind1018,110010001000011010111110,8388608,0,4,1,1,bt4,273,1000,2.6407126224159234
79,Gen9_Ind1052,101100100010101010100000,2097152,2,1,2,1,bt4,273,0,2.5107787336667347
80,Gen9_Ind1034,101101000000011000001001,67108864,4,0,1,1,bt2,32,10,2.508650624597839
81,Gen9_Ind1077,000000000010101001110011,4096,0,1,2,1,bt3,273,100,2.497771471745465
82,Gen9_Ind1050,000000000011101011110011,4096,0,1,3,1,hc3,32,100,2.4971039635668126
83,Gen9_Ind1054,110100000001001001011001,8192,0,0,4,1,bt3,128,10,2.4966628317294317
84,Gen9_Ind977,110110000010100100010010,536870912,0,1,2,0,hc4,64,50,2.3965012368026692
85,Gen9_Ind969,100011000010011000111011,536870912,4,1,1,1,bt2,128,100,0
86,Gen9_Ind974,011100101000000001100100,67108864,2,4,0,0,bt3,273,200,0
87,Gen9_Ind980,011011001010101000000011,33554432,4,3,2,1,bt2,16,100,0
88,Gen9_Ind988,110011001000011000100110,65536,4,4,1,1,bt2,273,1000,0
89,Gen9_Ind994,000101000010001011111111,16384,4,1,0,1,hc3,273,100,0
90,Gen9_Ind1004,010011101000101000110110,2097152,0,4,2,1,bt2,16,1000,0
91,Gen9_Ind1008,011110101001101010110011,134217728,2,4,0,1,bt4,16,100,0
92,Gen9_Ind1015,010100011110101101010011,4194304,1,4,2,1,bt2,64,100,0
93,Gen9_Ind1021,100100111100011000111011,1073741824,3,3,1,1,bt2,273,100,0
94,Gen9_Ind1022,110010110110001001110011,536870912,3,3,0,1,bt3,273,100,0
95,Gen9_Ind1037,110101000110011000011001,67108864,4,3,1,1,bt2,128,10,0
96,Gen9_Ind1044,001000011010011011100011,65536,1,4,1,1,hc3,273,100,0
97,Gen8_Ind906,011010100110001000111000,33554432,2,3,0,1,bt2,128,0,0
98,Gen9_Ind1053,010111111000011001010101,8388608,2,4,1,1,bt3,64,500,0
99,Gen9_Ind1081,001011011100101001011011,131072,1,0,2,1,bt3,128,100,0
100,Gen9_Ind1095,101011111000011001010010,131072,2,4,1,1,bt3,64,50,0
