Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
21,Gen68_Ind8506,010101000000001001010110,4194304,4,0,0,1,bt3,64,1000,3.8965930513480633
22,Gen67_Ind8376,011001000000001000111000,16777216,4,0,0,1,bt2,128,0,3.896525906217906
23,Gen68_Ind8478,011011000000001010100101,33554432,4,0,0,1,bt4,273,500,3.8965124774695603
24,Gen68_Ind8551,011001010000001001101111,16777216,3,0,0,1,bt3,128,200,3.8964453351162085
25,Gen68_Ind8496,101000110000001110101111,8388608,3,0,0,1,bt3,32,0,3.8951969089888068
26,Gen68_Ind8509,011001000000101001111100,16777216,4,0,2,1,bt3,16,200,3.8951298119655764
27,Gen68_Ind8466,111101000000101101110110,67108864,4,0,2,1,hc4,64,1000,3.894660197519127
28,Gen68_Ind8534,011001010000101000101100,16777216,0,0,2,1,bt2,32,200,3.894177283639357
29,Gen68_Ind8541,111010010000001001110000,32768,1,0,0,1,bt3,128,0,3.8918850771751554
30,Gen68_Ind8549,011011010000001001110011,33554432,4,0,0,1,bt3,16,100,3.8918850771751554
31,Gen67_Ind8430,011001010000001001101000,16777216,0,0,0,1,bt3,32,0,3.891523396492677
32,Gen68_Ind8559,011000000000001111110101,16777216,0,0,0,1,hc4,273,500,3.8915100022028253
33,Gen68_Ind8521,110100000000001101110010,8192,0,0,0,1,bt4,32,50,3.8911885669052864
34,Gen68_Ind8552,011001000000001001101110,16777216,4,0,0,1,bt3,128,1000,3.8911483912266873
35,Gen68_Ind8529,011001010000011000111110,16777216,4,0,1,1,bt2,273,1000,3.8905458555855312
36,Gen68_Ind8576,011000000000101001101100,16777216,0,0,2,1,bt3,32,200,3.890425370848918
37,Gen68_Ind8548,011011010000001001110110,33554432,0,0,0,1,bt3,64,1000,3.890371824472423
38,Gen68_Ind8569,011001010000101001101101,16777216,1,0,2,1,bt3,273,500,3.8895019023964004
39,Gen68_Ind8499,011000010000101000101100,16777216,1,0,2,1,bt2,32,200,3.8889935127474855
40,Gen68_Ind8573,011011000001101000101000,33554432,4,0,2,1,bt2,273,0,3.888311409165162
41,Gen68_Ind8482,010101100000101001111110,4194304,0,0,2,1,bt3,32,1000,3.8880038721036594
42,Gen68_Ind8481,011000001000001001110111,16777216,0,4,0,1,bt3,64,50,3.885211524121413
43,Gen68_Ind8511,101010010000101001001011,268435456,1,0,2,1,bt3,32,100,3.884197119034777
44,Gen68_Ind8474,101001000000001000011110,134217728,4,0,0,1,bt2,128,1000,3.844469058896736
45,Gen68_Ind8477,010011000000001001100010,2097152,4,0,0,1,bt3,273,50,3.844259912208822
46,Gen67_Ind8415,101010110000101001101011,1048576,3,0,2,1,bt3,16,100,3.841699710842227
47,Gen68_Ind8524,010011000000101001110110,2097152,4,0,2,1,bt3,32,1000,3.8412298404220984
48,Gen68_Ind8467,101000000000001010110110,32768,0,0,0,1,bt4,64,1000,3.839208099316115
49,Gen68_Ind8564,011011000000001101001111,33554432,4,0,0,1,bt2,32,100,3.805840088058275
50,Gen68_Ind8532,011001000000101011111110,16777216,4,0,2,1,hc3,16,1000,3.7630761319611783
51,Gen68_Ind8557,011011000001101011011110,33554432,4,0,2,1,hc3,128,1000,3.7630761319611783
52,Gen67_Ind8371,111000000000101011111110,16384,0,0,2,1,hc3,16,1000,3.7572861106957114
53,Gen68_Ind8476,010001000000001000111000,1048576,4,0,0,1,bt2,32,0,3.751128035327412
54,Gen44_Ind5510,011011000000001001110110,33554432,4,0,0,1,bt3,64,1000,3.741804838496161
55,Gen68_Ind8475,111101000000001001110111,524288,4,0,0,1,bt3,64,200,3.740591646871216
56,Gen68_Ind8510,011001000001001001101110,16777216,4,0,4,1,bt3,16,1000,3.739601869430902
57,Gen68_Ind8495,011010100000101001110010,33554432,2,0,2,1,bt3,273,50,3.7394658159940994
58,Gen67_Ind8401,111010000000001001110100,8192,0,0,0,1,bt3,128,200,3.7347965328497295
59,Gen68_Ind8579,011001000000001001110111,16777216,4,0,0,1,bt3,128,1000,3.7326141285687875
60,Gen68_Ind8489,011100000011101111101100,67108864,0,1,0,1,bt4,128,200,3.727175403664462
61,Gen68_Ind8460,010010100000001111110111,2097152,2,0,0,1,bt4,32,500,3.704655296700416
62,Gen67_Ind8352,011001101100101011110110,16777216,1,3,2,1,hc3,16,1000,3.6481619212948027
63,Gen68_Ind8501,011001110001001101111101,16777216,2,0,4,1,hc4,64,500,3.5880857174592595
64,Gen68_Ind8537,111111000000000001111000,65536,4,0,0,0,bt3,64,0,3.586492252057923
65,Gen68_Ind8577,011011000000010001111110,33554432,4,0,1,0,bt3,32,1000,3.586162354015872
66,Gen68_Ind8500,011001000001101011101100,16777216,4,0,3,1,hc3,16,200,3.545453191342578
67,Gen68_Ind8580,101011100000011000110111,67108864,2,0,1,1,bt2,273,10,3.499884691344267
68,Gen68_Ind8473,011101000001000011110110,67108864,4,0,4,0,hc3,128,1000,3.4512640530896195
69,Gen68_Ind8468,111010100000001001110100,268435456,2,0,0,1,bt3,32,200,3.4470026097401845
70,Gen68_Ind8520,111001000000001100111010,262144,4,0,0,1,hc4,273,50,3.392190115870892
71,Gen67_Ind8448,111011000000001001110110,268435456,4,0,0,1,bt3,32,1000,3.3471301611360937
72,Gen68_Ind8555,001011000000001010110111,131072,4,0,0,1,bt4,273,500,3.3458028900074868
73,Gen68_Ind8550,001011000000001000110000,131072,4,0,0,1,bt2,128,0,3.3442491422148604
74,Gen68_Ind8570,001010110000101001111011,131072,3,0,2,1,bt3,32,100,3.3415310842162818
75,Gen68_Ind8567,001011000000001010110111,131072,4,0,0,1,bt4,16,200,3.29432944933465
76,Gen68_Ind8483,001001000000101001111100,65536,4,0,2,1,bt3,16,200,3.1695080721800633
77,Gen68_Ind8556,001000110000001001110111,65536,3,0,0,1,bt3,128,200,3.1688418246943613
78,Gen68_Ind8502,111010000000001001100101,2097152,0,0,0,1,bt3,273,500,3.160400366739623
79,Gen68_Ind8470,001001010001011010110110,65536,0,0,1,1,bt4,64,1000,3.147861609479581
80,Gen68_Ind8554,111000010001101000101100,65536,1,0,0,1,bt2,64,200,2.983152508027641
81,Gen68_Ind8488,001001010000000001111101,65536,2,0,0,0,bt3,32,500,2.9712206819525657
82,Gen68_Ind8484,010011000000101000110111,2097152,4,0,2,1,bt2,273,200,2.9434358541798464
83,Gen68_Ind8528,011001000000001011111000,16777216,4,0,0,1,hc3,16,0,2.8902976642406673
84,Gen68_Ind8540,111101000000001001110110,1048576,4,0,0,1,bt3,16,1000,2.82544332488667
85,Gen68_Ind8515,000001000001101000100110,4096,4,0,1,1,bt2,273,1000,2.518855934091395
86,Gen68_Ind8522,000001000001101010110101,4096,4,0,2,1,bt4,32,500,2.5171791754886312
87,Gen68_Ind8571,000001010000001001110101,4096,4,0,0,1,bt3,64,500,2.4984062111911043
88,Gen68_Ind8461,011011000010011001010111,33554432,4,1,1,1,bt3,64,50,0
89,Gen68_Ind8487,011001001000101101101111,16777216,4,4,2,1,bt2,16,200,0
90,Gen68_Ind8492,011011000010001000110110,33554432,4,1,0,1,bt2,273,1000,0
91,Gen68_Ind8505,011111001001001001111110,134217728,4,4,4,1,bt3,273,1000,0
92,Gen68_Ind8512,001011000010011001010111,131072,4,1,1,1,bt3,64,10,0
93,Gen68_Ind8516,001001000010011001110110,65536,4,1,1,1,bt3,32,1000,0
94,Gen68_Ind8519,011101000010001000010110,67108864,4,1,0,1,bt2,64,1000,0
95,Gen68_Ind8527,011001000100001000111110,16777216,4,2,0,1,bt2,128,1000,0
96,Gen68_Ind8531,111011000100001101011110,4194304,4,2,0,1,bt2,128,1000,0
97,Gen68_Ind8544,111001000100011000110111,65536,4,2,1,1,bt2,32,50,0
98,Gen68_Ind8560,111111000100000101010101,8192,4,2,0,0,bt2,64,500,0
99,Gen68_Ind8561,010011000100001010110110,2097152,4,2,0,1,bt4,273,1000,0
100,Gen68_Ind8566,011001000100011001101110,16777216,4,2,1,1,bt3,16,1000,0
