Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
23,Gen31_Ind3799,011110110000001001010101,134217728,3,0,0,1,bt3,64,500,3.8964453351162085
24,Gen31_Ind3836,010101000000001001101110,4194304,4,0,0,1,bt3,32,1000,3.895827734016967
25,Gen31_Ind3908,010101000000001001110110,4194304,4,0,0,1,bt3,128,1000,3.895827734016967
26,Gen31_Ind3793,100001000000101001111110,268435456,4,0,2,1,bt3,64,1000,3.8955592728625867
27,Gen31_Ind3907,100011000000011000110110,536870912,4,0,1,1,bt2,128,1000,3.8953847929522096
28,Gen31_Ind3885,110011000000011000101100,268435456,4,0,1,1,bt2,273,200,3.8953713720680248
29,Gen31_Ind3825,100001000000101001111110,268435456,4,0,2,1,bt3,32,1000,3.8951163928383177
30,Gen30_Ind3704,111011000001011001110101,1048576,4,0,1,1,bt3,16,500,3.8951163928383177
31,Gen31_Ind3900,100101000001011000110100,1073741824,4,0,3,1,bt2,16,200,3.894794361519992
32,Gen31_Ind3887,111011000000011001110100,16384,4,0,1,1,bt3,16,200,3.8945662882180305
33,Gen31_Ind3791,011000110001111000010100,16777216,3,0,2,1,bt2,64,200,3.894177283639357
34,Gen31_Ind3877,011101000000011001011000,67108864,4,0,1,1,bt3,128,0,3.8939626936866505
35,Gen31_Ind3785,100001000000101001111100,268435456,4,0,2,1,bt3,32,200,3.8937078988332208
36,Gen31_Ind3888,010101000001011000110110,4194304,4,0,4,1,bt2,273,1000,3.892622042120412
37,Gen31_Ind3808,011101110000001001010101,67108864,0,0,0,1,bt3,64,500,3.8917779055198336
38,Gen31_Ind3903,011011011100001001010110,33554432,4,4,0,1,bt3,64,1000,3.8917779055198336
39,Gen31_Ind3863,011101000000001001111100,67108864,4,0,0,1,bt3,16,200,3.8911751749202406
40,Gen31_Ind3869,011101100000001001111100,67108864,4,0,0,1,bt3,32,200,3.8911751749202406
41,Gen31_Ind3803,111001000000001010111110,134217728,4,0,0,1,bt4,16,1000,3.8910412601395183
42,Gen31_Ind3837,100101010001011101101111,1073741824,0,0,4,1,bt4,273,50,3.8905458555855312
43,Gen31_Ind3882,100101100000001001111100,1073741824,3,0,0,1,bt3,128,200,3.890331665657344
44,Gen31_Ind3860,100100100000001000111100,1073741824,2,0,0,1,bt2,32,200,3.8899836573198003
45,Gen31_Ind3823,100001000001001001111110,268435456,4,0,4,1,bt3,64,1000,3.8898096764982126
46,Gen30_Ind3760,100001100000101001111110,268435456,4,0,2,1,bt3,16,1000,3.8895019023964004
47,Gen31_Ind3830,110101000001011101110000,32768,4,0,3,1,hc4,16,0,3.888966759078995
48,Gen31_Ind3897,100100100011011000111101,1073741824,2,1,2,1,bt2,64,500,3.887883544756488
49,Gen31_Ind3810,011110001010011001101011,134217728,0,4,1,1,bt3,128,100,3.887843437295829
50,Gen31_Ind3809,100100000110101000111100,1073741824,0,3,2,1,bt2,273,200,3.886440197308492
51,Gen31_Ind3856,011111010000001101111111,134217728,4,0,0,1,bt2,64,100,3.885064669539341
52,Gen31_Ind3786,100011100000111001101110,536870912,0,0,3,1,bt3,273,1000,3.883156569732897
53,Gen31_Ind3804,010000000000001001101010,1048576,0,0,0,1,bt3,32,50,3.7439980065103002
54,Gen31_Ind3874,100001000000001101110100,268435456,4,0,0,1,hc3,16,200,3.7417924550157036
55,Gen31_Ind3873,101101000001011001110110,2097152,4,0,2,1,bt3,128,1000,3.7403936494703482
56,Gen31_Ind3905,011110110010001001000101,134217728,3,1,0,1,bt3,16,500,3.7393050383315365
57,Gen31_Ind3845,100101110000001001111111,1073741824,0,0,0,1,bt3,32,200,3.7360059677030293
58,Gen31_Ind3818,100010000000001000000110,536870912,0,0,0,1,bt2,16,1000,3.7359442428808394
59,Gen31_Ind3829,011001110010011010111110,16777216,4,1,1,1,bt4,32,1000,3.735203704070778
60,Gen31_Ind3898,101101000000101100111100,16384,4,0,2,1,hc4,32,200,3.7351790244998284
61,Gen31_Ind3800,111010000001011001110101,524288,0,0,3,1,bt3,128,500,3.7342414424055064
62,Gen31_Ind3906,011011110000001101110100,33554432,4,0,0,1,hc3,128,200,3.7336618574131744
63,Gen31_Ind3814,010100000001111000111110,4194304,0,0,3,1,bt2,128,1000,3.7332796764074625
64,Gen31_Ind3904,100011000000001101010101,536870912,4,0,0,1,bt2,64,500,3.6851542510715274
65,Gen31_Ind3861,010001010000001001111110,1048576,2,0,0,1,bt3,64,1000,3.6404209933188443
66,Gen31_Ind3895,010000010000011101101100,1048576,1,0,1,1,bt2,64,200,3.6357968614335787
67,Gen31_Ind3790,001111000000001001011110,524288,4,0,0,1,bt3,128,1000,3.6355513503606214
68,Gen31_Ind3796,010000000000001100111110,1048576,0,0,0,1,hc4,16,1000,3.6130360241460524
69,Gen31_Ind3854,011101000000000001110110,67108864,4,0,0,0,bt3,128,1000,3.5865718917135623
70,Gen31_Ind3867,111011000000010000011100,67108864,4,0,1,0,bt2,128,200,3.5863102318396503
71,Gen31_Ind3881,100100100000000001101111,1073741824,2,0,0,0,bt3,64,200,3.5855482228029225
72,Gen31_Ind3864,100001000000100001110110,268435456,4,0,2,0,bt3,128,1000,3.5849229349711305
73,Gen31_Ind3858,011110000000010001101111,134217728,0,0,1,0,bt3,16,10,3.5823218065219318
74,Gen31_Ind3833,100010001000000101010101,536870912,0,4,0,0,bt4,64,500,3.578410195058188
75,Gen31_Ind3840,011100000000111101111100,67108864,0,0,3,1,hc4,32,200,3.5380640568281385
76,Gen31_Ind3842,110011000000001001010110,1073741824,4,0,0,1,bt3,64,1000,3.5042453912051674
77,Gen31_Ind3883,111011000001011001010101,2097152,4,0,1,1,bt3,64,500,3.502432537924668
78,Gen31_Ind3886,001100000000011000110110,262144,0,0,1,1,bt2,32,1000,3.4903012351319562
79,Gen31_Ind3891,001011000000011000010111,131072,4,0,1,1,bt2,64,200,3.344733914936796
80,Gen31_Ind3782,001101000000000000111011,262144,4,0,0,0,bt2,16,100,3.2554015611548284
81,Gen31_Ind3783,101001000000001001111110,16777216,4,0,0,1,bt3,128,1000,3.17191778323907
82,Gen31_Ind3787,111011000000001001110110,268435456,4,0,0,1,bt3,32,1000,2.9965062255839965
83,Gen31_Ind3797,100101000000001000111111,1073741824,4,0,0,1,bt2,32,500,2.947894721747111
84,Gen31_Ind3868,110001000000001001101101,4096,4,0,0,1,bt3,273,500,2.8261142620037343
85,Gen31_Ind3822,110101000000011001111111,16777216,4,0,1,1,bt3,128,1000,2.825937668712883
86,Gen31_Ind3878,101111000000111000110100,16777216,4,0,3,1,bt2,64,200,2.819482473990284
87,Gen31_Ind3807,010011010000110000110001,2097152,0,0,3,0,bt2,16,10,2.7321433318109434
88,Gen31_Ind3911,111011000001010011110101,1073741824,4,0,0,0,hc3,128,500,2.6728693853427896
89,Gen31_Ind3839,000011100001001001010001,8192,0,0,4,1,bt3,64,10,2.6416442757009344
90,Gen31_Ind3792,111011000001011001100100,1073741824,4,0,1,1,bt3,273,200,2.5177453224721753
91,Gen31_Ind3893,000000000000000001011111,4096,0,0,0,0,bt3,128,0,2.3976497969483943
92,Gen31_Ind3817,011011001000001001010110,33554432,4,4,0,1,bt3,64,1000,0
93,Gen31_Ind3826,100001101000001001111111,268435456,1,4,0,1,bt3,16,1000,0
94,Gen31_Ind3834,110001000011001001010101,65536,4,1,4,1,bt3,64,500,0
95,Gen31_Ind3846,011111001000001001010110,134217728,4,4,0,1,bt3,64,1000,0
96,Gen31_Ind3847,011111100100001011010010,134217728,1,2,0,1,hc3,64,50,0
97,Gen31_Ind3855,010111001100011001010010,8388608,4,4,1,1,bt3,64,50,0
98,Gen31_Ind3870,100101000101000001110100,1073741824,4,2,4,0,bt3,16,200,0
99,Gen31_Ind3884,011101000100011101000101,67108864,4,2,1,1,bt3,16,500,0
100,Gen31_Ind3912,100101000100001001111110,1073741824,4,2,0,1,bt3,16,1000,0
