Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
23,Gen30_Ind3729,100001000000001001101110,268435456,4,0,0,1,bt3,16,1000,3.897439278302895
24,Gen14_Ind1658,100001000000001001111110,268435456,4,0,0,1,bt3,32,1000,3.897439278302895
25,Gen30_Ind3762,011101000000001001011110,67108864,4,0,0,1,bt3,128,1000,3.897439278302895
26,Gen30_Ind3738,100001000000001001111101,268435456,4,0,0,1,bt3,273,500,3.8973855386800325
27,Gen30_Ind3673,011101000000001000010010,67108864,4,0,0,1,bt2,64,50,3.8969422433314604
28,Gen28_Ind3463,011110110000001000010101,134217728,3,0,0,1,bt2,64,500,3.8968750861664874
29,Gen30_Ind3772,011101000000001001111010,67108864,4,0,0,1,bt3,16,50,3.8968213621010546
30,Gen30_Ind3742,011101000001011001010100,67108864,4,0,2,1,bt3,64,200,3.8965930513480633
31,Gen29_Ind3612,011110110000001001010101,134217728,3,0,0,1,bt3,64,500,3.8964453351162085
32,Gen30_Ind3703,100100100000001000111101,1073741824,2,0,0,1,bt2,128,500,3.8962707758261224
33,Gen30_Ind3689,011101010000001001111100,67108864,1,0,0,1,bt3,64,200,3.8962439219389142
34,Gen30_Ind3726,100100100000001001111100,1073741824,2,0,0,1,bt3,16,200,3.8962439219389142
35,Gen30_Ind3779,100111010000001001011110,8388608,0,0,0,1,bt3,128,1000,3.895948553608656
36,Gen30_Ind3745,011011000001011001010100,33554432,4,0,4,1,bt3,64,200,3.895586117313046
37,Gen30_Ind3702,010101000000001000101110,4194304,4,0,0,1,bt2,128,1000,3.89557269504157
38,Gen30_Ind3704,111011000001011001110101,262144,4,0,1,1,bt3,128,500,3.8951163928383177
39,Gen30_Ind3760,100001100000101001111110,268435456,3,0,2,1,bt3,128,1000,3.894338241625764
40,Gen30_Ind3767,100001000000011001101011,268435456,4,0,1,1,bt3,128,100,3.8940833976248865
41,Gen30_Ind3683,010101000000011000110110,4194304,4,0,1,1,bt2,64,1000,3.893868818019011
42,Gen30_Ind3699,011000110001111000011100,16777216,3,0,3,1,bt2,128,200,3.8938554075788416
43,Gen29_Ind3663,101101000001011001110000,4194304,4,0,3,1,bt3,64,0,3.8935067685536886
44,Gen29_Ind3640,100011000001001001010101,536870912,4,0,4,1,bt3,64,500,3.8927024551811518
45,Gen30_Ind3747,101101000001011000110100,262144,4,0,1,1,bt2,128,200,3.8925148298738903
46,Gen30_Ind3667,011111000001001001010111,134217728,4,0,4,1,bt3,64,1000,3.892327222652552
47,Gen30_Ind3744,011010010000001001010101,33554432,1,0,0,1,bt3,64,500,3.8917779055198336
48,Gen30_Ind3750,011101000001011001110100,67108864,4,0,4,1,bt3,32,200,3.8911751749202406
49,Gen30_Ind3698,011101000000001000111011,67108864,4,0,0,1,bt2,128,100,3.8904119841166067
50,Gen30_Ind3694,100100010000101001010010,1073741824,1,0,2,1,bt3,64,50,3.890398597476421
51,Gen30_Ind3714,010101000001001001110010,4194304,4,0,4,1,bt3,32,50,3.8903584381086085
52,Gen30_Ind3669,011110000100011000110101,134217728,0,2,1,1,bt2,64,500,3.8898096764982126
53,Gen30_Ind3679,100101010001011101101111,1073741824,2,0,4,1,bt3,16,50,3.889234312329295
54,Gen30_Ind3740,100100100010101000111101,1073741824,2,1,2,1,bt2,32,500,3.8891941769948644
55,Gen30_Ind3768,011110000000011001101011,134217728,0,0,1,1,bt3,16,100,3.8888329962577735
56,Gen28_Ind3529,111010000000011001111111,8388608,0,0,1,1,bt3,64,0,3.8850112706255886
57,Gen30_Ind3677,011100000000111101111100,67108864,0,0,3,1,bt3,16,200,3.8831432329768307
58,Gen30_Ind3739,100011100001001101010110,536870912,3,0,4,1,bt2,64,1000,3.8403556653057342
59,Gen30_Ind3769,010011010000111000110101,2097152,4,0,3,1,bt2,32,500,3.8352750715749195
60,Gen30_Ind3757,011001110000001101111110,16777216,4,0,0,1,bt4,16,1000,3.763978127704907
61,Gen30_Ind3778,100001100000001101010110,268435456,3,0,0,1,hc4,64,1000,3.7597224993349294
62,Gen30_Ind3678,010001000000001000111110,1048576,4,0,0,1,bt2,16,1000,3.7508293717011743
63,Gen30_Ind3700,101001000000001001101110,4096,4,0,0,1,bt3,32,1000,3.741804838496161
64,Gen30_Ind3736,011011000000001000110101,33554432,4,0,0,1,bt2,273,500,3.741804838496161
65,Gen30_Ind3668,100011000000011001101100,536870912,4,0,1,1,bt3,128,200,3.741693390122746
66,Gen30_Ind3707,011111000000001000110011,134217728,4,0,0,1,bt2,16,100,3.7415571844595936
67,Gen30_Ind3727,101101000001011001111100,8388608,4,0,4,1,bt3,273,200,3.7403936494703482
68,Gen29_Ind3637,111011000001011001110100,131072,4,0,3,1,bt3,128,200,3.705092346815051
69,Gen29_Ind3634,011001110000001101110110,16777216,2,0,0,1,hc3,64,1000,3.6991403425542706
70,Gen29_Ind3632,011101000000001011010101,67108864,4,0,0,1,hc3,64,500,3.6851542510715274
71,Gen30_Ind3697,100101110000001011010101,1073741824,2,0,0,1,hc3,64,500,3.684145570548309
72,Gen30_Ind3672,001111000000001001010110,524288,4,0,0,1,bt3,64,1000,3.63621781471309
73,Gen30_Ind3773,100101000001011101110100,1073741824,4,0,1,1,bt2,16,200,3.629669015554022
74,Gen30_Ind3712,011101000000001101000101,67108864,4,0,0,1,hc3,16,500,3.591003147540567
75,Gen30_Ind3735,011101000000000001010110,67108864,4,0,0,0,bt3,64,1000,3.5865605144033577
76,Gen30_Ind3701,011111010000000101111111,134217728,3,0,0,0,hc3,64,0,3.5856391919320054
77,Gen30_Ind3770,011101000000110001011100,67108864,4,0,3,0,bt3,128,200,3.585582335685404
78,Gen29_Ind3649,011111000000001011010100,134217728,4,0,0,1,hc3,64,200,3.547989901652514
79,Gen30_Ind3775,100101000001011011110100,1073741824,4,0,4,1,hc3,273,200,3.54746668632908
80,Gen30_Ind3706,001101000000001000010110,262144,4,0,0,1,bt2,64,1000,3.503061939005989
81,Gen29_Ind3553,001101000000001000010110,262144,4,0,0,1,bt2,64,1000,3.503061939005989
82,Gen30_Ind3766,011011010001010101010101,33554432,4,0,4,0,bt3,64,500,3.4949189347923526
83,Gen30_Ind3755,101101000001011011101100,262144,4,0,2,1,hc3,16,200,3.3998609231694483
84,Gen30_Ind3717,111011100000001001111100,67108864,2,0,0,1,bt3,64,200,3.161655318018484
85,Gen30_Ind3693,110000000000001101010101,65536,0,0,0,1,bt2,64,500,3.1582551188580688
86,Gen30_Ind3710,111011000000011101011101,33554432,4,0,1,1,hc3,128,500,2.9954741630546518
87,Gen30_Ind3721,100011100000001000101111,536870912,2,0,0,1,bt2,16,1000,2.9328761348897534
88,Gen30_Ind3751,000101000000001001010111,16384,4,0,0,1,bt3,64,50,2.826100133728269
89,Gen30_Ind3687,110101000001101000110100,1048576,4,0,1,1,bt2,32,200,2.8254645075033427
90,Gen30_Ind3725,011110110000000000010001,134217728,3,0,0,0,bt2,64,10,2.731489870072139
91,Gen29_Ind3662,101111000000001001101111,262144,4,0,0,1,bt3,273,50,2.5179415714422517
92,Gen30_Ind3763,000000010000011101011100,4096,1,0,1,1,bt4,128,200,2.4990247023822683
93,Gen30_Ind3741,111011110000000000111010,16384,0,0,0,0,bt2,64,50,2.405040033524354
94,Gen30_Ind3682,000000000000000001101111,4096,0,0,0,0,bt3,128,0,2.3976497969483943
95,Gen30_Ind3676,100001011000001000111110,268435456,1,4,0,1,bt2,16,1000,0
96,Gen30_Ind3684,110101000101010011111111,1048576,4,2,0,0,hc3,32,50,0
97,Gen30_Ind3711,011001110010101101110110,16777216,0,1,2,1,bt3,32,1000,0
98,Gen30_Ind3718,011101000110001001010010,67108864,4,3,0,1,bt3,64,50,0
99,Gen30_Ind3731,100101000100001001110101,1073741824,4,2,0,1,bt3,273,500,0
100,Gen30_Ind3734,011101001010001001010110,67108864,4,3,0,1,bt3,64,1000,0
