Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
20,Gen21_Ind2581,011100100000101001111011,67108864,2,0,2,1,bt3,273,100,3.894794361519992
21,Gen20_Ind2514,011001000000101000010000,16777216,4,0,2,1,bt2,64,0,3.894754111349184
22,Gen21_Ind2642,010110110000011000011100,8388608,3,0,1,1,bt2,128,200,3.894700445748851
23,Gen21_Ind2553,011011000000001010100010,33554432,4,0,0,1,bt4,273,50,3.89453945782095
24,Gen21_Ind2557,101100100000101001010010,33554432,2,0,2,1,bt3,64,50,3.894351655391907
25,Gen21_Ind2639,011000110000101001111100,16777216,3,0,2,1,bt3,32,200,3.894338241625764
26,Gen21_Ind2602,101110100001101101010110,65536,2,0,2,1,bt3,64,1000,3.893801766741859
27,Gen20_Ind2450,110000100000001110110010,8192,2,0,0,1,hc3,273,50,3.8936542620602252
28,Gen21_Ind2539,111010110000101010100011,33554432,3,0,2,1,bt4,273,100,3.8935067685536886
29,Gen21_Ind2550,111010100001001001010110,32768,2,0,4,1,bt3,64,1000,3.892595238505104
30,Gen21_Ind2650,011110100001001001010111,134217728,2,0,4,1,bt3,64,100,3.892193228566019
31,Gen21_Ind2630,100001100001001010010111,268435456,2,0,4,1,bt4,64,200,3.892045845725931
32,Gen21_Ind2616,101000000000001111010011,134217728,0,0,0,1,hc4,64,100,3.891335884824935
33,Gen21_Ind2625,100010100011001000010100,536870912,2,1,4,1,bt2,64,200,3.8907332911209456
34,Gen21_Ind2574,011010100001001001100010,33554432,2,0,4,1,bt3,273,50,3.8902379649796477
35,Gen21_Ind2617,101000110000001010110010,32768,3,0,0,1,bt4,32,50,3.8901978089280678
36,Gen21_Ind2632,011001100101101010011111,16777216,2,2,2,1,bt4,128,10,3.8901174993118635
37,Gen21_Ind2547,011010100001001001100110,33554432,2,0,4,1,bt3,273,1000,3.8900907301766434
38,Gen21_Ind2586,011000010010111000010110,16777216,1,1,3,1,bt2,64,1000,3.8885253766865344
39,Gen21_Ind2598,011110011011101010010011,134217728,1,3,4,1,bt4,64,100,3.8882846648806475
40,Gen21_Ind2649,111111100001001001010010,536870912,2,0,4,1,bt3,64,50,3.8871483727678418
41,Gen21_Ind2534,101101000000101000110000,4194304,4,0,2,1,bt2,128,0,3.8864134787585463
42,Gen21_Ind2626,011101110000011101111110,67108864,4,0,1,1,bt4,128,1000,3.8850112706255886
43,Gen20_Ind2405,011010010000111001001010,33554432,1,0,3,1,bt3,32,50,3.8830632143642156
44,Gen21_Ind2608,110110000111001001100110,65536,0,3,4,1,bt3,273,1000,3.8830632143642156
45,Gen21_Ind2570,100100110000001111010110,1073741824,3,0,0,1,hc4,64,1000,3.844887420551658
46,Gen20_Ind2412,100110000110011000010000,65536,0,3,1,1,bt2,64,0,3.834442616835108
47,Gen21_Ind2612,100100100011001111010110,1073741824,2,1,4,1,bt4,64,1000,3.7596099810793104
48,Gen21_Ind2621,111001010000111011101110,262144,2,0,3,1,hc3,273,1000,3.75355644159966
49,Gen21_Ind2589,111011010000001001100110,33554432,3,0,0,1,bt3,273,1000,3.750630289037283
50,Gen21_Ind2569,010001100001011001001111,1048576,3,0,3,1,bt3,32,200,3.7475596295608824
51,Gen21_Ind2532,010001010001011001010010,1048576,0,0,2,1,bt3,64,50,3.744022802759114
52,Gen21_Ind2541,011011000000001010101011,33554432,4,0,0,1,bt4,64,100,3.741891525154475
53,Gen20_Ind2415,011001010101111010000010,16777216,3,2,4,1,bt4,16,50,3.73667272577047
54,Gen21_Ind2637,010000100001011010000111,1048576,2,0,3,1,bt4,16,0,3.6403741077149454
55,Gen21_Ind2606,111011000000011000010000,1048576,4,0,1,1,bt2,64,0,3.633016342767538
56,Gen21_Ind2596,001110010010001010110101,524288,1,1,0,1,bt4,32,500,3.6259091842036058
57,Gen21_Ind2631,011001000000000010101000,16777216,4,0,0,0,bt4,128,0,3.586594646550521
58,Gen21_Ind2590,101001000000000001010010,8192,4,0,0,0,bt3,64,50,3.586378487256348
59,Gen21_Ind2549,111111000001110001110111,4194304,4,0,2,0,bt3,64,50,3.5858780078592067
60,Gen21_Ind2548,011110101101000001010110,134217728,2,2,4,0,bt3,64,1000,3.5841956017968153
61,Gen21_Ind2605,110000100000000010010111,4096,2,0,0,0,bt4,64,10,3.5841842395577084
62,Gen21_Ind2559,011110100100000000010000,134217728,2,2,0,0,bt2,64,0,3.5834117762649123
63,Gen21_Ind2526,100001100000000101010110,268435456,2,0,0,0,bt4,64,1000,3.5827304674626714
64,Gen21_Ind2560,110101000000001110010010,16777216,4,0,0,1,bt2,64,50,3.5647472317509963
65,Gen21_Ind2565,001111000000101110010010,524288,4,0,2,1,bt3,64,50,3.465226632585196
66,Gen20_Ind2446,001100100001011010000111,262144,2,0,0,1,bt4,16,50,3.4462461213019013
67,Gen21_Ind2533,111000100000001001010001,2097152,2,0,0,1,bt3,64,10,3.361630026283553
68,Gen21_Ind2542,111011100001110001110110,131072,2,0,4,0,bt3,32,1000,3.3614201449072847
69,Gen21_Ind2644,111011000000001001100110,16384,4,0,0,1,bt3,273,1000,3.3466248816007576
70,Gen21_Ind2595,101011000000001000010010,8192,4,0,0,1,bt2,64,50,3.3453079092116824
71,Gen21_Ind2623,110000100101001010010010,524288,2,2,4,1,bt4,64,50,3.3389949263463787
72,Gen21_Ind2568,100001000000000010010111,268435456,4,0,0,0,bt4,64,100,3.327879455941697
73,Gen21_Ind2528,111100100000011101111011,16777216,2,0,1,1,hc4,64,100,3.3043038925436994
74,Gen21_Ind2540,110011000000001011110010,262144,4,0,0,1,hc3,128,50,3.290360343056368
75,Gen21_Ind2597,100101010010001110010010,1073741824,3,1,0,1,bt4,64,50,3.288197665795145
76,Gen21_Ind2583,011110100001000100010010,134217728,2,0,4,0,hc4,64,50,3.2719257248526277
77,Gen21_Ind2615,001001000001011001010011,65536,4,0,2,1,bt3,64,100,3.1695169573724904
78,Gen21_Ind2584,101010110000111001111010,268435456,3,0,3,1,bt3,16,50,3.1676610343291487
79,Gen21_Ind2622,100000100000010011110011,268435456,2,0,1,0,hc3,64,100,3.141206141142935
80,Gen21_Ind2578,000111000001101000110011,32768,4,0,4,1,bt2,16,100,2.994268345003655
81,Gen21_Ind2643,100110010001101010011010,4194304,1,0,3,1,bt4,128,50,2.9847827062587777
82,Gen21_Ind2603,011010100001001000010111,33554432,2,0,4,1,bt2,64,1000,2.9423098442737285
83,Gen21_Ind2636,001101110011100011111001,262144,4,1,3,0,hc3,128,10,2.7446854092423023
84,Gen21_Ind2633,111000100000001000010011,16777216,2,0,0,1,bt2,64,100,2.6588835322476334
85,Gen21_Ind2577,000000100000011011101110,4096,2,0,1,1,hc3,128,1000,2.5121511036257225
86,Gen21_Ind2629,000001100001001010010111,4096,4,0,4,1,bt4,64,10,2.4972363335173937
87,Gen21_Ind2554,111101100001000110011011,1073741824,0,0,4,0,bt2,128,100,2.3968213000139915
88,Gen21_Ind2531,011111000101101010100011,134217728,4,2,2,1,bt4,273,100,0
89,Gen21_Ind2544,101100101001110000010011,1073741824,2,4,0,0,bt2,64,100,0
90,Gen21_Ind2564,011001010101111010000110,16777216,0,2,2,1,bt4,16,1000,0
91,Gen21_Ind2572,111010111001001001010000,524288,3,4,4,1,bt3,64,0,0
92,Gen21_Ind2582,111101000100011000101110,65536,4,2,1,1,bt2,128,1000,0
93,Gen20_Ind2415,011001010101111010000010,16777216,3,2,3,1,bt4,16,50,0
94,Gen21_Ind2593,011011001000001001100010,33554432,4,4,0,1,bt3,273,50,0
95,Gen21_Ind2594,111011000010001000010011,8192,4,1,0,1,bt2,64,100,0
96,Gen21_Ind2601,010001000011001110110010,1048576,4,1,4,1,bt3,273,50,0
97,Gen21_Ind2611,100011000101011000010010,536870912,4,2,1,1,bt2,64,50,0
98,Gen21_Ind2646,111011001000001001100110,1048576,4,4,0,1,bt3,273,1000,0
99,Gen21_Ind2651,111101000111001110010111,131072,4,3,4,1,bt3,64,200,0
100,Gen21_Ind2653,100100101000001100110010,1073741824,2,4,0,1,hc4,128,50,0
