Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
26,Gen44_Ind5530,110101010000001010111100,65536,1,0,0,1,bt4,128,200,3.892045845725931
27,Gen44_Ind5523,011001000000001001111110,16777216,4,0,0,1,bt3,32,1000,3.8911483912266873
28,Gen44_Ind5486,101110010000011010010010,8192,1,0,1,1,bt4,64,50,3.890880574569056
29,Gen44_Ind5519,101101010000011010010110,2097152,3,0,1,1,bt4,64,1000,3.8906261828893127
30,Gen44_Ind5447,011000010100001101100000,16777216,1,2,0,1,bt4,273,0,3.889689237353443
31,Gen44_Ind5494,110101010000111000010110,16384,2,0,3,1,bt2,64,1000,3.888659118346065
32,Gen44_Ind5460,111110000001001010010110,524288,0,0,4,1,bt4,64,1000,3.8880573533154053
33,Gen44_Ind5469,110101011100011111110110,131072,1,1,1,1,hc3,64,1000,3.886720764264646
34,Gen44_Ind5482,011000000001011101100110,16777216,0,0,0,1,hc3,273,1000,3.8855720324420924
35,Gen44_Ind5535,110100000000001010001000,67108864,0,0,0,1,bt4,32,0,3.88335663206776
36,Gen44_Ind5446,011001000001101100110110,16777216,4,0,0,1,hc4,32,1000,3.8443252681042632
37,Gen44_Ind5422,010011010001001001010110,2097152,3,0,4,1,bt3,64,1000,3.835157985787215
38,Gen44_Ind5509,010010010000001001110011,2097152,1,0,0,1,bt3,273,100,3.833740514183796
39,Gen44_Ind5525,111001000000001011110110,131072,4,0,0,1,hc3,64,1000,3.7637651174945157
40,Gen44_Ind5438,111111100000001011101110,33554432,1,0,0,1,hc3,273,1000,3.761185849775285
41,Gen44_Ind5463,011010000000001101100110,33554432,0,0,0,1,hc4,273,1000,3.7583852180821533
42,Gen44_Ind5414,010001100000001001010000,1048576,1,0,0,1,bt3,64,0,3.7452878471175537
43,Gen44_Ind5477,110101000000001110000100,1048576,4,0,0,1,hc4,16,200,3.741804838496161
44,Gen44_Ind5498,011001000000011001110111,16777216,4,0,1,1,bt3,32,200,3.741693390122746
45,Gen44_Ind5497,010111000000001000000010,8388608,4,0,0,1,bt2,16,50,3.741445750838052
46,Gen44_Ind5415,110010100000001001000110,131072,2,0,0,1,bt3,16,1000,3.74052977043171
47,Gen44_Ind5427,111000110000101000101100,33554432,3,0,2,1,bt2,273,200,3.7397626726205244
48,Gen44_Ind5418,110001010001001111000110,1048576,2,0,4,1,bt4,16,1000,3.7386373406168985
49,Gen43_Ind5345,110010000000001001000110,8388608,0,0,0,1,bt3,16,1000,3.7360059677030293
50,Gen44_Ind5459,011000000000001000000010,16777216,0,0,0,1,bt2,16,50,3.7357097071563805
51,Gen44_Ind5448,011010000000011001000010,33554432,0,0,1,1,bt3,16,50,3.735512226227331
52,Gen43_Ind5324,011010010010011000000110,33554432,1,1,1,1,bt2,16,1000,3.735401152379757
53,Gen44_Ind5462,101011000000001001111000,131072,4,0,0,1,bt3,273,0,3.7326141285687875
54,Gen44_Ind5474,011101010000001010000000,67108864,0,0,0,1,bt4,16,0,3.731911863243124
55,Gen43_Ind5290,110000010001101001000010,524288,1,0,2,1,bt3,16,50,3.699854541765657
56,Gen44_Ind5410,011101100000001100111011,67108864,1,0,0,1,hc4,64,100,3.6597345404873503
57,Gen44_Ind5428,100101100000001100100000,1073741824,0,0,0,1,hc4,273,0,3.6150114465497287
58,Gen44_Ind5419,101011000000000110111000,8388608,4,0,0,0,hc4,64,0,3.5853208201732687
59,Gen44_Ind5464,011111000001100010010110,134217728,4,0,1,0,bt4,64,1000,3.585252605008974
60,Gen44_Ind5476,011101100000000010111110,67108864,2,0,0,0,bt4,273,1000,3.5846046903880966
61,Gen44_Ind5411,101000110000000001110110,33554432,3,0,0,0,bt3,16,1000,3.58458196079426
62,Gen44_Ind5513,011110100000111100010010,134217728,2,0,3,1,hc4,64,50,3.5617264213056448
63,Gen44_Ind5461,111111010000011110110101,32768,2,0,1,1,bt3,128,500,3.5542470253532636
64,Gen44_Ind5432,110000010001101001000010,32768,1,0,4,1,bt3,16,50,3.5469658800720296
65,Gen44_Ind5490,011001000000101011010100,16777216,4,0,2,1,hc3,64,200,3.5466765897912067
66,Gen44_Ind5524,111101100000000010111101,524288,1,0,0,0,bt4,32,500,3.5425648746373226
67,Gen44_Ind5442,101001100000000001110010,2097152,3,0,0,0,bt3,32,50,3.538396238224893
68,Gen44_Ind5501,100100010001001011110111,1073741824,1,0,4,1,hc3,16,500,3.5360501591908475
69,Gen44_Ind5533,101001100000001010010110,67108864,1,0,0,1,bt4,64,1000,3.5029425524531854
70,Gen44_Ind5491,110101000001001010111110,262144,4,0,4,1,bt4,128,1000,3.5008491842567278
71,Gen44_Ind5456,100101000000001110111000,1073741824,4,0,0,1,bt4,128,0,3.411844185864048
72,Gen44_Ind5455,011000010000001001110001,16777216,1,0,0,1,bt3,64,10,3.377244404484179
73,Gen44_Ind5424,100100010100001001110001,1073741824,1,2,0,1,bt3,64,10,3.376669483983108
74,Gen44_Ind5413,110101000000001010001000,268435456,4,0,0,1,bt4,32,0,3.345248521357836
75,Gen44_Ind5514,111111100000000010110001,262144,3,0,0,0,bt4,64,10,3.3209393073346396
76,Gen44_Ind5483,011101011100000010101001,67108864,3,4,0,0,bt4,64,10,3.3189700723605995
77,Gen43_Ind5378,110001000001001110000000,536870912,4,0,4,1,hc3,16,0,3.213679167519385
78,Gen44_Ind5481,011000000000001100000000,16777216,0,0,0,1,hc4,16,0,3.205161005922024
79,Gen43_Ind5386,101011100001001110110110,8388608,4,0,4,1,bt3,32,1000,3.1690016985447453
80,Gen44_Ind5480,101011010000001100111000,32768,3,0,0,1,hc4,273,0,3.141101418272236
81,Gen44_Ind5493,100101000001100011111000,1073741824,4,0,2,0,hc3,32,0,3.1007510373557783
82,Gen44_Ind5529,111011000000101011010000,524288,4,0,2,1,hc3,64,0,3.0981765095963083
83,Gen44_Ind5504,000111000000001001110111,32768,4,0,0,1,bt3,32,500,2.9964268109105174
84,Gen44_Ind5531,111101000001001010101110,4194304,4,0,4,1,bt4,16,1000,2.994411088569779
85,Gen44_Ind5517,001011110001000011101010,131072,2,0,4,0,hc3,273,50,2.9614458288914327
86,Gen44_Ind5431,110101000001001011111000,134217728,4,0,4,1,hc3,273,0,2.889706690453127
87,Gen44_Ind5526,000101010000001110010000,16384,3,0,0,1,bt3,64,0,2.826093069643509
88,Gen42_Ind5230,111101100001001010101110,8192,4,0,4,1,bt4,128,1000,2.8148706247308053
89,Gen44_Ind5487,110000100011101001000000,134217728,2,1,0,1,bt3,16,0,2.6555174932591763
90,Gen44_Ind5505,000011010000111001100101,8192,1,0,3,1,bt3,273,500,2.6462690636907493
91,Gen44_Ind5536,111011000000010010010010,4194304,4,0,1,0,bt4,64,50,2.404937718824315
92,Gen44_Ind5445,111111000100000010010110,1048576,4,2,0,0,bt4,64,1000,0
93,Gen44_Ind5451,001010111001001011101110,131072,3,4,4,1,hc3,32,1000,0
94,Gen44_Ind5454,111001100100001000101110,4194304,2,2,0,1,bt2,128,1000,0
95,Gen44_Ind5466,110101001000001001110110,65536,4,4,0,1,bt3,32,1000,0
96,Gen44_Ind5473,110101000100001010101000,8192,4,2,0,1,bt4,273,0,0
97,Gen44_Ind5502,010111000100001001110001,8388608,4,2,0,1,bt3,128,10,0
98,Gen44_Ind5503,011001001010001001111110,16777216,4,2,0,1,bt3,273,1000,0
99,Gen44_Ind5508,001111000100011000011000,524288,4,2,1,1,bt2,128,0,0
100,Gen44_Ind5518,011001000100011010000010,16777216,4,2,1,1,bt4,16,50,0
