Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
37,Gen92_Ind11659,011101100001001001001110,67108864,0,0,4,1,bt3,32,1000,3.8820232724226256
38,Gen92_Ind11564,011000000001001001111010,16777216,0,0,4,1,bt3,16,50,3.881756710360976
39,Gen92_Ind11580,111111000000101101110110,4096,4,0,2,1,bt3,273,1000,3.8415039175313774
40,Gen92_Ind11607,111110010000001001110011,1073741824,1,0,0,1,bt3,64,100,3.8390125598878133
41,Gen92_Ind11627,111101000001001001110100,8192,4,0,4,1,bt3,64,200,3.8375010606703435
42,Gen92_Ind11546,011101000000101100011101,67108864,4,0,2,1,hc4,128,500,3.8086349365689993
43,Gen92_Ind11595,011001000000001011101110,16777216,4,0,0,1,hc3,128,1000,3.7654698745424815
44,Gen92_Ind11610,010001000000001101010110,1048576,4,0,0,1,bt4,64,1000,3.7520741173386254
45,Gen92_Ind11642,010001000000001001101110,1048576,4,0,0,1,bt3,64,1000,3.7520741173386254
46,Gen92_Ind11667,010001000000001101111110,1048576,4,0,0,1,hc3,64,1000,3.7518002024190737
47,Gen91_Ind11514,111101000000011001100110,268435456,4,0,1,1,bt3,273,1000,3.7500829206648247
48,Gen92_Ind11549,010001000000001001111101,1048576,4,0,0,1,bt3,16,500,3.748615766666335
49,Gen92_Ind11561,010001000000101101110110,1048576,4,0,2,1,bt3,16,1000,3.7483299296498407
50,Gen92_Ind11563,011001000000001001111010,16777216,4,0,0,1,bt3,16,50,3.7414828946410488
51,Gen92_Ind11596,011001100010101001111011,16777216,1,1,2,1,bt3,128,100,3.738773333774243
52,Gen92_Ind11571,011001011000001001111110,16777216,1,4,0,1,bt3,64,1000,3.7291669415272573
53,Gen92_Ind11646,010000000000011101111110,1048576,0,0,1,1,hc3,128,1000,3.6357968614335787
54,Gen92_Ind11656,010001100100001000111110,1048576,2,2,0,1,bt2,32,1000,3.6344761687395324
55,Gen92_Ind11597,011001000000001010101111,16777216,4,0,0,1,bt4,16,10,3.631021199245935
56,Gen92_Ind11585,110111010000001101011101,33554432,2,0,0,1,bt2,128,500,3.6153351133565694
57,Gen92_Ind11569,011001000000000101011110,16777216,4,0,0,0,bt3,128,1000,3.5865718917135623
58,Gen92_Ind11545,011001000000000001111010,16777216,4,0,0,0,bt3,128,50,3.5863898634117253
59,Gen92_Ind11652,110101000000000001100010,134217728,4,0,0,0,bt3,273,50,3.5863898634117253
60,Gen91_Ind11500,011101000000100101111101,67108864,4,0,2,0,bt4,128,500,3.5858666349508406
61,Gen92_Ind11634,010111000001000001100110,8388608,4,0,4,0,bt3,273,1000,3.585263974022762
62,Gen92_Ind11641,010101010011010001111100,4194304,4,1,0,0,bt3,16,200,3.582435314098136
63,Gen92_Ind11588,011100000001010000111011,67108864,0,0,0,0,bt2,64,100,3.581754376516654
64,Gen92_Ind11568,010101010000000000010100,4194304,4,0,0,0,bt2,64,200,3.5815047642579287
65,Gen92_Ind11570,011001000000011110000011,16777216,4,0,1,1,bt4,16,100,3.5718533694323256
66,Gen92_Ind11589,011001000000011110101011,16777216,4,0,1,1,bt3,32,100,3.5718533694323256
67,Gen92_Ind11631,011000000000101100110011,16777216,0,0,2,1,hc4,16,100,3.563500105585305
68,Gen91_Ind11474,011000000000000001111110,16777216,0,0,0,0,bt3,32,1000,3.5554317780873523
69,Gen92_Ind11636,011000010000001100111010,16777216,1,0,0,1,hc4,16,50,3.555353515342478
70,Gen92_Ind11543,011000010000101100101010,16777216,1,0,2,1,hc4,16,50,3.5539677175997233
71,Gen92_Ind11576,111100010000001100111010,2097152,1,0,0,1,hc4,64,50,3.4876634133099715
72,Gen92_Ind11566,010001000000010001100010,1048576,4,0,1,0,bt3,273,50,3.4632735610072873
73,Gen92_Ind11565,010001000000100001111011,1048576,4,0,2,0,bt3,32,100,3.4631356555192756
74,Gen92_Ind11672,110101100000101011000100,4096,0,0,2,1,hc3,16,200,3.4119368506184875
75,Gen92_Ind11581,011001000000011001101001,16777216,4,0,1,1,bt3,273,10,3.384685562550705
76,Gen92_Ind11547,011101010000100101111101,67108864,2,0,2,0,bt4,128,500,3.355524211738449
77,Gen92_Ind11617,001011000000001001100000,131072,4,0,0,1,bt3,273,0,3.346644693610547
78,Gen92_Ind11645,110100010000001011100010,262144,1,0,0,1,hc3,273,50,3.2808695891889696
79,Gen92_Ind11660,001101000000000001111010,262144,4,0,0,0,bt3,16,50,3.2551297590805444
80,Gen92_Ind11674,011101000000000011111100,67108864,4,0,0,0,hc3,64,200,3.2551016442150176
81,Gen92_Ind11594,101100010010000100111000,8388608,1,1,0,0,hc4,32,0,3.2244666166627214
82,Gen92_Ind11613,111001000000001011110010,33554432,4,0,0,1,hc3,64,50,3.169401453756472
83,Gen92_Ind11651,111100000001001001111110,16384,0,0,4,1,bt3,128,1000,3.1585815735585396
84,Gen92_Ind11552,101011000000000001111110,536870912,4,0,0,0,bt3,32,1000,3.114237019694257
85,Gen92_Ind11655,011011100000000101110000,33554432,2,0,0,0,bt3,273,0,3.004261439124196
86,Gen92_Ind11560,111101000000100001111110,8388608,4,0,2,0,bt3,32,1000,2.971915775583804
87,Gen92_Ind11635,111100000001010101111010,8192,0,0,4,0,bt4,273,50,2.961135584475448
88,Gen92_Ind11604,111111000000000110110000,1073741824,4,0,0,0,bt2,64,0,2.673659473839787
89,Gen92_Ind11606,111101000000001101110100,33554432,4,0,0,1,hc4,273,200,2.6636191335527446
90,Gen92_Ind11572,111101000000011001100010,8388608,4,0,1,1,bt3,273,50,2.662929042651662
91,Gen92_Ind11584,011001011000001001111110,16777216,3,4,0,1,bt3,16,1000,0
92,Gen92_Ind11590,010001000101001101111110,1048576,4,2,4,1,hc3,16,1000,0
93,Gen92_Ind11600,111001000100000001100010,262144,4,2,0,0,bt3,273,50,0
94,Gen92_Ind11601,111101001000101001000100,268435456,4,4,2,1,bt3,16,200,0
95,Gen91_Ind11414,001001000101001001110110,65536,4,2,4,1,bt3,64,1000,0
96,Gen92_Ind11622,110011000101101001110010,32768,4,2,3,1,bt3,64,50,0
97,Gen92_Ind11626,011001000010001001111011,16777216,4,1,0,1,bt3,32,100,0
98,Gen92_Ind11663,011001001000011001110011,16777216,4,4,1,1,bt3,32,100,0
99,Gen92_Ind11668,101001001000001001010110,134217728,4,4,0,1,bt3,64,1000,0
100,Gen92_Ind11671,011011010100011111110000,33554432,2,2,1,1,hc3,16,0,0
