Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
49,Gen13_Ind1575,011011100000011000010010,33554432,4,0,1,1,bt2,64,50,3.890171038687568
50,Gen14_Ind1742,111000000000011000010010,67108864,0,0,1,1,bt2,64,50,3.890171038687568
51,Gen14_Ind1630,011000000000011001011010,16777216,0,0,1,1,bt3,128,50,3.88963571123863
52,Gen12_Ind1458,110010010010011010100110,524288,1,1,1,1,bt4,273,1000,3.8890871534860363
53,Gen14_Ind1706,100111100000101010111100,4194304,4,0,2,1,bt4,16,200,3.888966759078995
54,Gen14_Ind1715,011111010000111010011010,134217728,0,0,3,1,bt4,128,50,3.8885253766865344
55,Gen14_Ind1689,010100010100011010010110,4194304,1,2,1,1,bt4,64,1000,3.888391644226173
56,Gen14_Ind1648,100100010000111001111010,1073741824,1,0,3,1,bt3,273,50,3.8880707238482355
57,Gen14_Ind1675,010110010100011010100101,8388608,1,2,1,1,bt4,273,500,3.88787017551099
58,Gen13_Ind1543,100001100000011000101000,268435456,4,0,1,1,bt2,64,0,3.8872686546124675
59,Gen14_Ind1674,100000100001101010111100,268435456,2,0,2,1,bt4,273,200,3.8862798915191785
60,Gen14_Ind1632,100101000001001000001000,1073741824,4,0,4,1,bt2,32,0,3.8843038735721036
61,Gen14_Ind1718,110100010000111000111011,33554432,1,0,3,1,bt2,64,100,3.882889852016443
62,Gen14_Ind1684,111001110000001010010010,4096,0,0,0,1,bt4,64,50,3.844730524261148
63,Gen14_Ind1712,011000010000111100011101,16777216,1,0,3,1,hc4,128,500,3.8015404556641963
64,Gen13_Ind1491,101100100000011010010011,524288,2,0,1,1,bt4,64,100,3.7501824303033318
65,Gen14_Ind1698,101000100000011010010010,524288,2,0,1,1,bt4,64,50,3.750145113570026
66,Gen14_Ind1743,010000100011011010001100,1048576,2,1,3,1,bt4,32,200,3.745573220343475
67,Gen14_Ind1713,100000110001101000111011,268435456,3,0,4,1,bt2,64,100,3.739626607483065
68,Gen14_Ind1708,011000100001011111111010,16777216,2,0,0,1,bt2,16,50,3.7389093368254662
69,Gen14_Ind1662,101100100000001010000111,8388608,2,0,0,1,bt4,16,1000,3.7362281939519715
70,Gen14_Ind1707,101101000001011010000000,536870912,4,0,1,1,bt4,16,0,3.7358207993550177
71,Gen14_Ind1668,100111100000101010011111,4194304,1,0,2,1,bt4,128,50,3.626246435890939
72,Gen14_Ind1729,011000100000110000010111,16777216,2,0,3,0,bt2,64,100,3.584297865190624
73,Gen14_Ind1693,100000000010110010011100,268435456,0,1,3,0,bt4,128,200,3.581266530463566
74,Gen14_Ind1627,011011100000011100010010,33554432,1,0,1,1,hc4,64,50,3.5630845907549573
75,Gen14_Ind1697,010010100100000000101101,2097152,2,2,0,0,bt2,273,500,3.5398253292882615
76,Gen14_Ind1728,101110100000111000010111,524288,2,0,3,1,bt2,64,10,3.4985201378832325
77,Gen14_Ind1694,011000100000001100010000,16777216,2,0,0,1,hc4,64,0,3.409889104025672
78,Gen14_Ind1688,100000100100111001111111,268435456,2,2,3,1,bt3,16,1000,3.3805565273031166
79,Gen14_Ind1633,111010000000101101110001,1048576,0,0,2,1,bt3,273,10,3.375358993802319
80,Gen14_Ind1690,001010100010011001111111,131072,2,1,1,1,bt3,32,0,3.342222534253662
81,Gen14_Ind1695,110001000000001001010011,134217728,4,0,0,1,bt3,64,100,3.172238168187379
82,Gen14_Ind1631,001000100001111010010110,65536,2,0,1,1,bt4,64,1000,3.169863518738137
83,Gen14_Ind1619,001000100010001000111101,65536,2,1,0,1,bt2,64,500,3.1675989118436463
84,Gen14_Ind1738,110010010000001001011010,8388608,1,0,0,1,bt3,128,50,3.1612840314611894
85,Gen14_Ind1679,011011100000001110110000,33554432,4,0,0,1,bt2,64,0,3.087937876561553
86,Gen14_Ind1659,110001000000101001010110,32768,4,0,2,1,bt3,64,1000,2.9957916450276096
87,Gen14_Ind1687,101110110000111000010011,32768,3,0,3,1,bt2,64,100,2.9910681216931216
88,Gen14_Ind1683,000100100000011010010100,16384,2,0,1,1,bt4,64,200,2.8216426626603144
89,Gen14_Ind1649,111010100001011010011111,134217728,2,0,4,1,bt4,128,0,2.820741595459365
90,Gen14_Ind1744,111001100000111000011110,2097152,0,0,3,1,bt2,128,1000,2.819433257441816
91,Gen14_Ind1670,000010100000011010110010,8192,2,0,1,1,bt4,273,50,2.6580271627460843
92,Gen14_Ind1705,110100100000000100001100,4194304,2,0,0,0,hc4,32,200,2.530599443575264
93,Gen14_Ind1673,000000110000111000111011,4096,3,0,3,1,bt2,32,100,2.510087538185564
94,Gen14_Ind1622,011011000010111000011100,33554432,4,1,3,1,bt2,128,200,0
95,Gen14_Ind1641,111011000010111000100010,536870912,4,1,3,1,bt2,273,50,0
96,Gen14_Ind1644,100100110100111011010010,1073741824,3,2,3,1,hc3,64,50,0
97,Gen14_Ind1696,111011001000001001010011,8388608,4,4,0,1,bt3,64,100,0
98,Gen14_Ind1711,100100101000011010010111,1073741824,2,4,1,1,bt4,64,10,0
99,Gen14_Ind1732,111101000100011110010100,4096,4,2,1,1,bt3,64,200,0
100,Gen14_Ind1745,011010100110011000011111,33554432,2,3,1,1,bt2,128,100,0
