Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
32,Gen17_Ind2033,011110100001001111110100,134217728,2,0,4,1,hc4,64,200,3.891871680395444
33,Gen17_Ind2082,100000100001101000010100,268435456,2,0,2,1,bt2,64,200,3.891871680395444
34,Gen17_Ind2073,011110100001001000010011,134217728,2,0,4,1,bt2,64,100,3.891791301653959
35,Gen17_Ind2051,011111010000001000010011,134217728,0,0,0,1,bt2,64,100,3.891255528213247
36,Gen17_Ind2014,110011010000001001010010,262144,4,0,0,1,bt3,64,50,3.8911082163776904
37,Gen17_Ind2062,100000100011011110010010,268435456,2,1,2,1,bt4,64,50,3.8908939645263643
38,Gen17_Ind2078,011000000000001001100011,16777216,0,0,0,1,bt3,273,100,3.8907199022694816
39,Gen17_Ind2096,111000100011001001010011,134217728,2,1,4,1,bt3,64,100,3.8907199022694816
40,Gen17_Ind2114,011000010011101010010011,16777216,1,1,0,1,bt4,64,100,3.8906261828893127
41,Gen17_Ind2086,110011000001001000100011,131072,4,0,4,1,bt2,273,100,3.8903048935745597
42,Gen17_Ind2143,010100110011001010010111,4194304,3,1,4,1,bt4,64,10,3.889622329940105
43,Gen17_Ind2085,011010000001011101011110,33554432,0,0,1,1,bt4,128,1000,3.888806244797722
44,Gen17_Ind2057,100111000001101000001010,268435456,4,0,1,1,bt2,32,50,3.8862932498298535
45,Gen17_Ind2055,110110000000001010001000,524288,0,0,0,1,bt4,32,0,3.884757645829969
46,Gen16_Ind1894,100100001000011010100000,1073741824,0,4,1,1,bt4,273,0,3.883129896312375
47,Gen17_Ind2106,111011100001101110010010,32768,4,0,0,1,bt3,64,50,3.7506427310846315
48,Gen17_Ind2023,111000100011001010010110,262144,2,1,4,1,bt4,64,1000,3.7453871024377965
49,Gen17_Ind2107,111001000000001001000011,131072,4,0,0,1,bt3,16,100,3.7418667571279642
50,Gen17_Ind2061,100100110000011010000010,1073741824,3,0,1,1,bt4,16,50,3.7403936494703482
51,Gen17_Ind2067,011000110000011010110011,16777216,3,0,1,1,bt4,64,100,3.740381275328757
52,Gen17_Ind2124,100000110000011010000011,268435456,3,0,1,1,bt4,16,100,3.740381275328757
53,Gen17_Ind2037,011000100001011001110011,16777216,2,0,3,1,bt3,64,100,3.7397626726205244
54,Gen17_Ind2122,011111010001101010000011,134217728,0,0,2,1,bt4,16,100,3.7360800401820087
55,Gen17_Ind2103,010010100010111110011110,2097152,2,1,3,1,hc4,128,1000,3.7302865787068655
56,Gen17_Ind2029,111011000000001001100000,8192,4,0,0,1,bt3,273,0,3.6354812104296825
57,Gen17_Ind2022,111010100001101110010111,262144,2,0,3,1,hc3,64,10,3.6304732103292596
58,Gen17_Ind2077,111011000001110001010110,524288,4,0,1,0,bt3,64,1000,3.5852298671977065
59,Gen17_Ind2132,011110100000010001110100,134217728,2,0,1,0,bt3,16,200,3.5841842395577084
60,Gen17_Ind2093,100000100000001100110111,268435456,2,0,0,1,hc4,128,500,3.5626803990521565
61,Gen16_Ind1931,011010110011001101010010,33554432,3,1,4,1,bt2,64,50,3.5594277519975317
62,Gen16_Ind1931,011010110011001101010010,33554432,3,1,4,1,bt2,64,50,3.5594277519975317
63,Gen17_Ind2045,011000000011101011011100,16777216,0,1,2,1,hc3,128,200,3.536138633989504
64,Gen17_Ind2074,101111010001111010010011,268435456,0,0,1,1,bt4,64,100,3.5030836465262696
65,Gen17_Ind2026,001110110010001011010100,524288,3,1,0,1,hc3,64,200,3.4668417018014566
66,Gen17_Ind2060,100011010000100100010011,536870912,3,0,2,0,hc4,64,100,3.354986528109959
67,Gen17_Ind2115,001010100010001000010100,131072,2,1,0,1,bt2,64,200,3.342736368124932
68,Gen17_Ind2019,101101010000111001011110,524288,4,0,3,1,bt3,128,1000,3.3418965293008354
69,Gen17_Ind2118,101001100000001110010010,268435456,1,0,0,1,bt4,64,50,3.290714680714826
70,Gen17_Ind2095,011010110010011101111010,33554432,3,1,1,1,bt4,273,50,3.286104684620795
71,Gen17_Ind2018,001010101010011001011111,131072,2,3,1,1,bt3,128,200,3.211433639529401
72,Gen17_Ind2121,111010000000001001101110,16384,0,0,0,1,bt3,128,1000,3.160400366739623
73,Gen17_Ind2139,111000100000111000111011,16777216,2,0,3,1,bt2,273,100,3.1485541350012394
74,Gen17_Ind2123,100111000001100000001000,8192,4,0,3,0,bt2,32,0,3.120098215074179
75,Gen17_Ind2066,111001100000001100010000,2097152,2,0,0,1,hc4,64,0,3.0963692505716907
76,Gen17_Ind2063,101110000001001000010111,1073741824,0,0,4,1,bt2,64,200,2.9823262764172744
77,Gen16_Ind1968,011110100000001000011111,134217728,2,0,0,1,bt2,128,10,2.9436197743775594
78,Gen17_Ind2131,111111010000001011010001,2097152,2,0,0,1,hc3,64,10,2.9387230884795428
79,Gen17_Ind2081,001001000000111000000001,65536,4,0,3,1,bt2,16,10,2.8817374426837876
80,Gen17_Ind2056,110100100000001010010011,65536,2,0,0,1,bt4,64,100,2.822008885671854
81,Gen17_Ind2138,101100100010011001010110,65536,2,1,1,1,bt3,64,1000,2.821016078405932
82,Gen17_Ind2105,110010010000001001110011,524288,1,0,0,1,bt3,16,100,2.812510883138722
83,Gen17_Ind2048,000100001100011010000000,16384,0,1,1,1,bt4,16,0,2.807538302997194
84,Gen17_Ind2100,011010100001110000010111,33554432,2,0,3,0,bt2,64,10,2.730995031364962
85,Gen16_Ind1971,000011100001001000110011,8192,1,0,4,1,bt2,128,100,2.6623208045663045
86,Gen17_Ind2030,111010100000001001001110,4096,2,0,0,1,bt3,32,1000,2.658808499730738
87,Gen17_Ind2127,111011010001011001010011,67108864,1,0,3,1,bt3,64,100,2.6587584804054134
88,Gen16_Ind1886,101010100000101011111010,65536,2,0,2,1,hc3,128,50,2.650543413282446
89,Gen17_Ind2013,111011000001001001010010,262144,4,0,4,1,bt3,64,50,2.517330496776032
90,Gen17_Ind2015,101000100010111000011110,131072,2,1,3,1,bt2,128,1000,2.510238008015009
91,Gen17_Ind2034,011000101000001010011101,16777216,2,4,0,1,bt4,128,500,0
92,Gen17_Ind2038,101101000010001010010011,33554432,4,1,0,1,bt4,64,100,0
93,Gen17_Ind2041,111000101010001010010110,1048576,2,4,0,1,bt4,64,1000,0
94,Gen17_Ind2046,011000101000011010100110,16777216,2,4,1,1,bt4,273,1000,0
95,Gen17_Ind2070,101001001000001110010110,131072,4,4,0,1,bt3,64,1000,0
96,Gen17_Ind2089,111011000101001000000000,524288,4,2,4,1,bt2,16,0,0
97,Gen17_Ind2108,111011000100001001100010,16777216,4,2,0,1,bt3,273,50,0
98,Gen17_Ind2111,011010101001001010010011,33554432,2,4,4,1,bt4,64,100,0
99,Gen17_Ind2135,101010011000011010110101,4194304,1,4,1,1,bt4,16,500,0
100,Gen17_Ind2142,101110110100011000011010,8388608,3,2,1,1,bt2,128,50,0
