Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
24,Gen40_Ind4982,011101000000011001010100,67108864,4,0,1,1,bt3,64,200,3.8965930513480633
25,Gen42_Ind5222,100011000000011001010100,536870912,4,0,1,1,bt3,64,200,3.8965930513480633
26,Gen42_Ind5236,010101000000001001010101,4194304,4,0,0,1,bt3,64,500,3.8965930513480633
27,Gen42_Ind5278,100011000000011001010100,536870912,4,0,1,1,bt3,64,200,3.8965930513480633
28,Gen42_Ind5183,011011110000001001010101,33554432,0,0,0,1,bt3,64,500,3.8964453351162085
29,Gen42_Ind5184,011111010000001001010101,134217728,0,0,0,1,bt3,64,500,3.8964453351162085
30,Gen42_Ind5288,011101110000001001110101,67108864,4,0,0,1,bt3,32,500,3.8964453351162085
31,Gen42_Ind5269,111011100001111000010010,16384,2,0,0,1,bt2,64,50,3.8961633624982337
32,Gen18_Ind2233,011011000001011001010100,33554432,4,0,2,1,bt3,64,200,3.895586117313046
33,Gen42_Ind5220,111011000001011001010101,131072,4,0,4,1,bt3,64,500,3.8955592728625867
34,Gen42_Ind5230,100111000000101001010110,33554432,4,0,2,1,bt3,64,1000,3.8955592728625867
35,Gen42_Ind5186,011011000000011001111101,33554432,4,0,1,1,bt3,64,500,3.895425056159645
36,Gen42_Ind5247,100101100001011001110100,1073741824,2,0,4,1,bt3,273,200,3.8951969089888068
37,Gen42_Ind5252,011011000001011001011100,33554432,4,0,0,1,bt3,128,200,3.8951298119655764
38,Gen40_Ind5038,011101000001111001010010,67108864,4,0,1,1,bt3,64,50,3.8950627172538765
39,Gen42_Ind5282,100101000001011000010000,1073741824,4,0,0,1,bt2,64,0,3.894754111349184
40,Gen42_Ind5224,110100101100101001011100,1073741824,2,2,2,1,bt3,128,200,3.8942577609693765
41,Gen42_Ind5265,010101010000111001010110,4194304,0,0,3,1,bt3,64,1000,3.8936944895014345
42,Gen41_Ind5098,011100010000001001010101,67108864,1,0,0,1,bt3,64,500,3.8917779055198336
43,Gen42_Ind5185,011101010000001001010101,67108864,0,0,0,1,bt3,64,500,3.8917779055198336
44,Gen42_Ind5192,011101100000001001010101,67108864,1,0,0,1,bt3,64,500,3.8917779055198336
45,Gen42_Ind5287,010110001100011001011101,8388608,0,2,1,1,bt3,128,500,3.890171038687568
46,Gen42_Ind5214,010100000000011001011111,4194304,0,0,1,1,bt3,128,100,3.8881242068991604
47,Gen42_Ind5258,100001110010001001111011,268435456,3,1,0,1,bt3,273,100,3.8845174002521827
48,Gen42_Ind5178,111011010000001001010101,16777216,3,0,0,1,bt3,64,500,3.8439070287692005
49,Gen42_Ind5234,100011010000001100110110,536870912,4,0,0,1,hc4,64,1000,3.839573159549829
50,Gen42_Ind5238,011001000000001100001101,16777216,4,0,0,1,hc4,32,500,3.805583885343458
51,Gen42_Ind5180,011101000000001001000101,67108864,4,0,0,1,bt3,16,500,3.741804838496161
52,Gen42_Ind5199,011101000000001001000101,67108864,4,0,0,1,bt3,16,500,3.741804838496161
53,Gen41_Ind5159,100011000000001001110110,536870912,4,0,0,1,bt3,128,1000,3.741804838496161
54,Gen42_Ind5268,011101001010001000110101,67108864,4,1,0,1,bt2,273,500,3.741804838496161
55,Gen42_Ind5235,010101000000001001000110,4194304,4,0,0,1,bt3,16,1000,3.740591646871216
56,Gen42_Ind5248,011111100000001001110101,134217728,3,0,0,1,bt3,128,500,3.740480270754002
57,Gen42_Ind5191,011100000000001001000010,67108864,0,0,0,1,bt3,16,50,3.735771424228807
58,Gen42_Ind5181,011101100000001000110000,67108864,0,0,0,1,bt2,16,0,3.6975192868051763
59,Gen42_Ind5254,011011000000001011010101,33554432,4,0,0,1,hc3,64,500,3.6851542510715274
60,Gen42_Ind5231,011101010011001011010101,67108864,3,1,4,1,hc3,64,500,3.6746502882846577
61,Gen42_Ind5182,101111000000001001010101,16777216,4,0,0,1,bt3,64,500,3.63621781471309
62,Gen42_Ind5229,011111000000000101010101,134217728,4,0,0,0,bt2,64,500,3.5866856687857678
63,Gen42_Ind5273,011001000000000001010100,16777216,4,0,0,0,bt3,64,200,3.5865605144033577
64,Gen42_Ind5208,011011110000110001010101,33554432,2,0,3,0,bt3,64,500,3.5855595936916282
65,Gen42_Ind5207,010101000000000001010000,4194304,4,0,0,0,bt3,64,0,3.5850025049464764
66,Gen42_Ind5227,011101010110010001010110,67108864,1,3,1,0,bt3,64,1000,3.579973814115047
67,Gen42_Ind5286,100100000010001011010111,1073741824,0,1,0,1,hc3,64,100,3.540357378825312
68,Gen42_Ind5175,100001000000000100111110,268435456,4,0,0,0,hc4,64,1000,3.5363598403573193
69,Gen42_Ind5197,101001001100001011010100,8388608,4,1,0,1,hc3,64,200,3.5098041802609483
70,Gen42_Ind5251,001101100010001001010111,262144,1,1,0,1,bt3,64,10,3.5017274433528662
71,Gen42_Ind5193,001100100100001001010111,262144,2,2,0,1,bt3,64,500,3.5001013850278304
72,Gen41_Ind5106,010101010000001101000010,4194304,1,0,0,1,hc4,16,50,3.486641656875534
73,Gen42_Ind5203,011101000000001100010000,67108864,4,0,0,1,hc4,64,0,3.411844185864048
74,Gen42_Ind5255,111010000101010001010100,536870912,0,2,4,0,bt3,64,200,3.3603711310178386
75,Gen42_Ind5239,100000110000001111110111,268435456,3,0,0,1,bt2,64,1000,3.2880255393894626
76,Gen42_Ind5259,111111000001010001000001,134217728,4,0,1,0,bt3,16,10,3.0999263830930617
77,Gen42_Ind5260,011111110011001101010000,134217728,4,1,4,1,hc3,64,0,3.093971315826921
78,Gen42_Ind5237,011111000000000101010001,134217728,4,0,0,0,bt4,64,10,3.0450984801760335
79,Gen42_Ind5228,011100010100011000010111,67108864,1,2,1,1,bt2,64,100,2.9312869287468013
80,Gen42_Ind5246,011101010001001011000111,67108864,4,0,4,1,hc3,16,50,2.885893342113861
81,Gen41_Ind5103,000101000001011001010000,16384,4,0,4,1,bt3,64,0,2.825761097489959
82,Gen42_Ind5221,000101100000001001010010,16384,4,0,0,1,bt3,64,50,2.8220370606103717
83,Gen42_Ind5217,000100000010011001110001,16384,0,1,1,1,bt3,273,10,2.7967253077792646
84,Gen42_Ind5209,000011000000011001110010,8192,4,0,1,1,bt3,273,50,2.663732091572408
85,Gen42_Ind5241,000011110100001001110111,8192,1,2,0,1,bt3,32,200,2.647446389517213
86,Gen42_Ind5177,011101000100001001010110,67108864,4,2,0,1,bt3,64,1000,0
87,Gen42_Ind5187,110001100110001001001111,67108864,4,3,0,1,bt3,32,200,0
88,Gen42_Ind5196,010001001111111001110011,1048576,4,0,2,1,bt3,64,100,0
89,Gen42_Ind5212,110011110100000001010111,4194304,3,2,0,0,bt3,64,10,0
90,Gen42_Ind5218,011101001000001000111100,67108864,4,4,0,1,bt2,32,200,0
91,Gen42_Ind5226,101001001010001001000100,65536,4,2,0,1,bt3,16,200,0
92,Gen42_Ind5240,011101000100001001010111,67108864,4,2,0,1,bt3,64,10,0
93,Gen42_Ind5244,011101001000001001010011,67108864,4,4,0,1,bt3,64,100,0
94,Gen42_Ind5245,011011000011011001010100,33554432,4,1,2,1,bt3,64,200,0
95,Gen42_Ind5262,000111001000001101001101,32768,4,4,0,1,bt2,32,500,0
96,Gen42_Ind5264,011101000010110001111101,67108864,4,1,3,0,bt3,32,500,0
97,Gen42_Ind5272,011001001001000001000101,16777216,4,4,4,0,bt3,16,500,0
98,Gen42_Ind5276,011101000010011011010001,67108864,4,1,1,1,hc3,64,10,0
99,Gen42_Ind5279,011101000100001001010101,67108864,4,2,0,1,bt3,64,500,0
100,Gen42_Ind5283,011101011000011000010100,67108864,1,4,1,1,bt2,64,200,0
