Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
22,Gen15_Ind1757,011111000000101010100111,134217728,4,0,2,1,bt4,273,0,3.893868818019011
23,Gen15_Ind1865,010101101010001001100100,4194304,4,1,0,1,bt3,273,200,3.893748127382744
24,Gen15_Ind1812,011101000001101001100110,67108864,4,0,2,1,bt3,273,1000,3.8936944895014345
25,Gen15_Ind1751,100000100011101010011101,268435456,2,1,4,1,bt4,128,500,3.89354699294727
26,Gen15_Ind1847,110010100010011110011101,536870912,2,1,1,1,hc4,128,500,3.8934799527530313
27,Gen15_Ind1815,100010100000101000011011,536870912,2,0,2,1,bt2,128,100,3.8934129148673873
28,Gen15_Ind1735,100011100001101000011010,536870912,2,0,4,1,bt2,128,50,3.8931179755936314
29,Gen15_Ind1826,101010010000001001101101,4194304,1,0,0,1,bt3,128,500,3.8917779055198336
30,Gen15_Ind1839,011111110001001000011110,134217728,1,0,4,1,bt2,128,1000,3.891657344462611
31,Gen15_Ind1746,100101110000001001100100,1073741824,3,0,0,1,bt3,273,200,3.8915100022028253
32,Gen15_Ind1749,011101110000001000011011,67108864,3,0,0,1,bt2,128,100,3.891201958982513
33,Gen15_Ind1761,100010000000001101100110,536870912,0,0,0,1,hc4,273,1000,3.891201958982513
34,Gen15_Ind1776,100101110000001001100000,1073741824,1,0,0,1,bt3,273,0,3.8911617830273744
35,Gen15_Ind1773,100010100001001001011111,536870912,2,0,4,1,bt3,128,50,3.8909207447174614
36,Gen15_Ind1811,010101101010001010010011,4194304,0,0,0,1,bt4,64,100,3.889823059085811
37,Gen14_Ind1645,100101010000011001110011,1073741824,3,0,1,1,bt3,64,100,3.889649092629225
38,Gen15_Ind1742,011101110010011000011101,67108864,1,1,1,1,bt2,128,500,3.889274448492104
39,Gen15_Ind1803,010100000001101001110110,4194304,0,0,4,1,bt3,32,1000,3.8888329962577735
40,Gen15_Ind1769,100101010000001001001101,1073741824,3,0,0,1,bt3,32,500,3.8852515772979066
41,Gen15_Ind1779,100100110010001100100110,1073741824,3,1,0,1,hc4,273,1000,3.843044697484704
42,Gen15_Ind1806,010000000010001001010101,1048576,0,1,0,1,bt3,64,500,3.7453126604544233
43,Gen15_Ind1772,011101000000001001000100,67108864,4,0,0,1,bt3,16,200,3.7417924550157036
44,Gen15_Ind1793,010100101100011001000101,4194304,2,0,1,1,bt3,16,500,3.7362652342304234
45,Gen15_Ind1768,011011100000011001110011,33554432,4,0,1,1,bt3,64,100,3.7357961116287677
46,Gen15_Ind1777,011101100001101001110101,67108864,2,0,3,1,bt3,273,500,3.7357837678880017
47,Gen15_Ind1846,100010000001011101000110,536870912,0,0,0,1,hc4,16,1000,3.7357837678880017
48,Gen15_Ind1759,100011110010011010000011,536870912,2,1,1,1,bt4,16,100,3.735240724038706
49,Gen15_Ind1850,100010000010011111000010,536870912,0,1,1,1,hc3,16,50,3.735142005754892
50,Gen15_Ind1734,011101100100001000000101,67108864,1,2,0,1,bt2,16,500,3.734759521685991
51,Gen15_Ind1820,100001010000111001111100,268435456,2,0,3,1,bt3,16,200,3.7346608288354948
52,Gen15_Ind1786,100101100001011001110000,1073741824,4,0,2,1,bt3,273,0,3.7305204339534237
53,Gen15_Ind1823,010010000001101001111011,2097152,0,0,4,1,bt3,273,100,3.699430830996561
54,Gen15_Ind1828,100010000010001100000110,536870912,0,1,0,1,hc4,16,1000,3.6983538320630664
55,Gen15_Ind1801,100011000000000000011100,536870912,4,0,0,0,bt2,128,200,3.58670842506646
56,Gen15_Ind1754,100010100000000001011000,536870912,2,0,0,0,bt3,128,0,3.5854572582895705
57,Gen15_Ind1745,100100000101110001010011,1073741824,0,2,1,0,bt3,64,100,3.581073697746752
58,Gen15_Ind1758,100100000101111100110011,1073741824,0,2,0,1,hc4,32,100,3.5624895626226882
59,Gen15_Ind1822,100001000000000001111110,268435456,4,0,0,0,bt3,64,1000,3.5591140176913147
60,Gen15_Ind1774,100100100001110001000011,1073741824,2,0,4,0,bt3,16,100,3.5576805077439126
61,Gen15_Ind1810,011110110000101011011100,134217728,3,0,2,1,hc3,128,200,3.5442084161426433
62,Gen15_Ind1814,110100100000001001010100,524288,2,0,0,1,bt3,64,200,3.502996818059295
63,Gen15_Ind1802,001101110000001001110000,262144,1,0,0,1,bt3,16,0,3.502638696126298
64,Gen15_Ind1830,110011110000011110100111,4194304,0,0,1,1,hc4,273,0,3.501326208607272
65,Gen15_Ind1790,001100100000001000011011,262144,2,0,0,1,bt2,128,100,3.5007516271062586
66,Gen15_Ind1848,111000001111001000100100,536870912,0,3,4,1,bt2,273,200,3.487953916538897
67,Gen15_Ind1731,011100000000001011110100,67108864,0,0,0,1,hc3,32,200,3.474683378971016
68,Gen14_Ind1696,011100000000000100110100,67108864,0,0,0,0,hc4,64,200,3.4229481966776363
69,Gen15_Ind1853,111101000001001101110000,268435456,4,0,4,1,bt4,128,0,3.3765283053803516
70,Gen15_Ind1743,010000100010001001010001,1048576,2,1,0,1,bt3,64,10,3.3605509154678397
71,Gen15_Ind1791,110110000000001001110101,32768,0,0,0,1,bt3,128,500,3.336147577021018
72,Gen15_Ind1837,100100100000101011011010,1073741824,2,0,2,1,hc3,128,50,3.287174734699811
73,Gen15_Ind1843,110110110010000100101010,32768,3,1,0,0,hc4,273,50,3.27231398620019
74,Gen15_Ind1748,101011000000000001011100,65536,4,0,0,0,bt3,128,200,3.255570288722073
75,Gen15_Ind1798,001101110001110001000111,262144,3,0,3,0,bt3,16,1000,3.242415356554956
76,Gen15_Ind1794,101101000001111110110010,1048576,4,0,2,1,bt4,273,50,2.9944269498061318
77,Gen15_Ind1817,100101100001101000011001,1073741824,0,0,4,1,bt2,128,10,2.942103119771215
78,Gen15_Ind1858,100101010000001000110111,1073741824,1,0,0,1,bt2,64,10,2.9328761348897534
79,Gen15_Ind1765,000101000000001001011101,16384,4,0,0,1,bt3,128,500,2.8257116615015496
80,Gen15_Ind1854,101101000001101001100111,16384,4,0,1,1,bt3,273,50,2.824187057871388
81,Gen15_Ind1781,000110110010000100001010,32768,3,1,0,0,hc4,32,50,2.801590202321807
82,Gen15_Ind1764,101110010000000001110111,131072,1,0,0,0,bt3,32,500,2.6660624174684022
83,Gen15_Ind1862,000010110001101010100011,8192,3,0,4,1,bt4,273,100,2.6572712658320072
84,Gen15_Ind1834,110101100000001001100100,65536,0,0,0,1,bt3,273,200,2.6483083600555606
85,Gen15_Ind1784,111100000011001101011111,65536,0,1,4,1,bt4,128,50,2.4972142708844096
86,Gen15_Ind1738,011001001010001011011100,16777216,4,2,0,1,hc3,128,200,0
87,Gen15_Ind1741,011111001000001001011110,134217728,4,4,0,1,bt3,128,1000,0
88,Gen15_Ind1778,101011001000001101011100,65536,4,4,0,1,bt3,128,200,0
89,Gen13_Ind1598,111000111011001000100100,65536,3,0,4,1,bt2,273,200,0
90,Gen15_Ind1780,101011110011101001110001,1073741824,4,1,3,1,bt3,273,10,0
91,Gen15_Ind1785,101011000100101001001100,131072,4,2,2,1,bt3,32,200,0
92,Gen15_Ind1789,100011111011100000011011,536870912,2,0,4,0,bt2,128,100,0
93,Gen15_Ind1797,100100110100001010001111,1073741824,3,2,0,1,bt4,32,0,0
94,Gen15_Ind1807,001101001000001001100100,262144,4,4,0,1,bt3,273,200,0
95,Gen15_Ind1821,101011000100101001100011,4194304,4,2,2,1,bt3,273,100,0
96,Gen15_Ind1827,101101000010101001010100,134217728,4,1,2,1,bt3,64,200,0
97,Gen15_Ind1842,110001001000001001011100,33554432,4,4,0,1,bt3,128,200,0
98,Gen15_Ind1851,100100111010001001010111,1073741824,3,3,0,1,bt3,64,200,0
99,Gen15_Ind1857,011011000011101110111101,33554432,4,1,4,1,hc3,273,500,0
100,Gen15_Ind1866,010101000100001000011011,4194304,4,2,0,1,bt2,128,100,0
