Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
56,Gen79_Ind9938,011001110000000001011110,16777216,3,0,0,0,bt3,128,1000,3.585536851986338
57,Gen79_Ind9974,010101000000000111101110,4194304,4,0,0,0,hc3,16,1000,3.585241236067289
58,Gen79_Ind9895,011001000000000001001000,16777216,4,0,0,0,bt3,32,0,3.5848547349463677
59,Gen79_Ind9847,011100000000000000010010,67108864,0,0,0,0,bt2,64,50,3.582548828867652
60,Gen79_Ind9887,011010000000100001010110,33554432,0,0,2,0,bt3,64,1000,3.5819926752228004
61,Gen79_Ind9949,011001010000100001111010,16777216,3,0,2,0,bt3,16,50,3.557255156747505
62,Gen79_Ind9892,011000000001001100011010,16777216,0,0,4,1,hc4,128,50,3.5536772840996242
63,Gen79_Ind9954,011001100000000001111000,16777216,2,0,0,0,bt3,64,0,3.5429090037383704
64,Gen79_Ind9873,010011000000000001110000,2097152,4,0,0,0,bt3,32,0,3.541211209110613
65,Gen79_Ind9975,011000000000000101110110,16777216,0,0,0,0,bt3,16,1000,3.5306615557568
66,Gen79_Ind9943,111111000000001001001011,134217728,4,0,0,1,bt3,32,100,3.5028557309803823
67,Gen79_Ind9959,010011010101000101011111,2097152,0,2,4,0,bt3,128,100,3.3991249827131096
68,Gen78_Ind9767,011000110000001001111111,16777216,3,0,0,1,bt3,64,100,3.384260049149463
69,Gen79_Ind9961,110011010000000101110110,1048576,0,0,0,0,hc4,32,1000,3.362309822044584
70,Gen79_Ind9863,001011000000001001010110,131072,4,0,0,1,bt3,64,1000,3.3471301611360937
71,Gen79_Ind9940,010101000000001011100010,4194304,4,0,0,1,hc3,273,50,3.2900060816984524
72,Gen79_Ind9858,010001000001001011001010,1048576,4,0,4,1,hc3,32,50,3.2736025375243214
73,Gen79_Ind9971,111101010000000011001100,536870912,0,0,0,0,hc3,32,200,3.2489935113450885
74,Gen79_Ind9934,001001000000001001101100,65536,4,0,0,1,bt3,64,200,3.1719355807050715
75,Gen79_Ind9872,111011000000001001110010,32768,4,0,0,1,bt3,64,50,3.1520740635419804
76,Gen79_Ind9914,001000000000001101101100,65536,0,0,0,1,hc4,273,200,3.149852345066793
77,Gen79_Ind9921,001001010000001001110110,65536,4,0,0,1,bt3,273,1000,3.1421926240898226
78,Gen79_Ind9948,101101000001001001111011,4096,4,0,4,1,bt3,64,100,2.9943872970303063
79,Gen79_Ind9909,110001000000001001110100,16384,4,0,0,1,bt3,64,200,2.985697026513151
80,Gen79_Ind9857,111101000000001001110110,67108864,4,0,0,1,bt3,128,1000,2.8261142620037343
81,Gen79_Ind9962,000100110010001000011101,16384,3,1,0,1,bt2,128,500,2.8208964254259574
82,Gen79_Ind9937,000100000010001000111100,16384,0,1,0,1,bt2,32,200,2.8118044312470314
83,Gen79_Ind9849,111010110000101001101100,32768,3,0,2,1,bt3,64,200,2.511146783285433
84,Gen79_Ind9855,111001010100001001111110,536870912,1,2,0,1,bt3,16,1000,0
85,Gen79_Ind9870,011101000010001010101110,67108864,4,1,0,1,bt4,273,1000,0
86,Gen79_Ind9879,010001000100011100010110,1048576,4,2,1,1,hc4,64,1000,0
87,Gen79_Ind9880,011001110110001001111110,16777216,1,3,0,1,bt3,273,1000,0
88,Gen79_Ind9883,110001000010001001011110,134217728,4,1,0,1,bt3,128,1000,0
89,Gen79_Ind9891,011001011100001001111110,16777216,1,2,0,1,bt3,16,1000,0
90,Gen79_Ind9903,011111010100101010111111,134217728,3,2,2,1,bt4,273,50,0
91,Gen79_Ind9915,011001011000000000100100,16777216,2,4,0,0,bt2,273,200,0
92,Gen79_Ind9922,011011000100001001101000,33554432,4,2,0,1,bt3,16,0,0
93,Gen79_Ind9933,011001101000001101101010,16777216,3,4,0,1,bt4,273,50,0
94,Gen79_Ind9944,011001001010001001010110,16777216,4,3,0,1,bt3,64,1000,0
95,Gen79_Ind9955,011100110100001000101110,67108864,3,2,0,1,bt2,273,1000,0
96,Gen79_Ind9957,011101000100000100001110,67108864,4,2,0,0,hc4,32,1000,0
97,Gen79_Ind9958,011001001001001001001110,16777216,4,4,4,1,bt3,32,1000,0
98,Gen79_Ind9964,011001000111011101100100,16777216,4,3,4,1,bt4,273,200,0
99,Gen79_Ind9967,011001000010001000111010,16777216,4,1,0,1,bt2,32,50,0
100,Gen79_Ind9976,001101000011101001110110,262144,4,1,0,1,bt3,64,1000,0
