Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
35,Gen24_Ind3014,010100100011001000011100,4194304,2,1,4,1,bt2,128,200,3.8884852559825562
36,Gen24_Ind2996,101011100011111010110010,67108864,0,1,1,1,bt4,273,50,3.8880573533154053
37,Gen24_Ind2980,011111010000011010110011,134217728,0,0,1,1,bt4,273,100,3.8866806807907954
38,Gen24_Ind2953,110011100000001100010110,33554432,0,0,0,1,hc4,64,1000,3.844887420551658
39,Gen24_Ind2919,111011100000001101010110,65536,2,0,0,1,bt4,64,1000,3.75110314487527
40,Gen24_Ind3027,010001100001101010010100,1048576,1,0,3,1,bt4,64,200,3.742052525319388
41,Gen22_Ind2686,111011000000001001110110,134217728,4,0,0,1,bt3,16,1000,3.741804838496161
42,Gen24_Ind2966,111001100000011110000110,1073741824,2,0,1,1,bt3,16,1000,3.7402575384157335
43,Gen24_Ind2928,100110000001001000110010,67108864,0,0,4,1,bt2,64,50,3.740022460834127
44,Gen24_Ind2989,011100110000101001111011,67108864,3,0,2,1,bt3,32,100,3.7396884540454005
45,Gen24_Ind2977,100100000011011000000110,1073741824,0,1,3,1,bt2,16,1000,3.735401152379757
46,Gen24_Ind3010,011011010001011001000011,33554432,4,0,0,1,bt3,16,100,3.7352530641910864
47,Gen24_Ind2972,010100100000011001111000,4194304,2,0,1,1,bt3,128,0,3.730028141227393
48,Gen24_Ind2920,010000000000001101010110,1048576,0,0,0,1,hc3,64,1000,3.673850280585802
49,Gen24_Ind3008,111001000001001001110011,536870912,4,0,4,1,bt3,16,100,3.63126609883157
50,Gen24_Ind2912,011011000000000010100010,33554432,4,0,0,0,bt4,273,50,3.586503628935047
51,Gen24_Ind2969,111001000000000001110010,536870912,4,0,0,0,bt3,128,50,3.5854458880499274
52,Gen24_Ind2942,011001101010110010101101,16777216,4,0,3,0,bt4,273,500,3.577447775928516
53,Gen24_Ind2992,011111010001100010111010,134217728,4,0,4,0,bt4,64,50,3.5573558885808945
54,Gen24_Ind2997,110001100000001010000111,131072,2,0,0,1,bt4,16,50,3.552527186976645
55,Gen24_Ind3017,100001100001001011110111,268435456,3,0,4,1,hc3,128,200,3.5370346907427743
56,Gen24_Ind2981,111001000000001000010011,268435456,4,0,0,1,bt2,64,100,3.5029859648035693
57,Gen24_Ind2941,001101000001011001010011,262144,4,0,3,1,bt3,64,100,3.502432537924668
58,Gen24_Ind2978,101001100000001001100010,2097152,2,0,0,1,bt3,273,50,3.5023131942680488
59,Gen24_Ind2917,101000010001001110011011,134217728,1,0,4,1,bt2,128,100,3.491993693170587
60,Gen24_Ind2984,001100100101111101001110,262144,2,2,2,1,hc3,32,1000,3.477911297591106
61,Gen24_Ind3015,111001000001001111111011,131072,4,0,4,1,bt4,273,100,3.4310087670052285
62,Gen24_Ind3001,011001010000001011010011,16777216,0,0,0,1,hc3,64,100,3.423901851823812
63,Gen24_Ind2961,100110100000001000011010,16384,2,0,0,1,bt2,128,50,3.3425189575911665
64,Gen24_Ind2988,111111100000011101010010,67108864,3,0,1,1,bt2,64,50,3.287776944170614
65,Gen24_Ind2918,100100000000000110010100,1073741824,0,0,0,0,bt3,64,200,3.249432381554556
66,Gen24_Ind2979,111101000000001001110000,32768,4,0,0,1,bt3,32,0,3.1515644599303134
67,Gen24_Ind3016,001000000001101011010011,65536,0,0,0,1,hc3,64,100,3.1090730724069373
68,Gen24_Ind2943,001000100000001001101001,65536,2,0,0,1,bt3,32,10,3.0959792273084497
69,Gen24_Ind2929,101001010000001111011010,134217728,2,0,0,1,bt4,128,50,3.0690112649294243
70,Gen24_Ind3003,111010100000101001010101,524288,2,0,2,1,bt3,64,500,2.9923426380019005
71,Gen24_Ind2962,000110010001101100011110,32768,1,0,1,1,hc4,128,1000,2.983727205552477
72,Gen23_Ind2857,101001100001001001100011,2097152,0,0,4,1,bt3,273,100,2.9812096242584047
73,Gen24_Ind2959,101011110001100111010011,65536,3,0,0,0,bt4,64,100,2.9471493588924833
74,Gen24_Ind2950,111000100100001101111111,33554432,2,2,0,1,hc3,273,500,2.9412459059892875
75,Gen24_Ind2911,101001000000001010010010,131072,4,0,0,1,bt4,64,50,2.826050685876542
76,Gen24_Ind2976,000101000000001110110010,16384,4,0,0,1,bt3,32,50,2.8259094158343583
77,Gen24_Ind2945,101001010000011001010010,131072,1,0,1,1,bt3,64,50,2.8215863290949703
78,Gen24_Ind2956,000100100011101000011101,16384,2,1,2,1,bt2,128,500,2.8208753112478355
79,Gen24_Ind2916,100110100000001000011010,32768,2,0,0,1,bt2,128,50,2.8206641868494846
80,Gen24_Ind2906,110100110001001001111011,65536,3,0,4,1,bt3,273,100,2.820129479786088
81,Gen24_Ind2958,101000100001001111011011,16777216,2,0,4,1,hc3,128,100,2.819496536176877
82,Gen24_Ind2987,101011100011101001010101,8192,4,1,0,1,bt3,64,500,2.8128467471078493
83,Gen24_Ind3002,101001100001000001100011,8388608,4,0,4,0,bt3,273,100,2.6708678130101084
84,Gen24_Ind2944,101111100100011010101101,67108864,3,2,1,1,bt4,32,500,2.6568279231307894
85,Gen24_Ind2935,110001100001000011110111,536870912,4,0,4,0,hc3,128,100,2.5684669713808
86,Gen24_Ind2921,110101000000001001100010,4096,4,0,0,1,bt3,273,50,2.517947179005225
87,Gen23_Ind2905,111111000001101010010100,67108864,4,0,0,1,bt4,64,200,2.5178911044994163
88,Gen24_Ind2909,101001001001001001010110,16777216,4,4,4,1,bt3,64,1000,0
89,Gen24_Ind2932,100001000100001100011010,268435456,4,2,0,1,hc4,128,50,0
90,Gen24_Ind2933,100101000100001001111010,1073741824,4,2,0,1,bt3,273,50,0
91,Gen24_Ind2938,011111111001100010010001,134217728,4,4,3,0,bt4,64,10,0
92,Gen24_Ind2952,101011000010001010110010,32768,4,1,0,1,bt4,32,50,0
93,Gen24_Ind2957,011001101101111010010010,16777216,1,4,2,1,bt4,64,50,0
94,Gen24_Ind2991,110101001000001001110010,8388608,4,4,0,1,bt3,273,50,0
95,Gen24_Ind3000,001011000010001001010011,131072,4,1,0,1,bt3,64,100,0
96,Gen24_Ind3009,100011001000001000000111,536870912,4,4,0,1,bt2,16,500,0
97,Gen24_Ind3020,101001000010001010010010,262144,4,1,0,1,bt4,64,50,0
98,Gen24_Ind3021,100000111011111000000111,268435456,3,3,2,1,bt2,16,200,0
99,Gen24_Ind3024,101001000010001111010011,33554432,4,1,0,1,bt2,64,100,0
100,Gen24_Ind3028,011001000011111001000010,16777216,4,1,3,1,bt3,16,50,0
