Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1228,1001000100011011010100110010010000,22,27,28,26,1,5,16384,0,4.0094459988066316
2,Gen18_Ind1407,1000100100011010011000110010000000,18,27,26,30,4,5,4096,0,3.9690704476665104
3,Gen11_Ind809,1001000100011011010100110010010000,22,27,28,26,8,5,16384,0,3.8627864448301024
4,Gen17_Ind1376,1000010100011011011000110000010000,16,27,28,30,4,3,16384,0,3.8411212103130863
5,Gen15_Ind1194,1000010101011101110110110011010000,16,26,23,28,7,6,16384,0,3.7427154625479244
6,Gen16_Ind1252,1000000100011011010110110010010000,14,27,28,28,10,5,16384,0,3.7123595270541014
7,Gen18_Ind1448,1000000100101011110110110010100000,14,28,29,28,2,5,65536,0,3.7121160412977954
8,Gen15_Ind1191,1000000100101011011000101110000000,14,28,28,30,2,5,4096,0,3.71211254394504
9,Gen15_Ind1191,1000000100101011011000101110000000,14,28,28,30,10,5,4096,0,3.7120635816984064
10,Gen18_Ind1436,1000010100110111100001100010111111,16,29,21,7,9,5,65536,3,3.60628260792118
11,Gen18_Ind1452,1000000100011001010110110010000000,14,27,24,28,8,5,4096,0,3.569673352753969
12,Gen18_Ind1447,1100000100101001011000100011000101,-40,28,24,30,9,6,4096,5,3.495827847160854
13,Gen18_Ind1475,1001000100011010110111100011111110,22,27,27,29,9,6,16384,0,3.445621411569755
14,Gen18_Ind1467,0111000100011011010100110011010100,6,27,28,26,8,6,16384,4,3.442473613225409
15,Gen18_Ind1458,0111000100011011111000001111111101,6,27,29,30,4,6,32768,5,3.4271003786967245
16,Gen18_Ind1454,0000000100011110010111100110000111,-50,27,24,29,10,5,4096,2,3.422517960077728
17,Gen18_Ind1397,0101100100010111110100100010000101,-6,27,21,26,9,5,4096,5,3.4214242625114037
18,Gen18_Ind1395,1001001100010111110011100010010101,-37,27,21,25,9,5,16384,5,3.420256199002898
19,Gen18_Ind1463,0001111100011101110101110011010100,-35,27,23,27,6,6,16384,4,3.413935956387284
20,Gen18_Ind1418,1001001100111111010000101111110100,-45,29,18,22,4,6,65536,4,3.396930008345401
21,Gen18_Ind1469,1000000100011010010111110010010100,14,27,26,29,2,5,16384,4,3.368397619344645
22,Gen18_Ind1459,1000100100101011010000101110001100,18,28,28,22,6,5,8192,4,3.3485944705587443
23,Gen18_Ind1474,0000010100111101110110100001000101,-48,29,22,28,9,4,4096,5,3.3213042576569407
24,Gen17_Ind1391,1000000100011011010111110010010100,14,27,28,29,5,5,16384,4,3.277816062668885
25,Gen18_Ind1449,1000010100011100110000110010010101,16,27,11,22,2,5,16384,5,3.2730452444013216
26,Gen17_Ind1374,1000000110010011011000101000000100,14,22,12,30,10,3,4096,4,3.2654155095465107
27,Gen18_Ind1410,0000100100101011011000101100001100,-46,28,28,30,10,3,8192,4,3.265360760220482
28,Gen18_Ind1466,1000000100011101110101110101010100,14,27,10,27,9,4,16384,4,3.2652003393067583
29,Gen18_Ind1416,0001011100111001110011010100000100,-39,29,25,25,6,3,4096,4,3.2646814384422242
30,Gen18_Ind1443,1000010100111011110011110000000100,16,29,29,25,4,3,4096,4,3.2646814384422242
31,Gen18_Ind1406,0001010100001010010111001010011101,-40,26,26,29,3,5,32768,5,3.259067270697855
32,Gen18_Ind1429,1000000010011011010111100010000100,14,19,28,29,9,5,4096,4,3.2403758690919426
33,Gen18_Ind1402,1000001100010101111000110010010000,15,27,17,30,9,5,16384,0,3.2367635078610735
34,Gen18_Ind1438,1000000110011001111000110000000100,14,15,25,30,9,3,4096,4,3.187822023739285
35,Gen18_Ind1457,1000010100110101110001110110010111,16,29,17,23,7,5,16384,5,3.16349063460499
36,Gen18_Ind1444,0011010101010111110101010110111101,-24,15,21,27,6,5,131072,5,3.149089045519689
37,Gen18_Ind1451,1000010101011011010110110010010000,16,20,28,28,6,5,16384,0,3.137807732110451
38,Gen18_Ind1417,1000000101011011010110100110000111,14,17,28,28,10,5,4096,5,3.1164096903970218
39,Gen18_Ind1411,1000000100111101011000101110000110,14,29,26,30,6,5,4096,0,3.1154571254255554
40,Gen18_Ind1426,1111001100011011011000110011001110,-5,27,28,30,3,6,8192,0,3.0526071975047455
41,Gen18_Ind1440,1000000100100011010101111010000000,14,28,12,27,1,5,4096,0,3.043813547940576
42,Gen18_Ind1433,1001011110111110011000001010010100,-28,10,13,30,3,5,16384,4,2.980840504292799
43,Gen15_Ind1194,1000010101011101110110110011010000,16,27,9,28,9,6,16384,0,2.9631685984641485
