Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind147,1000010100110111111000011110011110,16,29,21,30,8,5,32768,2,3.6369344153641925
2,Gen3_Ind221,0001000100011001110101100011100100,-42,27,25,27,9,6,65536,4,3.4443297623253617
3,Gen5_Ind386,0001000100011010010101100011100100,-42,27,26,27,9,6,65536,4,3.4443297623253617
4,Gen4_Ind277,0000010100001011011000110011000100,-48,26,28,30,9,6,4096,4,3.426449591533047
5,Gen1_Ind54,0001000100011001110101100010100101,-42,27,25,27,9,5,65536,5,3.4219281208956622
6,Gen2_Ind106,0001000100011001110101100110100101,-42,27,25,27,10,5,65536,5,3.4219281208956622
7,Gen4_Ind284,0001010100011001110101100110100101,-40,27,25,27,10,5,65536,5,3.4219281208956622
8,Gen1_Ind54,0001000100011001110101100010100101,-42,27,25,27,9,5,65536,5,3.4219281208956622
9,Gen5_Ind391,0000110100011001110101010110100101,-44,27,25,27,6,5,65536,5,3.4219281208956622
10,Gen5_Ind353,0001010100100001111000011110000100,-40,28,9,30,8,5,4096,4,3.3684181463832648
11,Gen1_Ind42,0000010100110111111000011110011100,-48,29,21,30,8,5,32768,4,3.3684181463832648
12,Gen5_Ind339,0001100100011011110011100010100100,-38,27,29,25,9,5,65536,4,3.366235191192322
13,Gen5_Ind331,0100011101101001110001010011011110,-15,12,25,23,5,6,32768,0,3.3559058653695484
14,Gen4_Ind314,0100011101101111101110010011011110,-15,12,29,20,5,6,32768,0,3.3512024823534214
15,Gen5_Ind384,0000101100000000110101011010010100,-45,26,7,27,7,5,16384,4,3.3493537721841515
16,Gen5_Ind345,0000001100000001110001100010000100,-49,26,9,23,9,5,4096,4,3.3400253686542882
17,Gen5_Ind332,0001000100011111101110110110100101,-42,27,17,20,10,5,65536,5,3.338251914374853
18,Gen5_Ind372,0100010100011010010101100111101011,-16,27,26,27,10,6,131072,3,3.3359754761351783
19,Gen5_Ind337,1000000100000011110101100011000011,14,26,13,27,9,6,4096,3,3.3184985857088187
20,Gen5_Ind387,0100010011010001110100101011101011,-16,23,9,26,1,6,131072,3,3.3086736341191907
21,Gen5_Ind349,0000010100001011010100010010000100,-48,26,28,26,5,5,4096,4,3.3083329156539016
22,Gen5_Ind347,1001000100000001110001100011000011,22,26,9,23,9,6,4096,3,3.2941310278075817
23,Gen5_Ind398,0111101010111010001110010010001000,11,21,26,20,5,5,8192,0,3.292189972189093
24,Gen5_Ind396,0011000011001011110100100011101011,-26,22,29,26,9,6,131072,3,3.27791835879588
25,Gen5_Ind352,1001000100110110110011100010000011,22,29,19,25,9,5,4096,3,3.2458715350601377
26,Gen5_Ind379,1001000101000001110001100010000011,22,30,9,23,9,5,4096,3,3.237889475503674
27,Gen5_Ind358,1010110010010011111000100001011100,-28,19,13,30,9,4,32768,4,3.187822023739285
28,Gen5_Ind336,0100000100000100111000111111111011,-18,26,15,30,2,6,8192,3,3.1412521140146112
29,Gen5_Ind364,0010000011001011101100100011001011,-34,22,29,18,9,6,8192,3,3.1372539063549536
30,Gen5_Ind378,0111011011111010001100110010101011,9,25,26,18,8,5,131072,3,3.0968750383551025
31,Gen5_Ind369,1000110100110101101100100010100011,20,29,17,18,9,5,65536,3,3.0968745390460577
32,Gen5_Ind393,0001000100011001110101010011011110,-42,27,25,27,5,6,32768,2,3.0525855484401005
33,Gen5_Ind327,0011001100010111111000111100100010,-25,27,21,30,4,3,65536,2,3.0432904738565947
34,Gen5_Ind383,1100000011110111001100111000001011,-45,25,20,18,2,3,8192,3,3.0363156132488793
35,Gen5_Ind380,0000000110100011111110010010011100,-50,28,13,26,5,5,32768,4,3.03083147622461
36,Gen5_Ind400,1100000100000000110101011010010010,8,26,7,27,7,5,16384,2,3.0217126584510288
37,Gen5_Ind359,0101111100001001110101010110100010,-3,26,25,27,6,5,65536,2,3.0198783829765725
38,Gen5_Ind371,0011001011001011111000010111101010,-25,22,29,30,6,6,131072,2,3.0119366888828853
39,Gen5_Ind390,0001000010010011010100000110010011,-42,19,12,26,2,5,16384,3,2.970763431332143
40,Gen5_Ind374,0001000001011001110001100110100101,-42,15,25,23,10,5,65536,5,2.923190760872801
41,Gen5_Ind323,1000000100000011011000000010001011,14,26,12,30,1,5,8192,3,2.9087740769760564
42,Gen5_Ind342,0101010011110101101100100101110010,-8,25,17,18,10,4,4096,2,2.8944980241499256
43,Gen4_Ind259,0110010100001011101010000110000000,0,26,29,16,2,5,4096,0,2.869494757103603
44,Gen5_Ind404,0001001100000110101001100010000011,-41,26,19,15,9,5,4096,3,2.8673166820423712
45,Gen5_Ind355,0011110011111011001001000101110101,-20,25,28,15,2,4,32768,5,2.861655370672894
46,Gen5_Ind363,0001111100000101000101000111101010,-35,26,16,11,2,6,131072,2,2.8213308813892812
47,Gen5_Ind362,0011000100000101100100000111101010,-26,26,17,10,2,6,131072,2,2.8211664220232637
48,Gen5_Ind403,1001000101110001010001000100001000,22,19,8,23,2,3,8192,0,2.7767879494048713
49,Gen5_Ind346,1001000100001011011011010011100011,22,26,28,26,5,6,65536,3,2.7248489476394138
50,Gen5_Ind320,0011001011000111101000100001011011,-25,22,21,14,9,4,32768,3,2.7135426618310845
51,Gen5_Ind335,0011001101111010000010111010001010,-25,23,26,8,2,5,8192,2,2.6687437410538566
52,Gen5_Ind328,0001000001101011110010010011111010,-42,16,29,24,5,6,131072,2,2.65482653780882
53,Gen5_Ind367,1001000101100111110101011001100100,22,30,21,27,7,4,65536,4,2.6297723238579884
54,Gen5_Ind394,0100011101101111101110000010100101,-15,14,30,20,1,5,65536,5,2.5931864797161195
55,Gen5_Ind319,0110101001110101100100010101000000,3,17,17,10,6,4,4096,0,2.474606910873108
56,Gen5_Ind399,0001010000011001110101100000110101,-40,11,25,27,9,3,8192,5,2.3205426273062324
57,Gen5_Ind341,0001111100001011000100100010101101,-35,26,28,10,9,5,131072,5,2.2969343238521924
58,Gen5_Ind395,0101000100010001111100101110100101,-10,27,9,18,9,5,65536,5,2.194297600208922
59,Gen5_Ind324,0000010100110111110001011110000000,-48,29,21,23,8,5,4096,0,1.0499012831340957
60,Gen5_Ind377,1111100011011011110100100000001000,7,23,29,26,9,3,8192,0,1.0011357488495252
61,Gen5_Ind354,0111011110010011011000101100111001,9,26,12,30,7,3,65536,1,0.9999770606392013
62,Gen5_Ind368,0101000010100110101000010000101001,-10,20,19,14,5,3,131072,1,0.9999770606392013
