Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen20_Ind1609,1000100100101011010101110110000000,18,28,28,27,8,5,4096,0,4.013694270568825
2,Gen16_Ind1228,1001000100011011010100110010010000,22,27,28,26,9,5,16384,0,4.0094459988066316
3,Gen19_Ind1515,1001000100011011010100010010110000,22,27,28,26,5,5,8192,0,4.0094459988066316
4,Gen18_Ind1407,1000100100011010011000110010000000,18,27,26,30,2,5,4096,0,3.9690704476665104
5,Gen20_Ind1615,1000100101011010011000110010000000,18,24,26,30,9,5,4096,0,3.968734824664356
6,Gen11_Ind809,1001000100011011010100110010010000,22,27,28,26,3,5,16384,0,3.8627864448301024
7,Gen20_Ind1604,1000100100011001010000110010000000,18,27,24,22,2,5,4096,0,3.8612061543706684
8,Gen17_Ind1376,1000010100011011011000110000010000,16,27,28,30,10,3,16384,0,3.8411212103130863
9,Gen15_Ind1194,1000010101011101110110110011010000,16,13,17,28,7,6,16384,0,3.7427154625479244
10,Gen20_Ind1601,1001000101011011110110110110010000,22,12,29,28,2,5,16384,0,3.5889269216505957
11,Gen20_Ind1657,1000000100111110010000110011010110,14,29,25,22,6,6,16384,0,3.4427514259596244
12,Gen20_Ind1598,1001001100111001010010100111000100,-36,29,24,24,10,6,4096,4,3.4316216660506327
13,Gen20_Ind1640,1000000111011001010101010110111101,14,27,24,27,6,5,16384,5,3.421856948470865
14,Gen20_Ind1605,0001011101011011010010010110000101,-39,21,28,24,6,5,4096,5,3.4175210980033626
15,Gen20_Ind1614,0001011100011011110010010110000101,-39,27,29,24,6,5,4096,5,3.4175210980033626
16,Gen20_Ind1587,1000010100111001110001100110111101,16,29,25,23,10,5,131072,5,3.411667568007894
17,Gen19_Ind1514,1000010100011110110000110010011101,16,27,29,22,5,5,32768,5,3.4008467675048877
18,Gen20_Ind1589,0011010101011011010010010110111101,-24,13,28,24,6,5,4096,5,3.3951785928765417
