Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind147,1000010100110111111000011110011110,16,29,21,30,8,5,32768,5,3.6369344153641925
2,Gen7_Ind480,0001000100011001110101100011100101,-42,27,25,27,9,6,65536,5,3.4943913264814412
3,Gen7_Ind482,1011000100011000010101100011100101,7,27,22,27,9,6,65536,5,3.4943913264814412
4,Gen8_Ind564,0001000100011001110101100011100101,-42,27,25,27,9,6,65536,5,3.4943913264814412
5,Gen8_Ind564,0001000100011001110101100011100101,-42,27,25,27,9,6,65536,5,3.4943913264814412
6,Gen9_Ind682,1101100100010001010101101011101101,-16,27,8,27,9,6,131072,5,3.4943913264814412
7,Gen9_Ind693,0001000100011001110101100011110101,-42,27,25,27,9,6,131072,5,3.4943913264814412
8,Gen9_Ind650,0101011100111011111110100011101110,-7,29,29,9,9,6,131072,1,3.4942900911575197
9,Gen9_Ind699,0001001100111011011100010111100101,-41,29,28,16,6,6,65536,5,3.4942900911575197
10,Gen7_Ind509,0101011100111011011110100011101110,-7,29,28,9,9,6,131072,5,3.4925214858990983
11,Gen6_Ind474,0001010100001001111000011111000101,-40,26,25,30,8,6,4096,5,3.475714532683075
12,Gen9_Ind644,0000000100001010011000011111000101,-50,26,26,30,8,6,4096,5,3.475714532683075
13,Gen9_Ind704,0000010101000011110101010011100101,-48,30,13,27,5,6,65536,5,3.46401719545878
14,Gen9_Ind687,0001000110010110010101111011100101,-42,18,18,27,6,6,65536,5,3.4447616202277365
15,Gen9_Ind706,1000010100001010010100100011100100,16,26,26,26,9,6,65536,4,3.4232332193774058
16,Gen2_Ind147,1000010100110111111000011110011110,16,29,21,30,8,5,32768,4,3.422550891580592
17,Gen9_Ind655,0111000011011001110001101011000100,6,23,25,23,10,6,4096,4,3.392848601887887
18,Gen9_Ind680,0000110100001011010011110011011100,-44,26,28,25,1,6,32768,4,3.391219337944752
19,Gen8_Ind635,0010010100011011011000011010010100,-32,27,28,30,7,5,16384,4,3.3684871870000155
20,Gen8_Ind635,0010010100011011011000011010010100,-32,27,28,30,7,5,16384,4,3.3684871870000155
21,Gen9_Ind707,0000010100011011011000010110000100,-48,27,28,30,6,5,4096,4,3.3684871870000155
22,Gen7_Ind484,0101010100100001111000011110010100,-8,28,9,30,8,5,16384,4,3.3684181463832648
23,Gen9_Ind673,1000000100110110111000011110011110,14,29,19,30,8,5,32768,3,3.3684181463832648
24,Gen7_Ind484,0101010100100001111000011110010100,-8,28,9,30,8,5,16384,4,3.3684181463832648
25,Gen9_Ind651,0001000100011010110111011010100100,-42,27,27,29,7,5,65536,4,3.368397619344645
26,Gen9_Ind659,0001000100011011110111100010000100,-42,27,29,29,9,5,4096,4,3.368397619344645
27,Gen9_Ind665,0100101100111011011001010110010100,-13,29,28,30,6,5,16384,4,3.363707409379474
28,Gen8_Ind574,0001001110011001101110100010100101,-41,30,25,20,9,5,65536,5,3.3382519868969536
29,Gen9_Ind637,0101011100111011011000100011101110,-7,29,28,30,9,6,131072,0,3.3378712167738547
30,Gen9_Ind649,0101011100111011011110101101110101,-7,29,28,23,5,4,4096,5,3.3213042576569407
31,Gen9_Ind671,1101100100010001010000110011101101,1,27,8,22,2,6,131072,5,3.3155827519379804
32,Gen9_Ind683,1011100100011000011101100111100101,5,27,22,8,10,6,65536,5,3.297528134224523
33,Gen9_Ind690,1000110100000011011000010110000110,20,26,12,30,6,5,4096,5,3.2314070657739693
34,Gen9_Ind679,1000110100111011111100110010000100,20,29,29,15,6,5,4096,4,3.2194379634322927
35,Gen9_Ind642,0001100100000011110111110011100011,-38,26,13,29,2,6,65536,3,3.1412521140146112
