Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen11_Ind809,1001000100011011010100110010010000,22,27,28,26,9,5,16384,0,3.8627864448301024
2,Gen2_Ind147,1000010100110111111000011110011110,16,29,21,30,8,5,32768,2,3.6369344153641925
3,Gen7_Ind480,0001000100011001110101100011100101,-42,27,25,27,9,6,65536,5,3.4943913264814412
4,Gen7_Ind482,1011000100011000010101100011100101,20,27,22,27,9,6,65536,5,3.4943913264814412
5,Gen8_Ind564,0001000100011001110101100011100101,-42,27,25,27,9,6,65536,5,3.4943913264814412
6,Gen8_Ind564,0001000100011001110101100011100101,-42,27,25,27,9,6,65536,5,3.4943913264814412
7,Gen9_Ind682,1101100100010001010101101011101101,0,27,8,27,5,6,131072,5,3.4943913264814412
8,Gen11_Ind861,0001001100011001110101110011100101,-41,27,25,27,2,6,65536,5,3.4943913264814412
9,Gen10_Ind717,0000000100111100110101100011000101,-50,29,25,27,9,6,4096,5,3.4942900911575197
10,Gen11_Ind805,1000010101011000010101101011000101,16,25,22,27,8,6,4096,5,3.4596791448232826
11,Gen11_Ind836,0000011100111010110100100011001110,-47,29,27,26,9,6,8192,0,3.442359786198995
12,Gen10_Ind733,0101000100001010010100100011000100,-10,26,26,26,9,6,4096,4,3.4232332193774058
13,Gen11_Ind871,0101000100001010010100101011000100,-10,26,26,26,6,6,4096,4,3.4232332193774058
14,Gen11_Ind812,0101001101011011011000100010010101,-9,21,28,30,9,5,16384,5,3.422613935831948
15,Gen11_Ind843,0110000100011011001111100011000101,-2,27,28,21,9,6,4096,5,3.397205625757663
16,Gen10_Ind732,0000010011011001110001101011100100,-48,23,25,23,6,6,65536,4,3.392848601887887
17,Gen11_Ind811,0001000100010000110101001011100101,-42,27,7,27,3,6,65536,5,3.385707460080706
18,Gen11_Ind824,1101100100010001010100001011101101,18,27,8,26,3,6,131072,5,3.3852080211522955
