Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
44,Gen10_Ind737,1001110100101011110000111110111010,13,28,29,22,9,5,131072,2,3.0450646632792737
45,Gen10_Ind749,1000010100011010011100101011100100,16,27,26,7,1,6,65536,4,3.011796777837203
46,Gen10_Ind766,0110001100110001110110000010101011,-1,29,9,28,1,5,131072,3,2.924872626577309
47,Gen10_Ind734,1101001101001000111101001000001011,-45,30,23,19,3,3,8192,3,2.914899272755196
48,Gen10_Ind787,0001010110001001111000011111100011,-40,27,25,30,8,6,65536,3,2.83793669047114
49,Gen10_Ind774,0001010100001001101000011110100101,-40,26,25,14,8,5,65536,5,2.816520596770856
50,Gen10_Ind769,0111000011011011010101111000101011,6,23,28,27,8,3,131072,3,2.8164912742144272
51,Gen10_Ind750,1000010100000011001000010010000110,16,26,12,14,5,5,4096,2,2.757507347671087
52,Gen10_Ind736,0001001100111001011100010101100101,-41,29,24,25,6,4,65536,5,2.691903045546698
53,Gen10_Ind748,0001001100110011011110010110001010,-41,29,12,6,6,5,8192,2,2.628937506395378
54,Gen10_Ind754,1101100100010001000101101011010101,-14,27,8,11,9,6,16384,5,2.35217264698863
55,Gen10_Ind761,0001001000001010001110011111001101,-41,10,26,20,8,6,8192,5,2.0839752083921192
56,Gen10_Ind781,0101001101010000111000001011000011,-9,13,7,30,3,6,4096,3,2.0241407752802845
57,Gen10_Ind725,0101011100111001111110100010110101,-7,29,25,30,9,5,65536,5,2.0118260493275386
58,Gen10_Ind783,0100001101000010111101001000001100,-17,30,11,28,3,3,8192,4,1.9669450409157896
59,Gen10_Ind740,0101001100110011111110101110000000,-9,29,13,27,1,5,4096,0,1.0198970427718168
60,Gen10_Ind724,0001000100011010010111101111000110,-42,27,26,29,4,6,4096,1,1.000230968514649
61,Gen10_Ind712,0011000100011001110101100011100001,-26,27,25,27,9,6,65536,1,0.9999770606392013
62,Gen10_Ind741,1011100100011000011101100111100110,-22,27,22,12,10,6,65536,3,0.9999770606392013
