Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
61,Gen15_Ind1909,0111011011111110110101010001100010,9,25,26,27,5,4,65536,2,2.9287583452779717
62,Gen15_Ind1983,1000100001111110011011011010010000,18,17,27,9,7,5,16384,0,2.919892484895972
63,Gen15_Ind1938,0111011001101001001110110010001101,9,16,24,20,2,5,8192,5,2.917967377768455
64,Gen15_Ind1964,0110101011111011110111100000010000,3,25,29,29,9,3,16384,0,2.9169308049346525
65,Gen15_Ind2013,0110100010111110010101000000101010,2,21,20,27,1,3,131072,2,2.8861899035556307
66,Gen15_Ind2005,0111111011111000110101000000100101,13,25,23,27,1,3,65536,5,2.758156563870165
67,Gen15_Ind1959,1000100011111100101111000001010101,18,25,8,21,1,4,16384,5,2.7571229689893246
68,Gen15_Ind1982,0111010001101100011001000001101101,8,16,30,27,1,4,131072,5,2.6979483722642374
69,Gen15_Ind1908,1000110011111110101110001000001000,20,25,27,20,3,3,8192,0,2.675578853315146
70,Gen14_Ind1773,1111010011101001000110100010001111,6,24,24,12,9,5,8192,1,2.62557806824538
71,Gen15_Ind1992,1000010001011111110100110000100000,16,15,23,26,9,3,65536,0,2.596576900808137
72,Gen15_Ind1996,1111011011110010011110100011010100,8,25,10,13,9,6,16384,4,2.498520657824471
73,Gen15_Ind1912,0011011000111110110100010111001101,-23,13,19,26,6,6,8192,5,2.47195756013931
74,Gen15_Ind2010,1000100000110000001110010001010000,18,13,6,20,5,4,16384,0,2.4593425011628565
75,Gen15_Ind1922,1001000110110001000100101000000000,22,15,8,10,4,3,4096,0,2.427244730202102
76,Gen15_Ind1963,1001000011001000100110010011011101,22,22,23,12,5,6,32768,5,2.386386971970851
77,Gen15_Ind2020,0000001111010000000110010111010101,-49,26,6,12,6,6,16384,5,2.384574003345066
78,Gen15_Ind1948,1010000111110011000110111111010100,16,17,12,12,2,6,16384,4,2.380974121521751
79,Gen15_Ind1944,0100111010110111100101100001110101,-11,21,21,11,9,4,4096,5,2.3655046233546684
80,Gen15_Ind1957,1000100000011000001110101101011000,18,11,22,20,1,4,32768,0,2.277545818797539
81,Gen15_Ind2004,1000100000011000001110010001111000,18,11,22,20,5,4,16384,0,2.2775449137489123
82,Gen15_Ind2022,1000110011011010100100011000000111,20,23,27,10,7,3,4096,0,2.2602166668046912
83,Gen15_Ind1903,1001100110101010010010100011110000,-49,14,26,24,9,6,131072,0,2.195698645439939
84,Gen15_Ind1976,1011100101100111100110100011110101,18,23,21,12,9,6,131072,5,2.178229708713954
85,Gen14_Ind1814,0111010011100111111101000011000101,8,24,21,23,1,6,4096,5,2.0208811469557304
86,Gen15_Ind1924,1111010111111000011111010110010100,9,23,22,30,6,5,16384,4,1.9974513533651685
87,Gen14_Ind1778,1000011011111110111101100011010100,17,25,15,25,9,6,16384,4,1.96225763302131
88,Gen15_Ind1904,1000100011110111110101000000010001,18,25,21,27,1,3,16384,1,0.9999759227728172
89,Gen15_Ind1921,1101000111110011001101100000010000,-27,18,12,19,9,3,16384,0,0.9999759227728172
90,Gen15_Ind1923,0110111011001100100111000011011001,5,22,23,13,1,6,32768,1,0.9999759227728172
91,Gen15_Ind1935,1110111011111010110101100000110001,-17,25,27,27,9,3,32768,1,0.9999759227728172
92,Gen15_Ind1951,1111010101011001110111100001110111,-31,20,25,29,9,4,131072,2,0.9999759227728172
93,Gen15_Ind1956,1001100011111110111101101001110001,-43,25,25,21,3,4,4096,1,0.9999759227728172
94,Gen15_Ind1962,1111111011111110111101101011001000,14,25,11,27,2,6,8192,0,0.9999759227728172
95,Gen15_Ind1975,0101100011111001010011000011000000,-6,25,24,25,1,6,4096,0,0.9999759227728172
96,Gen15_Ind2003,1001100011110011100110100000010000,-45,25,13,12,9,3,16384,0,0.9999759227728172
97,Gen15_Ind1941,1010100001101001000001100001010111,-2,16,24,7,9,4,16384,1,0.9999528934664809
98,Gen15_Ind1978,0011111111111110110111000011100000,-19,27,27,29,1,6,65536,0,0.9999073613691676
99,Gen15_Ind2002,0100111001011010110101010000000001,-11,15,27,27,5,3,4096,1,0.9999073613691676
100,Gen15_Ind1905,0101010101111010110010111101000000,-8,16,27,24,3,4,4096,0,0.9998157863749951
