Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind1447,1000110100111011001101111010001000,20,29,28,19,4,5,8192,0,3.898865118424148
2,Gen16_Ind1314,1000111100011011010010011110101000,21,27,28,24,8,5,131072,0,3.898849245211232
3,Gen19_Ind1545,1000111100011011110011011110101000,21,27,29,25,8,5,131072,0,3.898849245211232
4,Gen20_Ind1608,1000110100011011110011011110101000,20,27,29,25,8,5,131072,0,3.898849245211232
5,Gen20_Ind1614,1000111100011011010000011110011000,21,27,28,22,8,5,32768,0,3.898849245211232
6,Gen20_Ind1618,1000111100011011110010011110101000,21,27,29,24,8,5,131072,0,3.898849245211232
7,Gen20_Ind1639,1000111100111011010000011110101000,21,29,28,22,8,5,131072,0,3.898849245211232
8,Gen18_Ind1438,1000110100101011010000010110011000,20,28,28,22,6,5,32768,0,3.8988314673662074
9,Gen19_Ind1543,1000110100101011010000010110011000,20,28,28,22,6,5,32768,0,3.8988314673662074
10,Gen17_Ind1387,1000100100101011011101010110101000,18,28,28,22,6,5,131072,0,3.8987825791283397
11,Gen20_Ind1670,1000111100101011001101010110011000,21,28,28,19,6,5,32768,0,3.898736654930799
12,Gen20_Ind1632,1000100100101011010000010110100000,18,28,28,22,6,5,65536,0,3.898684383082425
13,Gen20_Ind1676,1000100100101011011111010110001000,18,28,28,25,6,5,8192,0,3.898684383082425
14,Gen20_Ind1671,1000110100101011001101110111010000,20,28,28,19,10,6,16384,0,3.898287205152469
15,Gen20_Ind1649,1000110100011011010001010111001000,20,27,28,23,6,6,8192,0,3.8982806461536526
16,Gen20_Ind1637,1000110101001011010011010011001000,20,30,28,25,5,6,8192,0,3.898010476898435
17,Gen20_Ind1617,1001111100001011000111011100011000,-47,26,28,13,8,3,32768,0,3.897136332999566
18,Gen20_Ind1598,1000111100101111010000011100001000,21,28,8,22,8,3,8192,0,3.897004600331329
19,Gen20_Ind1651,1000111100011011000111111100011000,21,27,28,13,1,3,32768,0,3.8968542710405214
20,Gen18_Ind1432,1000110100101011000001010110011000,20,28,28,7,6,5,32768,0,3.895865473769878
21,Gen20_Ind1623,1000110110111111001101111010001000,20,17,27,19,7,5,8192,0,3.8525113890979727
22,Gen20_Ind1594,1000010011111011011010010110011000,16,25,28,23,6,5,32768,0,3.740880437237341
23,Gen20_Ind1659,1000111100111011000101001100010000,21,29,28,11,4,3,16384,0,3.561435493978396
24,Gen20_Ind1655,1000010011101011000101110100101111,16,24,28,11,2,3,131072,4,3.5046723029903353
25,Gen20_Ind1644,1000111100011011010010111111101000,21,27,28,24,1,6,131072,0,3.3297498528427507
26,Gen20_Ind1615,1000110100101011011111010110111101,20,28,28,11,6,5,32768,5,3.303468924851123
27,Gen20_Ind1627,1000111100000011001101010111011000,21,26,12,19,6,6,32768,0,3.1890141538214536
28,Gen20_Ind1602,1100011100101111001101011100011100,-10,28,7,19,8,3,32768,4,3.1390050370579115
29,Gen20_Ind1656,0010101100111001010000111100111100,-29,29,24,22,8,3,32768,4,3.132345869738923
30,Gen20_Ind1612,1000111100100011010010011110011000,21,28,12,24,8,5,32768,0,3.06851042110402
31,Gen20_Ind1641,1000011110110100110111011000001000,17,20,15,29,7,3,8192,0,3.043549465539476
32,Gen20_Ind1653,1000110101011011010011010111001010,20,22,28,25,6,6,8192,2,2.9910165286162185
33,Gen20_Ind1668,1000100100101011011101010110101010,18,28,28,23,6,5,131072,2,2.972118894114365
34,Gen20_Ind1619,1000110001011011010011010111001000,20,15,28,25,6,6,8192,0,2.963337529152513
35,Gen20_Ind1603,1000100110010101111011000110000011,18,26,17,9,2,5,4096,3,2.897445021689414
36,Gen20_Ind1633,1000110100100011011101010110111000,20,28,12,16,6,5,65536,0,2.7773624698116963
37,Gen20_Ind1663,1010110100011011011011000110010100,14,27,28,21,2,5,16384,4,2.7571663180489323
38,Gen20_Ind1613,1000111101011010000111011110101010,21,19,26,13,8,5,131072,2,2.7088713952020282
39,Gen20_Ind1675,0000110101011011000101010111001100,-44,22,28,11,6,6,8192,4,2.693627072089455
40,Gen20_Ind1626,1000111000111011000001011101010000,21,13,28,7,8,4,16384,0,2.689268088302525
41,Gen20_Ind1622,1000101100101011101000011100001010,19,28,29,14,8,3,8192,2,2.6303650626136
