Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
2,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
3,Gen6_Ind412,1000010100001011100101011101011000,16,26,29,11,8,4,32768,0,3.7651450585523554
4,Gen4_Ind285,1000010100101011000101011101011000,16,28,28,11,8,4,32768,0,3.7651199920822878
5,Gen6_Ind448,1000010100101001001101011001011000,16,28,24,19,7,4,32768,0,3.7187188005536846
6,Gen4_Ind275,1000010100101001000101011001011000,16,28,24,11,7,4,32768,0,3.718079877980474
7,Gen6_Ind461,1000010110111101010101011001100000,16,14,22,27,7,4,65536,0,3.693111715166958
8,Gen6_Ind491,0101001011010011010100100111001101,-9,23,12,26,10,6,8192,5,3.38701844179577
9,Gen6_Ind444,0000011100011100010000010111101101,-47,27,30,22,6,6,131072,5,3.3689797412080433
10,Gen6_Ind466,0000010100101010010001100011011100,-48,28,26,23,9,6,32768,4,3.355947932896597
11,Gen6_Ind404,0001100101000001010110100110110101,-38,30,8,28,10,5,65536,5,3.3552957516955106
12,Gen5_Ind335,0100110011010111011000100011011100,-12,23,20,30,9,6,32768,4,3.347930260517156
13,Gen6_Ind418,0110110011011011111000011011011100,4,23,29,30,7,6,32768,4,3.347930260517156
14,Gen6_Ind457,0100110011010111011000100011011100,-12,23,20,30,9,6,32768,4,3.347930260517156
15,Gen6_Ind451,0001100011000111010101010011100101,-38,22,20,27,5,6,65536,5,3.344027162585165
16,Gen3_Ind208,0100011100101011001111100011011110,-15,28,28,21,9,6,32768,1,3.3365772374058276
17,Gen6_Ind419,0100110011000111011000100111011100,-12,22,20,30,10,6,32768,4,3.3270586487038973
18,Gen6_Ind413,0110010011000111010001100011011100,0,22,20,23,9,6,32768,4,3.3215682221203275
19,Gen6_Ind470,0001111101110100010110100010011100,-35,21,14,28,9,5,32768,4,3.304303432872618
20,Gen6_Ind425,0101001011000011110100100110001100,-9,22,13,26,10,5,8192,4,3.276292897136825
21,Gen6_Ind408,0011100111001001110100010111001011,-22,27,25,26,6,6,8192,3,3.243979199472828
22,Gen6_Ind494,0100110011010111010000000111000101,-12,23,20,22,2,6,4096,5,3.234816402819375
23,Gen6_Ind426,1000111011000111110100100101011101,21,22,21,26,10,4,32768,5,3.2340378799527847
24,Gen6_Ind474,0010110100001100001111010100101101,-28,26,30,21,6,3,131072,5,3.231196432487755
25,Gen6_Ind439,0001100010010011010101010010101101,-38,19,12,27,5,5,131072,5,3.219010508134826
26,Gen6_Ind478,1010110100101100010010100001100100,-40,28,30,24,9,4,65536,4,3.19316468415702
27,Gen6_Ind403,0101011011010011010101100100001100,-7,23,12,27,10,3,8192,4,3.1859236276963974
28,Gen6_Ind437,0101111011000101111010100000111100,-3,22,17,18,9,3,8192,4,3.184670341369207
29,Gen6_Ind436,1000001011011001011000000011000110,15,23,24,30,1,6,4096,2,3.1743276862485885
30,Gen6_Ind417,0100010010010111010100100011000011,-16,19,20,26,9,6,4096,3,3.161296799787745
31,Gen6_Ind486,1000001010000001010000100000101101,15,18,8,22,9,3,131072,5,3.1521484404743707
32,Gen6_Ind482,0000010100101001011000000011000100,-48,28,24,30,1,6,4096,4,3.1404752724710634
33,Gen6_Ind438,1000000110010101010000110111000011,14,21,16,22,10,6,4096,3,3.1368618570059015
34,Gen6_Ind447,0101111011110001010101110111011110,-3,25,8,27,2,6,32768,3,3.1332407550759798
35,Gen6_Ind469,0010010011010111010001000011011100,-32,23,20,23,1,6,32768,4,3.1266025938210458
36,Gen6_Ind479,0100010010001000011110010111001101,-16,18,22,27,6,6,8192,5,3.1184440240259694
37,Gen6_Ind490,1000101010000101110101100101011110,19,18,17,27,10,4,32768,5,3.1143115445586456
38,Gen6_Ind495,0101000100101100011000000011011011,-10,28,30,30,1,6,32768,3,3.0246559741446366
39,Gen6_Ind407,0001000010000011110011100101100011,-42,18,13,25,10,4,65536,3,3.013369347303431
40,Gen6_Ind475,0000100110000011110000010110000010,-46,12,13,22,6,5,4096,2,3.012526706177563
41,Gen6_Ind455,0000110100001100001011000011001110,-44,26,30,17,1,6,8192,1,3.0058304306311086
42,Gen6_Ind411,0101011011110001010111110101001110,-7,25,8,29,10,4,8192,5,2.9850676062049994
43,Gen6_Ind435,0100010100101111011001100000011100,-16,28,10,7,9,3,32768,4,2.97675832940538
44,Gen6_Ind483,0100110011000111111000100000011110,-12,22,21,30,9,3,32768,4,2.9456940780202694
45,Gen6_Ind414,1100000001101001110000100111001011,-16,16,25,22,10,6,8192,3,2.942292246076285
46,Gen6_Ind452,0010000001100111010001000110001100,-34,16,20,23,2,5,8192,4,2.921763286891081
47,Gen6_Ind441,0010110001100011110000000111000011,-28,16,13,22,2,6,4096,3,2.8937899642834277
48,Gen6_Ind430,0100110111000111011000100011011100,-12,24,20,30,9,6,32768,4,2.693867115062883
49,Gen6_Ind487,0100101100100001010000000000001111,-13,28,8,22,1,3,8192,0,2.662576456504851
50,Gen6_Ind458,0001011001110101010101110101001010,-39,17,16,27,5,4,8192,2,2.6500711864743227
51,Gen6_Ind462,1001101111000011100101010101011011,20,24,13,11,6,4,32768,3,2.5573798568073003
52,Gen6_Ind442,0010110100101100011110000000001110,-28,28,30,26,1,3,8192,4,2.5316924339793245
53,Gen6_Ind472,1000001000100001110100100110101000,15,12,9,26,10,5,131072,0,2.40955287287136
54,Gen6_Ind424,0000010000101011011110010011001110,-48,12,28,7,5,6,8192,1,2.380123005518
55,Gen6_Ind471,0101101001011001000101111111011111,-5,15,24,11,1,6,32768,2,2.308791662353877
56,Gen6_Ind456,0100010100001100011010010111001100,-16,26,30,12,6,6,8192,4,2.0274412144552585
57,Gen6_Ind423,0110010011001100000001000011011100,0,22,30,7,1,6,32768,4,1.966807552631241
58,Gen6_Ind429,0000110011000111011000100011011110,-44,22,20,30,9,6,32768,1,0.9999770277839625
59,Gen6_Ind431,0000010100101100011110100011001110,-48,28,30,13,9,6,8192,4,0.9999770277839625
60,Gen6_Ind465,0100011010000111001111000011011110,-15,18,20,21,1,6,32768,5,0.9999770277839625
61,Gen6_Ind420,0000001000110100100100100110101000,-49,13,15,10,10,5,131072,0,0.9996338232928914
62,Gen6_Ind433,0100011110101010001111001011011110,-15,20,26,21,3,6,32768,0,0.9985371919560364
