Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
2,Gen11_Ind869,1000110100011001110000110111101000,20,27,25,22,2,6,131072,0,3.8530516247817364
3,Gen12_Ind937,1000110100011001010100110111101000,20,27,24,26,9,6,131072,0,3.801506709193884
4,Gen12_Ind1000,1000111100101001000101010110011000,21,28,24,11,6,5,32768,0,3.7974304304234976
5,Gen11_Ind897,1000010100001011001100011101010000,16,26,28,18,8,4,16384,0,3.7655039206738796
6,Gen12_Ind975,1000011100001011010101011101011000,17,26,28,27,8,4,32768,0,3.7654330508411933
7,Gen10_Ind772,1000010110001011100111011101011000,16,11,29,13,8,4,32768,0,3.765346391913634
8,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
9,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
10,Gen12_Ind947,1000010100001011100101011101111000,16,26,29,11,8,4,4096,0,3.7651450585523554
11,Gen6_Ind412,1000010100001011100101011101011000,16,26,29,11,8,4,32768,0,3.7651450585523554
12,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
13,Gen3_Ind202,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
14,Gen12_Ind925,1000010100101011001101011110011000,16,28,28,19,8,5,32768,0,3.7644502290953414
15,Gen12_Ind938,1000010101001101000101011101000000,16,30,8,11,8,4,4096,0,3.718229241838757
16,Gen12_Ind958,1000010011011011100011110001011000,16,23,29,9,1,4,32768,0,3.6928846145639436
17,Gen12_Ind979,1000110100001101110001110001101000,20,26,8,23,2,4,131072,0,3.65037762047262
18,Gen12_Ind926,1010110100001001100101010101011000,-32,26,25,11,6,4,32768,0,3.5526577918455544
19,Gen12_Ind959,1000000011011001111101011001111000,14,23,25,7,7,4,8192,0,3.49549158369745
20,Gen12_Ind968,1000100100101101010011101001101000,18,28,25,25,1,4,131072,0,3.455820842208138
21,Gen12_Ind957,1000000011010111111101111101011000,14,23,21,17,2,4,32768,0,3.3520106417946187
22,Gen12_Ind930,1000110101001110010000001111011101,20,30,10,22,4,6,32768,5,3.329886009375889
23,Gen12_Ind921,1110110100001111010010110011011101,14,26,20,24,5,6,32768,5,3.313370755017751
24,Gen12_Ind1001,0000011100110101110110110010001100,-47,29,17,28,2,5,8192,4,3.304303432872618
25,Gen12_Ind939,1100110010100001001110110111001101,-41,20,8,20,9,6,8192,5,3.283297142402103
26,Gen12_Ind948,1010110100101011010111101001011101,-3,28,28,29,7,4,32768,5,3.248137959646872
27,Gen12_Ind950,1000100101001101010010110011101000,18,30,14,24,5,6,131072,0,3.247909411927552
28,Gen12_Ind940,1010000100101110110100011101101101,13,28,6,26,8,4,131072,5,3.2477111478668905
29,Gen12_Ind943,1010010101000111110010111100101000,-25,30,21,24,5,3,131072,0,3.246403652101201
30,Gen12_Ind963,1010011101001001110000111100101101,-35,30,25,22,10,3,131072,5,3.240949151196321
31,Gen12_Ind942,1000010011011110110011100001011101,16,23,18,25,9,4,32768,5,3.2364639697457624
32,Gen12_Ind992,1100010110010001001101110011001100,-50,23,8,19,8,6,8192,4,3.1945467125245157
33,Gen12_Ind983,1001011100000101010100101101111100,-1,26,16,26,9,4,131072,4,3.1944577699590884
34,Gen12_Ind994,1000010011011101110011010001001110,16,23,24,25,5,4,8192,3,3.1297853809665304
35,Gen12_Ind976,1001011100000010010011001101001100,-16,26,10,25,4,4,8192,4,3.0668889851819348
36,Gen12_Ind960,1000011110000111001101001001011101,17,21,20,19,3,4,32768,5,3.0324477212346355
37,Gen12_Ind991,1110010100101011110100110011011010,11,28,29,26,3,6,32768,2,3.019262275820838
38,Gen12_Ind964,1000000011011110111101000101011000,14,23,15,8,2,4,32768,0,3.015130214482642
39,Gen12_Ind993,1000110110011001110001110111101010,20,11,25,23,5,6,131072,2,2.908654610920992
40,Gen12_Ind946,1000010011010010110011100000011000,16,23,11,25,9,3,32768,0,2.7950430339966803
41,Gen12_Ind974,1000010101001110000101011101100000,16,30,11,11,8,4,65536,0,2.70314914441844
42,Gen12_Ind965,1000010011001011000111010001001100,16,22,28,13,5,4,8192,4,2.6455644238809994
43,Gen12_Ind953,1000000011011001111100011101111010,14,23,25,23,8,4,32768,2,2.6271614733854136
44,Gen12_Ind954,1100010101001110000101011101000000,-17,30,30,11,8,4,4096,0,2.5001293502011195
45,Gen12_Ind995,1000010100001011000101001001001100,16,26,28,11,3,4,8192,4,2.4120048411871653
46,Gen12_Ind936,1010110000101011000101110011111100,9,12,28,11,4,6,65536,4,2.3800573062180574
47,Gen12_Ind998,1010000100000010011100011101101010,-30,26,10,8,8,4,131072,2,2.296616333176035
48,Gen12_Ind999,0000010000001100110100011101001101,-48,10,10,26,8,4,8192,5,2.1224512218207474
49,Gen12_Ind932,0000010100001001000001011101000100,-48,26,24,7,8,4,4096,4,2.014836420916132
50,Gen12_Ind971,1000011110000111100000000001011100,17,21,21,6,1,4,32768,4,1.9565923689508617
51,Gen12_Ind922,1010010101001110000101011101100000,-1,30,21,11,8,4,65536,0,0.9999770277839625
52,Gen12_Ind927,0000010100101001000000010001011000,-48,28,24,6,5,4,32768,0,0.9999770277839625
53,Gen12_Ind929,0100101100011001101111011000011000,-13,27,25,21,7,3,32768,0,0.9999770277839625
54,Gen12_Ind935,1011010011001110010010010101011001,-23,22,7,24,6,4,32768,1,0.9999770277839625
55,Gen12_Ind969,0100101100101001101101010001011000,-13,28,25,19,5,4,32768,0,0.9999770277839625
56,Gen12_Ind972,1100010100100111011001011010001000,-6,28,20,16,7,5,8192,0,0.9999770277839625
57,Gen12_Ind980,1101010101011001110000110111000001,2,15,25,22,2,6,4096,1,0.9999770277839625
58,Gen12_Ind984,1000011100101011001000000100111001,17,28,28,14,2,3,131072,1,0.9999770277839625
59,Gen12_Ind987,1101101011110110110110110111011000,-8,25,19,28,6,6,32768,0,0.9999770277839625
60,Gen12_Ind988,1100000100011111011111101001001000,5,27,26,16,4,4,8192,0,0.9999770277839625
61,Gen12_Ind967,1010111110001011100101011000011000,-12,12,29,11,7,3,32768,0,0.9998168363656348
62,Gen12_Ind973,1100010000100011010100110111011001,-47,12,12,26,4,6,32768,1,0.9992679980733716
