Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen15_Ind1216,1000111100101011001101010110011000,21,28,28,19,6,5,32768,0,3.898736654930799
2,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
3,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
4,Gen14_Ind1117,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
5,Gen15_Ind1189,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
6,Gen15_Ind1226,1000110100011011000111010111001000,20,27,28,13,6,6,8192,0,3.898072039189861
7,Gen14_Ind1171,1000110100011011010000011101101000,20,27,28,22,8,4,131072,0,3.897268074574173
8,Gen15_Ind1268,1000110100101011010101010010011000,20,28,28,27,5,5,32768,0,3.8971261831354376
9,Gen15_Ind1246,1000111100011011010000011100101000,21,27,28,22,8,3,131072,0,3.897008617728876
10,Gen13_Ind1027,1000101101001011111100011101010000,19,30,29,20,8,4,16384,0,3.896972461449138
11,Gen13_Ind1037,1000110100101011000101010101011000,20,28,28,11,6,4,32768,0,3.8968297458431933
12,Gen15_Ind1190,1010001100101011000101011100011000,-49,28,28,11,8,3,32768,0,3.896762303142264
13,Gen15_Ind1194,1000110110011001111000010111000000,20,25,25,30,6,6,4096,0,3.85336066471746
14,Gen15_Ind1267,1000111100011001111001010111101000,21,27,25,26,6,6,131072,0,3.853316631250117
15,Gen15_Ind1264,1000110100111001100100111110011000,20,29,25,10,9,5,32768,0,3.851603208793191
16,Gen15_Ind1233,1000100011101011000101010001011000,18,24,28,11,5,4,32768,0,3.8136478895345713
17,Gen15_Ind1225,1000100100111001011100010110101000,18,29,24,10,6,5,131072,0,3.797694467262869
18,Gen15_Ind1211,1000110100101001000101010101010000,20,28,24,11,6,4,16384,0,3.795304214858377
19,Gen15_Ind1209,1000010100001011000101011101011000,16,26,28,11,8,4,32768,0,3.7651450585523554
