Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen16_Ind1314,1000111100011011010010011110101000,21,27,28,24,8,5,131072,0,3.898849245211232
2,Gen15_Ind1216,1000111100101011001101010110011000,21,28,28,19,6,5,32768,0,3.898736654930799
3,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
4,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
5,Gen14_Ind1117,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
6,Gen15_Ind1189,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
7,Gen15_Ind1189,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
8,Gen16_Ind1278,1000110100011011000111011111011000,20,27,28,13,8,6,32768,0,3.8982010936027476
9,Gen15_Ind1226,1000110100011011000111010111001000,20,27,28,13,6,6,8192,0,3.898072039189861
10,Gen16_Ind1288,1000111100001011010000011100101000,21,26,28,22,8,3,131072,0,3.89697795885193
11,Gen16_Ind1341,1000100100101011000111010001011000,18,28,28,13,5,4,32768,0,3.8920420465251975
12,Gen16_Ind1352,1000111100111001111001010110101000,21,29,25,18,6,5,131072,0,3.8514642098830603
13,Gen16_Ind1333,1000110100101001110010011001001000,20,28,25,24,7,4,8192,0,3.8501507216488435
14,Gen15_Ind1211,1000110100101001000101010101010000,20,28,24,11,6,4,16384,0,3.795304214858377
15,Gen16_Ind1279,1000010100011011000111010101001000,16,27,28,13,6,4,8192,0,3.7652080222602797
16,Gen16_Ind1300,1000010101001011000101011101111000,16,30,28,11,8,4,65536,0,3.7651199920822878
17,Gen16_Ind1319,1000010100001011000101011110011000,16,26,28,11,8,5,32768,0,3.764259250204095
18,Gen16_Ind1312,1000010100101011010101010010111000,16,28,28,27,5,5,32768,0,3.7633288999028363
19,Gen15_Ind1202,1000110101111001010001111111011000,20,12,24,23,1,6,32768,0,3.759076098629981
20,Gen16_Ind1311,1000110011011010010010010001001000,20,23,26,24,5,4,8192,0,3.7575366539581334
21,Gen16_Ind1323,1000010100001011100101110001010000,16,26,29,11,2,4,16384,0,3.507007472433509
22,Gen16_Ind1286,1000010010011011000111011101111000,16,19,28,13,8,4,65536,0,3.4523654130543227
23,Gen16_Ind1317,1000001010101011001100101101010000,15,20,28,18,3,4,16384,0,3.335756715007974
24,Gen16_Ind1275,1000110110011001111000110111101000,20,20,25,30,6,6,131072,0,3.2711238369626527
25,Gen16_Ind1327,1000111100011111010100011110011000,21,27,19,26,8,5,32768,0,3.261570283774352
26,Gen16_Ind1303,1000110100011011010000010101011101,20,27,28,22,6,4,32768,5,3.240949151196321
27,Gen16_Ind1334,1000010011011111011000010101100101,16,23,26,30,6,4,65536,5,3.2372268818897147
28,Gen16_Ind1313,1000110100011000100101110011101000,20,27,23,11,2,6,131072,0,3.221364393666926
29,Gen16_Ind1339,1000100011101101011101010101101101,18,24,19,7,6,4,131072,5,3.2118256705128188
30,Gen16_Ind1291,1000010011111011001110010100011110,16,25,28,20,6,3,32768,4,3.1614410970353184
31,Gen16_Ind1343,1000000010011110001100011101001101,14,19,26,18,8,4,8192,5,3.149435888782988
32,Gen16_Ind1338,1010110010011011010000011101011100,11,19,28,22,8,4,32768,4,3.1474811888642193
33,Gen15_Ind1202,1000110101111001010001111111011000,20,23,24,23,1,6,32768,0,3.1368644600029314
34,Gen16_Ind1282,1000010100111100010011010000010100,16,29,30,25,5,3,16384,4,3.1361818008112197
35,Gen16_Ind1330,1001011100100011010010101110111000,1,28,12,24,1,5,8192,0,3.0684901016070727
36,Gen16_Ind1304,1000110100101111010000011110001000,20,28,27,22,8,5,8192,0,3.0674197102736684
37,Gen16_Ind1307,1000101100100101011001110010101010,19,28,16,29,1,5,131072,2,3.0236365613425367
38,Gen16_Ind1342,1000100100111111011101010101101101,18,29,28,29,6,4,131072,5,3.017059534718119
39,Gen16_Ind1337,1010010100100101110011010101010010,17,28,17,25,6,4,16384,2,3.0057709315275893
40,Gen16_Ind1316,1000110011011101110000110001001010,20,23,13,22,10,4,8192,2,2.951743005590185
41,Gen16_Ind1308,0000011100011001101101010110001010,-47,27,25,19,6,5,8192,2,2.9484725561339444
42,Gen16_Ind1326,1000011100101001110000111100101000,17,28,25,22,10,3,131072,0,2.903772595085047
43,Gen16_Ind1289,1000001101101111110101010100011000,15,28,10,27,6,3,32768,0,2.7296213716034385
44,Gen16_Ind1271,1000010010001111010010011001011000,16,18,16,24,7,4,32768,0,2.7238635861143203
45,Gen16_Ind1321,0000011100100101100101011110001010,-47,28,17,11,8,5,8192,2,2.6576470623931425
46,Gen16_Ind1315,1000101101101011111110011101010010,19,19,29,14,8,4,16384,2,2.6505651584580394
47,Gen16_Ind1296,1000110100100011000101010110011000,20,28,12,11,6,5,32768,0,2.6029328411996064
48,Gen16_Ind1295,1000100000101011000101010110101000,18,12,28,11,6,5,131072,0,2.4768572546574283
49,Gen16_Ind1331,1000000000101110010100010101001100,14,12,8,26,6,4,8192,4,2.462382947302258
50,Gen16_Ind1349,1000010000101011000100011111011000,16,12,28,10,8,6,32768,0,2.412173576089821
51,Gen16_Ind1283,1100110101011001000101010101101100,12,21,24,11,6,4,131072,4,2.4113946602281557
52,Gen16_Ind1290,0011001110110100110110010011011100,-25,29,15,28,5,6,32768,4,2.380123005518
53,Gen16_Ind1292,1000101111101011111100011101011000,19,17,29,23,8,4,32768,0,2.326061210785459
54,Gen16_Ind1287,1000110100101010000100010110011101,20,28,26,10,6,5,32768,5,2.2721738897984887
55,Gen16_Ind1345,1000111100011011000000011100111100,21,27,28,6,8,3,8192,4,1.9524808605935506
56,Gen16_Ind1272,0000010011001010000101010001001000,-48,22,26,11,5,4,8192,0,0.9999770277839625
57,Gen16_Ind1276,1100110100111011010100011111000000,10,29,28,26,8,6,4096,0,0.9999770277839625
