Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind1447,1000110100111011001101111010001000,20,29,28,19,9,5,8192,0,3.898865118424148
2,Gen16_Ind1314,1000111100011011010010011110101000,21,27,28,24,8,5,131072,0,3.898849245211232
3,Gen19_Ind1545,1000111100011011110011011110101000,21,27,29,25,8,5,131072,0,3.898849245211232
4,Gen18_Ind1438,1000110100101011010000010110011000,20,28,28,22,6,5,32768,0,3.8988314673662074
5,Gen19_Ind1543,1000110100101011010000010110011000,20,28,28,22,6,5,32768,0,3.8988314673662074
6,Gen17_Ind1387,1000100100101011011101010110101000,18,28,28,14,6,5,131072,0,3.8987825791283397
7,Gen17_Ind1426,1000111100101011000111011110011000,21,28,28,13,8,5,32768,0,3.8987537970162345
8,Gen18_Ind1490,1000111100111011000111011110011000,21,29,28,13,8,5,32768,0,3.8987537970162345
9,Gen19_Ind1554,1000111100101011000111011110011000,21,28,28,13,8,5,32768,0,3.8987537970162345
10,Gen15_Ind1216,1000111100101011001101010110011000,21,28,28,19,6,5,32768,0,3.898736654930799
11,Gen19_Ind1558,1000111100011011000101010110001000,21,27,28,11,6,5,8192,0,3.898358086063841
12,Gen19_Ind1555,1000110100101011001101010111011000,20,28,28,19,6,6,32768,0,3.898279165092458
13,Gen19_Ind1533,1000111100011011000111111111000000,21,27,28,13,5,6,4096,0,3.898194111751937
14,Gen19_Ind1541,1000110100001011000011010110011000,20,26,28,9,6,5,32768,0,3.897377830776764
15,Gen19_Ind1519,1000110100011011000111111111001000,20,27,28,13,8,6,8192,0,3.897362392632847
16,Gen19_Ind1534,1001111100101011000111011100011000,-1,28,28,13,8,3,32768,0,3.8971809507376505
17,Gen19_Ind1588,1000100101011011010011111111001000,18,25,28,25,9,6,8192,0,3.8969646382488285
18,Gen19_Ind1583,1000110100101011000101011100010000,20,28,28,11,8,3,16384,0,3.896762303142264
19,Gen19_Ind1536,1000111100001011000101011100011000,21,26,28,11,8,3,32768,0,3.8967261514329525
20,Gen18_Ind1432,1000110100101011000001010110011000,20,28,28,7,6,5,32768,0,3.895865473769878
21,Gen19_Ind1587,1000111100101011000001011100010000,21,28,28,7,8,3,16384,0,3.895707836798258
22,Gen19_Ind1581,1000110100101010000111010110001000,20,28,26,13,6,5,8192,0,3.8885549301438744
23,Gen19_Ind1557,1000111100101010001101010010011000,21,28,26,19,5,5,32768,0,3.8872909229816344
24,Gen19_Ind1577,1000110101011011010011010111001000,20,12,28,25,6,6,8192,0,3.817777950706906
25,Gen19_Ind1529,1000110011101011000101010100101111,20,24,28,11,6,3,131072,0,3.816208106747196
26,Gen19_Ind1535,1000111100101111010000010100101000,21,28,11,22,6,3,131072,0,3.7956343484496027
27,Gen18_Ind1451,1000010011111011001010010110011000,16,25,28,16,6,5,32768,0,3.743556519749012
28,Gen19_Ind1572,1000010100111000010001110011011000,16,29,22,23,10,6,32768,0,3.635427459389331
29,Gen19_Ind1548,1011010100111011010100011010011000,-27,29,28,26,7,5,32768,0,3.609837436746767
30,Gen19_Ind1532,1000110100011001011011010111001100,20,27,24,14,6,6,8192,4,3.382757162772071
31,Gen19_Ind1571,1000111100011011011111011110111101,21,27,28,30,8,5,65536,5,3.3552957516955106
32,Gen19_Ind1566,1001010101001001010111010110010100,-26,30,24,29,6,5,16384,4,3.3045600554941874
33,Gen19_Ind1540,1000000100101101001000010111011000,14,28,21,14,6,6,32768,0,3.1675957790466622
34,Gen19_Ind1551,1000011110010101011011000110011100,17,24,16,16,2,5,32768,4,2.998266685190089
35,Gen19_Ind1530,1000011110110100010011011000011000,17,13,14,25,7,3,32768,0,2.95715799908005
36,Gen19_Ind1546,1010110100010111110011000101010100,-23,27,21,25,2,4,16384,4,2.9022805517482158
37,Gen19_Ind1562,1000101100101111001100011100001010,19,28,7,18,8,3,8192,2,2.8663663053058364
38,Gen19_Ind1552,1000110101111011000101111000011000,20,16,28,11,8,3,32768,0,2.8547039596202906
39,Gen19_Ind1565,1000100101110100010111010101101010,18,19,14,29,6,4,131072,2,2.5703869703184736
40,Gen18_Ind1478,1000110000101011001000010000011000,20,12,28,14,5,3,32768,0,2.5148177453145117
41,Gen18_Ind1478,1000110000101011001000010000011000,20,12,28,14,5,3,32768,0,2.5148177453145117
42,Gen19_Ind1574,1010110000101110000101111100010101,-33,12,26,11,1,3,16384,5,2.469660287397548
43,Gen19_Ind1542,1000010100101110000101010000010101,16,28,19,11,5,3,16384,5,2.422149575519943
44,Gen18_Ind1467,1000111000101011100000010011011000,21,12,29,6,5,6,32768,0,2.418069947510582
45,Gen18_Ind1480,1010010100100111100101010101010100,-23,28,21,11,6,4,16384,4,2.411394741187229
46,Gen19_Ind1561,1000110100111101000101010101011100,20,29,15,11,6,4,32768,4,2.411394741187229
47,Gen19_Ind1556,1000110010101001100101000000011100,20,20,25,11,1,3,32768,4,2.3917696950524063
48,Gen19_Ind1539,1100110011111011000101010111011100,-50,25,28,11,6,6,32768,4,2.322535067575728
49,Gen19_Ind1590,0000110000011001000011010101101010,-44,11,24,9,6,4,131072,2,2.0715380774326997
50,Gen19_Ind1570,1000110011101011000010010111101100,20,24,28,8,6,6,131072,4,2.027438009567632
51,Gen19_Ind1593,1000010110111011000001010100011100,16,12,28,7,6,3,32768,4,2.014834894854951
52,Gen19_Ind1528,1100010100101110011111110010010101,-38,28,18,12,9,5,16384,5,2.0006528060059487
53,Gen18_Ind1444,0000101100011001000000111100111100,-45,27,24,6,4,3,65536,4,1.9535012590525982
54,Gen19_Ind1578,0000000100111011001101111000001001,-50,29,28,19,9,3,8192,1,1.0336358345510792
55,Gen19_Ind1567,1010110100101011001111010101010000,2,28,28,21,6,4,16384,0,1.0000700091165013
56,Gen19_Ind1521,0000110100101011000101010110011000,-44,28,28,11,6,5,32768,0,0.9999770277839625
57,Gen19_Ind1524,1001111100001011001000010000011000,16,26,28,14,5,3,32768,0,0.9999770277839625
58,Gen18_Ind1510,1010110100111000010001111111011000,-47,29,22,23,2,6,32768,0,0.9999770277839625
59,Gen19_Ind1582,1100110101001011000101111111011000,-43,30,28,11,3,6,32768,0,0.9999770277839625
60,Gen19_Ind1586,1000111010011011000111011111011001,21,19,28,13,8,6,32768,1,0.9999770277839625
61,Gen19_Ind1591,1010110100110100011011011011011000,19,29,14,26,7,6,32768,0,0.9999770277839625
62,Gen19_Ind1525,1010110000101011000101110000010000,-28,12,28,11,6,3,16384,0,0.9992679980733716
