Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind1447,1000110100111011001101111010001000,20,29,28,19,4,5,8192,0,3.898865118424148
2,Gen16_Ind1314,1000111100011011010010011110101000,21,27,28,24,8,5,131072,0,3.898849245211232
3,Gen18_Ind1438,1000110100101011010000010110011000,20,28,28,22,6,5,32768,0,3.8988314673662074
4,Gen17_Ind1387,1000100100101011011101010110101000,18,28,28,19,6,5,131072,0,3.8987825791283397
5,Gen17_Ind1426,1000111100101011000111011110011000,21,28,28,13,8,5,32768,0,3.8987537970162345
6,Gen18_Ind1490,1000111100111011000111011110011000,21,29,28,13,8,5,32768,0,3.8987537970162345
7,Gen15_Ind1216,1000111100101011001101010110011000,21,28,28,19,6,5,32768,0,3.898736654930799
8,Gen15_Ind1216,1000111100101011001101010110011000,21,28,28,19,6,5,32768,0,3.898736654930799
9,Gen18_Ind1492,1000111100011011000111010110001000,21,27,28,13,6,5,8192,0,3.8987061804844436
10,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
11,Gen9_Ind681,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
12,Gen18_Ind1498,1000110100101011000101010110011000,20,28,28,11,6,5,32768,0,3.898358086063841
13,Gen18_Ind1435,1000110100011011010011010111001000,20,27,28,25,6,6,8192,0,3.8982806461536526
14,Gen18_Ind1470,1000110100011011000111111111001000,20,27,28,13,8,6,8192,0,3.8982010936027476
15,Gen18_Ind1464,1000100100101011001101110001001000,18,28,28,19,6,4,8192,0,3.8970210928582656
16,Gen18_Ind1483,1000111100101011000111011100011000,21,28,28,13,8,3,32768,0,3.8968542710405214
17,Gen18_Ind1479,1000110100001011000101110000011000,20,26,28,11,10,3,32768,0,3.8967261514329525
18,Gen18_Ind1452,1000110100111011000101010100000000,20,29,28,11,6,3,4096,0,3.896591698330706
19,Gen18_Ind1432,1000110100101011000001010110011000,20,28,28,7,6,5,32768,0,3.895865473769878
20,Gen18_Ind1451,1000010011111011001010010110011000,16,25,28,16,6,5,32768,0,3.743556519749012
21,Gen18_Ind1463,1000110110101000110000010001011000,20,13,23,22,5,4,32768,0,3.7319095829741458
22,Gen18_Ind1510,1010110100111000010001111111011000,15,29,22,23,8,6,32768,0,3.635406114430069
23,Gen18_Ind1496,1000110010011011000101011100011000,20,19,28,11,8,3,32768,0,3.4789562953737314
24,Gen18_Ind1469,1010110100111001010001010111011000,-37,29,24,23,6,6,32768,0,3.401438881764696
25,Gen18_Ind1505,1000110011101011011111010110101101,20,24,28,27,6,5,131072,5,3.3397759329755616
26,Gen18_Ind1491,1001010100000100010111010110010100,-33,26,14,29,6,5,16384,4,3.3045951769749493
27,Gen18_Ind1495,1010110100111011010100011010011100,9,29,28,26,7,5,32768,4,3.30325789500722
28,Gen18_Ind1459,1000110100001000110000011110011100,20,26,23,22,8,5,32768,4,3.2796028070498435
29,Gen18_Ind1513,1000110100101100001101010110001100,20,28,30,19,6,5,8192,4,3.1968204065970958
30,Gen18_Ind1474,1000011110110100011011011000011100,17,30,14,18,7,3,32768,4,3.187976048716425
31,Gen18_Ind1471,1010110110101011000111010100011000,22,10,28,13,6,3,32768,0,3.162183803065094
32,Gen18_Ind1509,1100110111011101001101011001101100,9,14,11,19,7,4,131072,4,3.140395219553423
33,Gen18_Ind1441,0000011100001101110011011010101010,-47,26,28,25,7,5,131072,2,3.0181323479110063
34,Gen18_Ind1482,1000100101011001010011010101101010,18,19,24,25,6,4,131072,2,3.0057170950453083
35,Gen18_Ind1517,1000110100101111010000010100101000,20,28,11,22,6,3,131072,0,2.9209250025061455
36,Gen17_Ind1374,1000010101111001010101111111111000,16,19,24,27,4,6,16384,0,2.8769802353688947
37,Gen18_Ind1500,1000111100101111001100011100001010,21,28,29,18,8,3,8192,2,2.8662284706370618
38,Gen18_Ind1488,1000100000111011010000010110011000,18,13,28,22,6,5,32768,0,2.663729814223432
39,Gen18_Ind1478,1000110000101011001000010000011000,20,12,28,14,5,3,32768,0,2.5148177453145117
40,Gen18_Ind1443,1000110100101111000101010110011000,20,28,7,11,6,5,32768,0,2.446092127148131
