Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
55,Gen42_Ind5781,1000111010011101110111000101001000,21,19,12,29,2,4,8192,0,3.167037981969598
56,Gen42_Ind5736,0000101111111010011001100011011111,-45,18,26,23,9,6,32768,2,3.113730161575258
57,Gen42_Ind5782,1000010011111011010111101111011010,16,25,28,29,4,6,32768,2,3.113602355634862
58,Gen42_Ind5721,1000111011111001010111100111001010,21,25,24,29,10,6,8192,2,3.1135810556648282
59,Gen42_Ind5752,1010111011111010010111110111001010,4,25,26,29,1,6,8192,2,3.11340725880006
60,Gen42_Ind5749,1001110011111011010101100001001000,5,25,28,27,9,4,8192,0,3.092804203005621
61,Gen42_Ind5766,1000111011111011010101001000001100,21,25,28,27,3,3,8192,4,3.087607022375564
62,Gen42_Ind5697,0000110011111010011100100111010101,-44,25,26,19,10,6,16384,5,3.07891609141253
63,Gen42_Ind5799,1000010001101111110111100010011100,16,16,25,29,9,5,32768,4,3.056140389202238
64,Gen42_Ind5803,0111110001101001110111100110001100,12,16,25,29,10,5,8192,4,3.056140389202238
65,Gen42_Ind5823,0111111011011010011000010111000010,13,23,26,30,6,6,4096,2,3.05017764695391
66,Gen42_Ind5795,1000111111111010010000100011111000,21,29,26,22,9,6,8192,0,3.020676429749685
67,Gen30_Ind4098,1000111011111110010111100101001000,21,25,19,29,10,4,8192,0,2.98710081138519
68,Gen42_Ind5714,0011101011110100111111010001000100,-21,25,15,13,5,4,4096,4,2.92404796009744
69,Gen42_Ind5693,1000101111111110010111110111000100,19,29,10,29,5,6,4096,4,2.67992911293663
70,Gen42_Ind5711,1000111011111010011110000111001110,21,25,26,26,2,6,8192,5,2.627281966737437
71,Gen42_Ind5700,1001111011111010011110100011011100,-40,25,26,24,9,6,32768,4,2.617182615848012
72,Gen42_Ind5748,1000011111111010111010100101000000,17,15,27,15,10,4,4096,0,2.3465270102104037
73,Gen42_Ind5824,1000111111111111000000010001001000,21,23,23,6,5,4,8192,0,2.2647289881050043
74,Gen42_Ind5695,1000011111110101111101101111010000,17,10,17,24,8,6,16384,0,2.0908006893090034
75,Gen42_Ind5755,0111111000011111000000110011000010,13,11,15,6,9,6,4096,2,2.035528405461215
76,Gen42_Ind5740,1000111001011011011111100111001100,21,15,28,21,10,6,8192,4,2.034646837082027
77,Gen42_Ind5717,0111101011111110000000110011100000,11,25,26,6,4,6,65536,0,1.9248282507292938
78,Gen42_Ind5708,1011111011111011011000011101000111,1,25,28,30,8,4,4096,2,1.0788604588834232
79,Gen42_Ind5768,0000111011111111011000100101000000,-43,25,15,30,10,4,4096,0,1.0788604588834232
80,Gen42_Ind5724,0111000011110011010000010101000001,6,25,12,22,6,4,4096,1,1.0748950011219571
81,Gen42_Ind5811,1000111011111110011100100101001001,21,25,21,16,10,4,8192,1,1.0033375858888052
82,Gen42_Ind5688,0000111011111011011000101101001000,-43,25,28,30,9,4,8192,0,1.0030995915129863
83,Gen42_Ind5779,0101111011011111000000100111000000,-3,23,27,6,10,6,4096,0,1.0000383194080273
84,Gen42_Ind5690,1100111011111010011000100111001000,-30,25,26,30,10,6,8192,0,0.9999768867311557
85,Gen42_Ind5701,0010110011111000010111100011011000,-28,25,22,29,9,6,32768,0,0.9999768867311557
86,Gen42_Ind5705,1000111011101011010000100111001001,21,24,28,22,10,6,8192,1,0.9999768867311557
87,Gen42_Ind5722,1100111010111010011001100111001000,3,21,26,26,10,6,8192,0,0.9999768867311557
88,Gen42_Ind5728,1001111011011110001011010101010110,-14,23,23,17,6,4,16384,3,0.9999768867311557
89,Gen42_Ind5732,1001110011111111110111100111011000,-7,25,23,29,10,6,32768,0,0.9999768867311557
90,Gen42_Ind5739,0001111010111011011010100101001000,-35,21,28,13,10,4,8192,0,0.9999768867311557
91,Gen42_Ind5753,0000001011111011110010100111111000,-49,25,29,24,10,6,65536,0,0.9999768867311557
92,Gen42_Ind5754,1001111010111011111010100101101000,2,21,29,21,10,4,131072,0,0.9999768867311557
93,Gen42_Ind5758,0000011001111011011011010011001000,-47,17,28,28,5,6,8192,0,0.9999768867311557
94,Gen42_Ind5773,0000111001111011000000010111001000,-43,17,28,6,6,6,8192,0,0.9999768867311557
95,Gen42_Ind5789,1000010011111000010101100111001001,16,25,22,27,10,6,8192,1,0.9999768867311557
96,Gen42_Ind5790,1010101010111011111010100101001000,-13,21,29,24,10,4,8192,0,0.9999768867311557
97,Gen42_Ind5807,1100111011111010011001110111101001,1,25,26,11,6,6,131072,1,0.9999768867311557
98,Gen42_Ind5819,0000111011111111011000100101010000,-43,25,11,30,10,4,16384,0,0.9999768867311557
99,Gen42_Ind5763,1001111000111011111010100100001000,-6,13,29,27,10,3,8192,0,0.9996337408677545
100,Gen42_Ind5689,1100110110111011110111100101001000,-9,22,29,29,10,4,8192,0,0.9970786431063393
