Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,25,29,10,4,8192,0,3.9939564338595552
2,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
3,Gen30_Ind4103,1011111011101011011000011011001111,-40,24,28,30,7,6,8192,3,3.970642984488581
4,Gen18_Ind2424,1011110011101011010001110111001111,19,24,28,23,8,6,8192,4,3.6874965634408
5,Gen8_Ind919,0111010011111101111000110011000101,8,25,26,30,6,6,4096,5,3.551339883693191
6,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
7,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
8,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,10,6,4096,1,3.551339883693191
9,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
10,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,29,6,6,4096,5,3.551339883693191
11,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,65536,5,3.551339883693191
12,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
13,Gen30_Ind4017,1110000011111010011000100111000101,-50,25,26,30,10,6,4096,5,3.551339883693191
14,Gen30_Ind4034,0000011011111111011000101011001101,-47,25,7,30,4,6,8192,5,3.551339883693191
15,Gen30_Ind4059,0000011011110111011000100011111101,-47,25,20,30,9,6,131072,5,3.551339883693191
16,Gen29_Ind3946,0101110011111001011000100011110101,-4,25,24,30,9,6,65536,5,3.551339883693191
17,Gen30_Ind4113,0000011011110011010111100011001101,-47,25,12,29,9,6,8192,5,3.5512253517654098
18,Gen30_Ind4138,0010110011111001011110100011110101,-28,25,24,14,9,6,16384,5,3.5512253517654098
19,Gen30_Ind4109,0101110011111001011100100011111101,-4,25,24,15,9,6,65536,5,3.5495388935358165
20,Gen30_Ind4068,1010111011101011011000100011001101,-48,24,28,30,9,6,8192,5,3.546397355244002
21,Gen30_Ind4054,1000011100100101110010100011000101,17,28,17,24,9,6,4096,5,3.5435640905408996
22,Gen30_Ind4053,0111010011111000011100110011101111,8,25,22,26,1,6,131072,5,3.519824026570276
23,Gen30_Ind4057,0110110011111001011000010011110101,4,25,24,30,5,6,32768,5,3.519824026570276
24,Gen30_Ind4132,0000011011111100111000101011100101,-47,25,13,30,3,6,65536,5,3.519824026570276
25,Gen30_Ind4117,1000011011101001111000010011101101,17,24,25,30,5,6,131072,5,3.515878202551278
26,Gen30_Ind4088,0000011011111001010000100011101101,-47,25,24,22,9,6,131072,5,3.514499398110607
27,Gen30_Ind4092,0000011011111001011010100011001111,-47,25,24,23,9,6,8192,0,3.514499398110607
28,Gen30_Ind4097,1110000011111111110000100011100101,-42,25,28,22,9,6,65536,5,3.514499398110607
29,Gen30_Ind4084,0000011011111001111000100111100100,-47,25,25,30,10,6,65536,4,3.503924939899775
30,Gen29_Ind3874,0000111011111001011000100111100100,-43,25,24,30,10,6,65536,4,3.503924939899775
31,Gen30_Ind4096,0000011011111011011000100011001100,-47,25,28,30,9,6,8192,4,3.503924939899775
32,Gen30_Ind4144,0000011011111001011000100111100100,-47,25,24,30,10,6,65536,4,3.503924939899775
33,Gen30_Ind4135,0000111011111001010111100111000100,-43,25,24,29,10,6,4096,4,3.50377496400556
34,Gen30_Ind4079,0000111011111011010100100011001110,-43,25,28,26,9,6,8192,4,3.502103081030638
35,Gen29_Ind3880,0100000011111001010010101111101100,-18,25,24,24,8,6,131072,4,3.4958191533561522
36,Gen30_Ind4049,0000011011111011010001110011001100,-47,25,28,23,2,6,8192,4,3.4868237887442493
37,Gen30_Ind4072,1010100011100011011000011110100101,-21,24,12,30,8,5,65536,5,3.4814290857429007
38,Gen30_Ind4083,0000111011111001011000101011010101,-43,25,24,30,7,6,16384,5,3.47958017251397
39,Gen30_Ind4139,0110000011110111011000111011100101,-2,25,20,30,5,6,65536,5,3.47958017251397
40,Gen30_Ind4108,0000000011111001111000101011110100,-50,25,25,30,5,6,131072,4,3.4711932359039217
41,Gen30_Ind4027,0000011011111011010000001111001101,-47,25,28,22,4,6,8192,5,3.458859565047646
42,Gen30_Ind4143,0110111011011001110000010011001110,5,23,25,22,5,6,8192,2,3.438382197642893
43,Gen30_Ind4020,0110000011111011011000001011000101,-2,25,28,30,3,6,4096,5,3.4342097135301968
44,Gen30_Ind4031,0000011011111011011000001011101101,-47,25,28,30,3,6,131072,5,3.4342097135301968
45,Gen30_Ind4046,0000000011111010011000001011001101,-50,25,26,30,3,6,8192,5,3.4342097135301968
46,Gen30_Ind4032,0001110111111101011000001011001101,-36,29,8,30,3,6,8192,5,3.434204531038273
47,Gen30_Ind4073,1110110011111010010100001011001101,-20,25,26,26,3,6,8192,5,3.4336366247094876
48,Gen30_Ind4124,0110101011111010110100001011001101,3,25,27,26,3,6,8192,5,3.4336366247094876
49,Gen30_Ind4051,1100000100100010011000101011100111,-5,28,10,30,6,6,65536,3,3.429967039186923
50,Gen30_Ind4037,1010101100101001011000011010110100,-18,28,24,30,7,5,131072,4,3.42926996033009
51,Gen30_Ind4102,1110110011101001110001110111101101,18,24,25,23,1,6,131072,5,3.4268890057885404
52,Gen30_Ind4074,0101001011111001010010101111101100,-9,25,24,24,6,6,131072,4,3.424877963669579
53,Gen30_Ind4131,0100010011111001110010101111101100,-16,25,25,24,5,6,131072,4,3.424877963669579
54,Gen30_Ind4078,1110100011110010010000001011001101,-12,25,10,22,3,6,8192,5,3.4213460532706677
55,Gen29_Ind3911,0111111011111001010001101111001100,13,25,24,23,3,6,8192,4,3.4197724476043323
56,Gen30_Ind4058,1101100010100100111000100011010101,-8,20,15,30,9,6,16384,5,3.3921918698369375
57,Gen30_Ind4147,1000011010111001111000001111001101,17,21,25,30,4,6,8192,5,3.3834878242619513
58,Gen30_Ind4010,0111110011011001011000011110110100,12,23,24,30,8,5,8192,4,3.375336565149817
59,Gen30_Ind4142,0111111011110001011000101101000101,13,25,8,30,4,4,4096,5,3.374414650273958
60,Gen30_Ind4121,0111010011111101110000110001100101,8,25,29,22,7,4,65536,5,3.36747727414201
61,Gen30_Ind4009,0010011100100111010000101111001110,-31,28,20,22,1,6,8192,0,3.363589012347516
62,Gen30_Ind4045,1110100011111110011001100010111110,-32,25,24,22,9,5,8192,2,3.3326493038578753
63,Gen29_Ind3913,0111111011010011010000101111001110,13,23,12,22,10,6,8192,0,3.32206273307539
64,Gen30_Ind4104,1001011011011000010000110011001100,-34,23,22,22,2,6,8192,4,3.32206273307539
65,Gen30_Ind4065,0000000011011101011000000111001111,-50,23,7,30,2,6,8192,2,3.31817762064069
66,Gen30_Ind4025,0000011010110111011000100001111101,-47,21,20,30,9,4,8192,5,3.3156488416895784
67,Gen30_Ind4055,0111010011111111111001110011000101,8,25,29,27,6,6,4096,5,3.2894726977341335
68,Gen30_Ind4013,0110110111110100001100101011001101,4,24,14,18,4,6,8192,5,3.289314843774768
69,Gen30_Ind4122,0000011010101111010000101011001101,-47,20,18,22,8,6,8192,5,3.2747606702700236
70,Gen30_Ind4035,0000011111111111010000100010001101,-47,10,21,22,9,5,8192,5,3.27173087104824
71,Gen30_Ind4099,0001111110101011011010100001000100,-35,21,28,12,9,4,4096,4,3.263946603355123
72,Gen30_Ind4093,0110000111111101010000101011001101,-2,15,21,22,10,6,8192,5,3.2454088310662987
73,Gen30_Ind4028,1111100001111011010010100011001111,4,17,28,24,9,6,8192,5,3.1635927192074136
74,Gen30_Ind4116,1110100001111101010000110011101100,-17,17,11,22,8,6,131072,4,3.1556778530984864
75,Gen30_Ind4128,0000001001110101010010110110110100,-49,17,16,24,7,5,65536,4,3.1230024162125023
76,Gen30_Ind4024,1111011011100000010000100111001010,-43,24,6,22,10,6,8192,2,3.084143940131799
77,Gen30_Ind4040,0000010011010100011111111011101101,-48,23,14,16,6,6,131072,5,3.0805863063662753
78,Gen30_Ind4127,0100110011110001101001110010011101,-12,25,9,15,3,5,32768,5,2.9759372880974704
79,Gen30_Ind4105,1100111011111001101001000110011101,-12,25,25,15,2,5,32768,5,2.9446549282276178
80,Gen30_Ind4119,0001100011110000111111110011000101,-38,25,7,29,7,6,4096,5,2.9361792151167165
81,Gen30_Ind4136,0001100011100000101000010111100111,-38,24,7,14,6,6,65536,3,2.7699584312868204
82,Gen30_Ind4112,0110000111101101011000100001011101,-2,29,16,30,9,4,32768,5,2.655747784519951
83,Gen30_Ind4087,0001110110100011011010101011000101,-36,28,12,28,7,6,4096,5,2.6241120723718097
84,Gen30_Ind4021,0000011011011111011110100011101101,-47,23,22,10,9,6,131072,5,2.624111265473098
85,Gen30_Ind4012,0000011111111111010000100111001101,-47,24,21,22,10,6,8192,5,2.5774570636462353
86,Gen30_Ind4070,0010010000111001010010101111100100,-32,13,24,24,6,6,65536,4,2.5618376815083446
87,Gen30_Ind4064,1101011011110001011110111011001100,-6,25,8,18,1,6,8192,4,2.3465636268221464
88,Gen30_Ind4061,0110100111010101011000100011100100,2,12,16,30,9,6,65536,4,2.239808169684359
89,Gen30_Ind4146,0000011111010111011010110011111101,-47,29,20,23,5,6,4096,5,2.234153718758582
90,Gen30_Ind4080,0110000011110011011110100011100101,-2,25,12,23,9,6,65536,5,2.127770327233514
91,Gen30_Ind4069,0010011011011001000001110111001101,-31,23,24,7,7,6,8192,5,1.9742772423846295
92,Gen30_Ind4041,1110000111111011011010110011100111,-16,25,28,8,2,6,65536,2,1.9267195217395574
93,Gen30_Ind4036,0001111011110101111000111001000111,-35,25,17,30,1,4,4096,3,1.0788604588834232
94,Gen30_Ind4016,0100011011100011010101011011000111,-15,24,12,27,7,6,4096,5,1.000039256922702
95,Gen30_Ind4123,0001111011110001111000101011000111,-35,25,9,30,7,6,4096,5,1.000039256922702
96,Gen30_Ind4120,0111010010111101111000010101000111,8,21,16,30,6,4,4096,1,1.0000375869759106
97,Gen30_Ind4044,0000000011111001011001000111100000,-50,25,24,18,2,6,65536,0,0.9999768867311557
98,Gen30_Ind4048,1110000111101000010100101001111110,-39,11,22,26,6,4,8192,3,0.9999768867311557
99,Gen30_Ind4075,0001000100100001010000100011010000,-42,28,8,22,9,6,16384,0,0.9999768867311557
100,Gen30_Ind4089,0000001011111000111001001111001111,-49,25,23,21,4,6,8192,3,0.9999768867311557
