Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,19,29,10,4,8192,0,3.9939564338595552
2,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
3,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
4,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
5,Gen35_Ind4816,1000111011111010011000100111001000,21,25,26,30,10,6,8192,0,3.9920273935916724
6,Gen36_Ind4877,1000111011111010011010100111001000,21,25,26,14,10,6,8192,0,3.992004051009507
7,Gen30_Ind4103,1011111011101011011000011011001111,9,24,28,30,7,6,8192,0,3.970642984488581
8,Gen36_Ind4869,1000011011111010010111100110001000,17,25,26,29,10,5,8192,0,3.8984521057989614
9,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,7,6,8192,0,3.8973402528151593
10,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,6,6,8192,0,3.8973402528151593
11,Gen37_Ind5121,1000010011111010011000100111001000,16,25,26,30,10,6,8192,0,3.8973402528151593
12,Gen37_Ind4985,1000011111011010001000110111011000,17,26,26,14,10,6,32768,0,3.897281517617057
13,Gen37_Ind5023,1000111011011011010111100101001000,21,23,28,29,10,4,8192,0,3.865984324932775
14,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,1,6,8192,0,3.858842376011937
15,Gen37_Ind5055,1000011011011110010010101111001000,17,23,7,24,6,6,8192,0,3.8031754623023177
16,Gen37_Ind5062,1000101011001111110111001111001000,19,22,26,29,4,6,8192,0,3.6416064976461353
17,Gen37_Ind5063,1000011100001001110001110110100111,17,26,25,23,8,5,65536,1,3.6159040706379617
18,Gen37_Ind5032,1000110011111010011000000111000000,20,25,26,30,2,6,4096,0,3.5916064934469163
19,Gen37_Ind5021,0111010011111101111000111011000101,8,25,19,30,1,6,4096,5,3.551339883693191
20,Gen37_Ind5051,0011000011110101111011111011001101,-26,25,17,17,4,6,8192,5,3.551339883693191
21,Gen37_Ind5076,0001011011111011011000101011001101,-39,25,28,30,6,6,8192,5,3.551339883693191
22,Gen37_Ind5002,1011111011101011011000011011100111,14,24,28,30,7,6,65536,4,3.546397355244002
23,Gen37_Ind5049,1000011011101011011000011011101101,17,24,28,30,7,6,131072,5,3.546397355244002
24,Gen37_Ind5071,1100011111011110010001100011011101,-36,30,21,23,9,6,32768,5,3.534295679021613
25,Gen37_Ind4981,0000010011111110010111010011001101,-48,25,18,29,5,6,8192,5,3.519824026570276
26,Gen36_Ind4974,1000010011111101111000010011001101,16,25,15,30,5,6,8192,5,3.519824026570276
27,Gen36_Ind4974,1000010011111101111000010011001101,16,25,7,30,5,6,8192,5,3.519824026570276
28,Gen37_Ind4990,0100011011110010010111100111001100,-15,25,10,29,10,6,8192,4,3.50377496400556
29,Gen37_Ind5050,1000111011111011010111100111001100,21,25,28,29,10,6,8192,4,3.50377496400556
30,Gen37_Ind5083,1001111011111011010000101111001101,-18,25,28,22,8,6,8192,5,3.4920401758897195
31,Gen37_Ind5105,1001111011110011011000111010101101,22,25,12,30,7,5,131072,5,3.4836283348403176
32,Gen36_Ind4849,0111000011110101111001111011001101,6,25,17,28,7,6,8192,5,3.479250342722311
33,Gen37_Ind5028,1000110011100011011000111011101111,20,24,12,30,9,6,131072,2,3.476822876349562
34,Gen37_Ind5067,1001111011111011011111101111011101,21,25,28,8,9,6,32768,5,3.4756716353475094
35,Gen37_Ind5100,1111001110110101110000111111011101,7,16,17,22,3,6,32768,5,3.4588578126605407
36,Gen37_Ind5031,0111010010111001111000111011001101,8,21,25,30,6,6,8192,5,3.429130785245096
37,Gen37_Ind5015,1000101010111000010011100011001101,19,21,22,25,9,6,8192,5,3.428749834013918
38,Gen37_Ind4998,1000111011011001111010111111010111,21,23,25,19,3,6,16384,1,3.4105420587714574
39,Gen37_Ind5075,1100010010111001110010010011001101,-31,21,25,24,5,6,8192,5,3.4093757153752393
40,Gen37_Ind5066,1111001010110101110000101111001101,-13,21,17,22,9,6,8192,5,3.4052433976452203
41,Gen37_Ind4993,1000101010111001111000011011001111,19,21,25,30,7,6,8192,4,3.39212613714484
42,Gen37_Ind5096,1011111010111011110000010111011100,-9,21,29,22,6,6,32768,4,3.3867433676854843
43,Gen37_Ind5054,1011111011111011011000100001001111,-18,25,28,30,9,4,8192,2,3.374414650273958
44,Gen37_Ind5014,1000111011011001110000100010101100,21,23,25,22,9,5,131072,4,3.360771182278911
45,Gen37_Ind5058,1001110110110111101101011011101101,-18,24,21,19,7,6,131072,5,3.3509772631292094
46,Gen37_Ind5085,0000011010111011010111110111001101,-47,21,28,29,7,6,8192,5,3.349357939385412
47,Gen37_Ind5016,1010011010010101111000111011001101,-40,19,17,30,9,6,8192,5,3.346625246900454
48,Gen37_Ind5119,1001000010011010011000100011001101,22,19,26,30,9,6,8192,5,3.346625246900454
49,Gen37_Ind5092,0100111011010011011000111010101101,-11,23,12,30,7,5,131072,5,3.3300094157990316
50,Gen36_Ind4864,1010011011010101011000111011001101,-31,23,16,30,2,6,8192,5,3.31817762064069
51,Gen37_Ind4982,1001011011111111111000100100001100,-21,25,20,30,10,3,8192,4,3.31655245510568
52,Gen37_Ind5001,1000001011101010011000011010011111,15,24,26,30,7,5,32768,2,3.310606682188054
53,Gen37_Ind5123,1100111011111111111000010001001101,1,25,9,30,5,4,8192,5,3.3095638306979818
54,Gen37_Ind5120,1000111011111101111010000111001000,21,25,27,23,2,6,8192,0,3.306365874450403
55,Gen37_Ind5088,0101100111011011011000100001000101,-6,27,28,30,9,4,4096,5,3.3027854593424064
56,Gen37_Ind5005,0101011011111111010001001010011100,-7,25,10,23,3,5,32768,4,3.2591515222573215
57,Gen37_Ind5006,0000111011110111101100001011000101,-43,25,21,18,3,6,4096,5,3.2540515915092434
58,Gen37_Ind5045,0111000111110000011000110110000101,6,18,6,30,2,5,4096,5,3.190724297549769
59,Gen37_Ind5080,1000011001111010010101100110001101,17,17,26,27,10,5,8192,5,3.190718034420045
60,Gen37_Ind5048,1001111101110100101101101111001111,0,17,15,19,1,6,8192,1,3.187271975548664
61,Gen37_Ind5020,1000111011111011001011101111001100,21,25,28,17,2,6,8192,4,3.1673042172796984
62,Gen37_Ind5111,0010011011101011010001110110000101,-31,24,28,23,8,5,4096,5,3.135186248381568
63,Gen37_Ind5101,1010111010111010011000101001001111,-13,21,26,30,10,4,8192,3,3.1304026020104927
64,Gen37_Ind5041,1100111011110110010111100111000000,-39,25,18,29,10,6,4096,0,3.11718603106187
65,Gen37_Ind5013,1000011011111011011000110111100111,17,25,28,30,8,6,65536,4,3.113383689804333
66,Gen37_Ind5127,0111000011110101011000110011000011,6,25,16,30,9,6,4096,3,3.1122011548772757
67,Gen37_Ind5093,1010011011100101011100011011001111,-29,24,16,8,7,6,8192,1,3.102410751078036
68,Gen37_Ind5074,0111010011101101110001110101100100,8,24,15,23,3,4,65536,4,3.0867071681471545
69,Gen37_Ind5107,0000011101110101101101101110101100,-47,26,17,19,2,5,131072,4,3.038894310981246
70,Gen37_Ind5044,0001011111110101101001111011000101,-39,13,17,15,3,6,4096,5,2.900648790202691
71,Gen37_Ind4989,1000111001011000001001110011000100,21,15,22,15,7,6,4096,4,2.864270433262324
72,Gen37_Ind5115,0111001011111011110000110001101111,7,25,29,22,1,4,131072,4,2.857828753374241
73,Gen37_Ind5019,0000110101110111111101100001100101,-44,21,21,28,9,4,65536,5,2.8071389621262828
74,Gen37_Ind5037,0011111011010000001000100011001101,-19,23,6,14,9,6,8192,5,2.7808671189803693
75,Gen37_Ind5059,1010111011101010001000110011001111,-8,24,26,14,6,6,8192,2,2.7699584312868204
76,Gen37_Ind4986,1011111011111011111100101111001000,7,25,29,9,1,6,8192,0,2.631468762789553
77,Gen37_Ind5097,0001110001010101110110111011101111,-36,15,17,28,4,6,131072,4,2.5565375730084696
78,Gen37_Ind5070,0101100111111100011000100001000101,-6,14,30,30,9,4,4096,5,2.312955559378622
79,Gen37_Ind5126,0000000001110000011001110110001101,-50,17,6,25,6,5,8192,5,2.182556870734607
80,Gen37_Ind5082,0000001011110110011011101111001101,-49,25,18,17,3,6,8192,5,2.127770327233514
81,Gen37_Ind5104,1000111111101011011000111001011111,21,22,28,30,4,4,32768,1,2.094133937420846
82,Gen37_Ind5026,1000011111110011011000100111001101,17,11,12,30,10,6,8192,5,2.085140737063012
83,Gen37_Ind5010,1010111111111011010010101101001000,22,30,28,24,4,4,8192,0,1.0037223246710305
84,Gen37_Ind5040,1001111011111010010111100101001000,-40,25,26,29,10,4,8192,0,1.0030995915129863
85,Gen37_Ind5098,0111111011010100011100100001001001,13,23,14,14,9,4,8192,1,1.0000518549466557
86,Gen37_Ind4994,1111111011101011010111100111000001,-3,24,28,29,10,6,4096,1,1.000039256922702
87,Gen37_Ind4995,0011011011111001111000100011111111,-23,25,25,30,9,6,32768,1,0.9999768867311557
88,Gen37_Ind4997,0000011011111010011101100110001000,-47,25,26,26,10,5,8192,0,0.9999768867311557
89,Gen37_Ind5000,1011111010111011011000001011001000,-37,21,28,30,3,6,8192,0,0.9999768867311557
90,Gen37_Ind5025,0001011011111010010111100010001000,-39,25,26,29,9,5,8192,0,0.9999768867311557
91,Gen37_Ind5079,0101010011111011110010110011001000,-8,25,29,24,1,6,8192,0,0.9999768867311557
92,Gen37_Ind5086,1010111011101011010001100111001000,10,24,28,23,10,6,8192,0,0.9999768867311557
93,Gen37_Ind5089,0100011011010100010010110001001001,-15,23,14,24,6,4,8192,1,0.9999768867311557
94,Gen37_Ind5108,1000011100101000010011110111100001,17,28,22,25,6,6,65536,1,0.9999768867311557
95,Gen37_Ind5112,0000011011011101111010101100011111,-47,23,24,13,1,3,32768,5,0.9999768867311557
96,Gen37_Ind5116,0101010010010111110000110011110111,-8,19,21,22,3,6,8192,2,0.9999768867311557
97,Gen37_Ind5033,1001111111011010011100100111001001,-48,21,26,16,10,6,8192,1,0.9999540381619765
