Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen1_Ind85,0110100011010100010100010111100101,2,23,14,26,6,6,65536,5,3.4818012350517065
2,Gen1_Ind25,0001100011111001001110100011000101,-38,25,24,20,9,6,4096,5,3.397269401478338
3,Gen1_Ind64,0000000100001010110011100011001011,-50,26,27,25,9,6,8192,3,3.3970472795913924
4,Gen1_Ind75,0000111011010101110000001111001100,-43,23,17,22,4,6,8192,4,3.3594313163001686
5,Gen1_Ind89,0000100100011001001111011000100101,-46,27,24,21,7,3,65536,5,3.358949345030675
6,Gen1_Ind63,0100111011101011001101100010101101,-11,24,28,19,9,5,131072,5,3.332648327756863
7,Gen1_Ind1,1000101100110011010110100001101100,19,29,12,28,9,4,131072,4,3.3164464442932706
8,Gen1_Ind76,0011011010010100110010011011010100,-23,19,15,24,7,6,16384,4,3.3162586059111305
9,Gen1_Ind87,0110111011110001010010000111000100,5,25,8,24,2,6,4096,4,3.3160327769543256
10,Gen1_Ind53,0011101100111100001101010101100101,-21,29,30,19,6,4,65536,5,3.2991589018811
11,Gen1_Ind59,0010111010100100001101011010101100,-27,20,14,19,7,5,131072,4,3.28570767162027
12,Gen1_Ind43,0010110010101001110001011111100011,-28,20,25,23,8,6,65536,3,3.2838831989942703
13,Gen1_Ind49,0010111010000001010001100010101101,-27,18,8,23,9,5,131072,5,3.272142968200766
14,Gen1_Ind48,1001000011010100010100100000100100,22,23,14,26,9,3,65536,4,3.2702354605760005
15,Gen1_Ind96,0000010010110000001111001110101100,-48,21,6,21,4,5,131072,4,3.2552503396344594
16,Gen1_Ind35,1000011011101001010011001100000101,17,24,24,25,4,3,4096,5,3.228741237773555
17,Gen1_Ind5,0011001010000111101101100100000100,-25,18,21,19,10,3,4096,4,3.177386112654199
18,Gen1_Ind30,0100110001110111010101100110001100,-12,17,20,27,10,5,8192,4,3.1595845601033785
19,Gen1_Ind23,0101111010110101010111100101101011,-3,21,16,29,10,4,131072,3,3.139965763001229
20,Gen1_Ind27,0100111011010011110011001000010101,-11,23,13,25,3,3,16384,5,3.1108828621898303
21,Gen1_Ind55,0100110011100001010100100110100010,-12,24,8,26,10,5,65536,2,3.0915616461184134
