Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2424,1011110011101011010001110111001111,-3,24,28,23,8,6,8192,0,3.6874965634408
2,Gen8_Ind919,0111010011111101111000110011000101,8,25,18,30,10,6,4096,5,3.551339883693191
3,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
4,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
5,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,10,6,4096,3,3.551339883693191
6,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
7,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,30,6,6,4096,1,3.551339883693191
8,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,32768,5,3.551339883693191
9,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
10,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,13,9,6,65536,5,3.551339883693191
11,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
12,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
13,Gen23_Ind3094,0001111011110001111000100011000101,-35,25,9,30,9,6,4096,5,3.551339883693191
14,Gen22_Ind3010,0100011011111011011000100011100101,-15,25,28,30,9,6,65536,5,3.551339883693191
15,Gen23_Ind3129,1000010011111111011000011011000101,16,25,27,30,7,6,4096,5,3.551339883693191
16,Gen23_Ind3133,0110001011111101011000100011001101,-1,25,26,30,9,6,8192,5,3.551339883693191
17,Gen23_Ind3093,0000011111111011011000100011111101,-47,21,28,30,9,6,32768,5,3.5513317553773596
18,Gen23_Ind3108,0000111100101001011000100011001101,-43,28,24,30,9,6,8192,5,3.5513317553773596
19,Gen23_Ind3097,0101110011111100011001110011001101,-4,25,30,27,9,6,8192,5,3.5435732869043246
20,Gen23_Ind3051,0011010011111101011000010011100101,-24,25,22,30,5,6,65536,5,3.519824026570276
21,Gen23_Ind3136,0111110011111101111000110011110111,12,25,9,30,9,6,4096,0,3.519824026570276
22,Gen23_Ind3148,0000010011110001011000010011110101,-48,25,8,30,5,6,8192,5,3.519824026570276
23,Gen23_Ind3040,0000011011111001010000101011001101,-47,25,24,22,8,6,8192,5,3.514499398110607
24,Gen23_Ind3092,0010110111011101110000100011110101,-28,16,16,22,9,6,131072,5,3.514499398110607
25,Gen23_Ind3082,0001011011111001011000011011010100,-39,25,24,30,7,6,16384,4,3.503924939899775
26,Gen23_Ind3154,0000011011111001011000100011001100,-47,25,24,30,9,6,8192,4,3.503924939899775
27,Gen23_Ind3078,1110100011111100010001110011000100,-11,25,30,23,1,6,4096,4,3.4868237887442493
28,Gen23_Ind3121,1100100011111001011000100010110101,-42,25,24,30,9,5,32768,5,3.4836283348403176
29,Gen23_Ind3073,1001100011011011011000100011101111,-39,23,28,30,9,6,131072,2,3.4827713988171487
30,Gen23_Ind3124,0010010011111110010011110010010101,-32,25,11,25,5,5,16384,5,3.4812689581856477
31,Gen23_Ind3061,0100011011111001011010100011000101,-15,25,24,10,9,6,4096,5,3.4756716353475094
