Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,19,29,10,4,8192,0,3.9939564338595552
2,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
3,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
4,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
5,Gen30_Ind4103,1011111011101011011000011011001111,16,24,28,30,7,6,8192,4,3.970642984488581
6,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,7,6,8192,0,3.8973402528151593
7,Gen33_Ind4518,1000111011011110010111100101001000,21,23,13,29,10,4,8192,0,3.865984324932775
8,Gen18_Ind2424,1011110011101011010001110111001111,-23,24,28,23,7,6,8192,5,3.6874965634408
9,Gen33_Ind4561,1000011101001111010111000111001000,17,30,18,29,2,6,8192,0,3.5524120390172222
10,Gen8_Ind919,0111010011111101111000110011000101,8,25,23,30,5,6,4096,5,3.551339883693191
11,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
12,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
13,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,3,6,4096,0,3.551339883693191
14,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
15,Gen33_Ind4505,0000111011111111011000100011100110,-43,25,11,30,9,6,65536,5,3.551339883693191
16,Gen33_Ind4504,0001011011111011011000101011001101,-39,25,28,30,5,6,8192,5,3.551339883693191
17,Gen33_Ind4547,0000011011111101011001101111100101,-47,25,19,9,8,6,65536,5,3.5512253517654098
18,Gen33_Ind4525,1000111011110001110110110111101101,21,25,9,28,4,6,131072,5,3.5510195823136055
19,Gen33_Ind4530,0010011011111001010011100011011101,-31,25,24,25,9,6,32768,5,3.5475491105937462
20,Gen33_Ind4482,0000011011100001111000111011011101,-47,24,9,30,1,6,32768,5,3.546397355244002
21,Gen33_Ind4502,1001111011101011011000011011001111,-34,24,28,30,7,6,8192,2,3.546397355244002
22,Gen33_Ind4513,0000011011111011011000101011001100,-47,25,28,30,8,6,8192,4,3.503924939899775
23,Gen33_Ind4531,0000101011111001010111100111100100,-45,25,24,29,10,6,65536,4,3.50377496400556
24,Gen30_Ind4135,0000111011111001010111100111000100,-43,25,24,29,10,6,4096,4,3.50377496400556
25,Gen33_Ind4548,1100111011111010010111100011001000,-41,25,26,29,9,6,8192,0,3.50377496400556
26,Gen33_Ind4556,0111000011101010111000101011000100,6,24,27,30,4,6,4096,4,3.5003832579789185
27,Gen33_Ind4492,0000101011111001110011100111010110,-45,25,25,25,10,6,16384,5,3.5000749530185047
28,Gen33_Ind4511,0000011011101011010001110111001111,-47,24,28,23,9,6,8192,5,3.4852989900167684
29,Gen33_Ind4522,0100010011011011011000100011001101,-16,23,28,30,9,6,8192,5,3.4827713988171487
30,Gen33_Ind4457,0010011011011101011010111011001101,-31,23,6,19,6,6,8192,5,3.4824025947461754
31,Gen33_Ind4563,0000010011010011011100110011011101,-48,23,12,21,4,6,32768,5,3.4824025947461754
32,Gen33_Ind4440,0000011011111011010000010111001100,-47,25,28,22,6,6,8192,4,3.4677575407373635
33,Gen33_Ind4474,0000111011111011010000100011100100,-43,25,28,22,9,6,65536,4,3.4677575407373635
34,Gen33_Ind4495,1000111011001111010010100011001101,21,22,19,24,9,6,8192,5,3.458537155712378
35,Gen33_Ind4475,0000111011001101110000100011000101,-43,22,7,22,9,6,4096,5,3.449433293876146
36,Gen33_Ind4451,0101100011010001010000110011001101,-6,23,8,22,5,6,8192,5,3.438382197642893
37,Gen33_Ind4542,0001001011110111111000001011000101,-41,25,21,30,3,6,4096,5,3.4342097135301968
38,Gen33_Ind4477,1001010010111110011000111011001101,-44,21,16,30,6,6,8192,5,3.429130785245096
39,Gen33_Ind4549,0001011010111111011000101011001101,-39,21,17,30,1,6,8192,5,3.429130785245096
40,Gen33_Ind4484,0001110011110011110000111011000101,-36,25,13,22,5,6,4096,5,3.4213460532706677
41,Gen33_Ind4496,0000111011110011010001100110101100,-43,25,12,23,10,5,131072,4,3.4195925914572514
42,Gen33_Ind4526,0000111011011001110000100011000111,-43,23,25,22,9,6,4096,2,3.4175343295763474
43,Gen33_Ind4535,0001011011101111010001111111001111,-39,24,10,23,6,6,8192,1,3.3766574190231076
44,Gen33_Ind4521,0000011111111111011001111011011101,-47,13,12,29,1,6,32768,5,3.369108184511208
45,Gen33_Ind4459,0001110011110011110010110111000101,-36,25,13,24,7,6,4096,5,3.367522786589355
46,Gen33_Ind4510,1011010011111101011100110011011101,-30,25,30,13,7,6,32768,5,3.3474243654784503
47,Gen33_Ind4537,0010011010010111011000101011000101,-31,19,20,30,10,6,4096,5,3.346625246900454
48,Gen33_Ind4551,0010111011011101010001111111000100,-27,23,13,23,8,6,4096,4,3.326645727638066
49,Gen33_Ind4422,1001010010111110011000111001001101,-44,21,14,30,4,4,8192,5,3.3156488416895784
50,Gen33_Ind4430,0000111011011011010001111011000101,-43,23,28,23,1,6,4096,5,3.3153004136617144
51,Gen33_Ind4562,1000011011110011010101100111001000,17,25,12,27,10,6,8192,0,3.2924128792759815
52,Gen33_Ind4481,1011010110111110011000101011011101,18,24,23,30,3,6,32768,5,3.2894726977341335
53,Gen33_Ind4532,0001011011111011011001011011001101,-39,25,28,23,7,6,8192,5,3.289315477696112
54,Gen33_Ind4472,0000011011100001111000111011010110,-47,24,9,30,9,6,16384,5,3.2888115873330146
55,Gen33_Ind4426,0000011011101011010011000011100101,-47,24,28,25,1,6,65536,5,3.288198570492814
56,Gen33_Ind4462,0000001011100111010001101011000101,-49,24,20,23,1,6,4096,5,3.2858560069830385
57,Gen33_Ind4442,0011110110110000111111100001100111,-20,30,7,25,9,4,65536,1,3.2831943336087646
58,Gen33_Ind4434,0001011011111001010000000011101101,-39,25,24,22,1,6,131072,5,3.282193609291674
59,Gen33_Ind4501,1111010010111000010101001110101100,20,21,22,27,4,5,131072,4,3.264599002796893
60,Gen33_Ind4506,0000111011111011010000000011100100,-43,25,28,22,1,6,65536,4,3.2281522396898366
61,Gen33_Ind4466,0101011111111010011000001011100100,-7,28,26,30,3,6,65536,4,3.2009485786324032
62,Gen33_Ind4517,0000011111100001111000111011011100,-47,27,9,30,7,6,32768,4,3.1636396309929378
63,Gen33_Ind4443,0010011111111111011000000010101101,-31,18,24,30,1,5,131072,5,3.136526088553718
64,Gen33_Ind4431,0001011011111111110010000010011101,-39,25,18,24,1,5,32768,5,3.135944034949402
65,Gen33_Ind4494,1011111101001011011000011011001111,21,30,28,30,7,6,8192,4,3.113699771211967
66,Gen33_Ind4488,1011111011111100011000000110000111,15,25,30,30,2,5,4096,1,3.111389852909342
67,Gen33_Ind4539,1001100001110010011111110111100011,-34,17,10,22,1,6,65536,3,3.104919998988538
68,Gen33_Ind4471,1011111011101011010001110111011111,-25,24,28,23,8,6,32768,0,3.0947989744277846
69,Gen33_Ind4448,0001111011010001111001111011000110,-35,23,9,26,5,6,4096,0,3.0399037466957566
70,Gen33_Ind4435,1010111001101101010000110111011101,-41,16,30,22,3,6,32768,5,3.0367923459067137
71,Gen33_Ind4554,1010011001111101010000000101111101,-22,17,19,22,2,4,16384,5,2.962068577128878
72,Gen33_Ind4514,0010111010111011011000110001100101,-27,21,28,30,3,4,65536,5,2.895101748750865
73,Gen33_Ind4444,1000110001010001110111100111110111,20,15,9,29,10,6,8192,0,2.865512557806877
74,Gen33_Ind4536,1011110011111010001000101011000101,-41,25,26,14,2,6,4096,5,2.788853962289894
75,Gen33_Ind4455,0001100011111011001000110011001101,-38,25,28,14,2,6,8192,5,2.7808677986161587
76,Gen33_Ind4507,1000111011100011111011010111111101,21,24,13,29,6,6,4096,5,2.7808673455255954
77,Gen33_Ind4557,0101110011111001111100101101000101,-4,25,25,25,1,4,4096,5,2.6984500419762183
78,Gen33_Ind4555,0111110011111000111101001111000111,12,25,23,18,4,6,4096,2,2.6321740840929087
79,Gen33_Ind4452,0000111111101101111100011011000101,-43,16,25,13,7,6,4096,5,2.621708708052538
80,Gen33_Ind4560,1000111111111010010010100011001101,21,15,26,24,9,6,8192,5,2.5774560905694206
81,Gen33_Ind4447,0111100111111001111000101000000110,10,17,25,30,3,3,4096,0,2.4741378248137664
82,Gen33_Ind4543,1111010111110111111101110011001101,-10,29,21,6,1,6,8192,5,2.4060647544711267
83,Gen33_Ind4546,0000111011101011000100100010001110,-43,24,28,10,9,5,8192,4,2.2869433491319175
84,Gen33_Ind4467,0000111101111111010000100011001100,-43,11,7,22,9,6,8192,4,2.239808169684359
85,Gen33_Ind4463,1000011010010011011001110011000100,17,19,12,30,6,6,4096,4,2.2330384356911996
86,Gen33_Ind4438,1101100011101010111010100011000101,-15,24,27,29,9,6,4096,5,2.2318682287207703
87,Gen33_Ind4487,0101011011101001100100100011001111,-7,24,25,10,9,6,8192,1,2.2249721450301743
88,Gen33_Ind4483,0101100011110100111111110111011101,-6,25,15,19,7,6,32768,5,2.127770327233514
89,Gen33_Ind4498,0111000011110111111001110011100101,6,25,21,9,10,6,65536,5,2.127770327233514
90,Gen32_Ind4403,1000111011110001111111010111111101,21,25,9,8,6,6,131072,5,2.127770327233514
91,Gen33_Ind4497,0000011001110010000010100111000101,-47,17,10,8,10,6,4096,5,2.0387511742001823
92,Gen33_Ind4478,0000011011111011011100110011001100,-47,25,28,7,7,6,8192,4,1.9694446694549508
93,Gen33_Ind4491,0011110011111001011100101101000101,-20,25,24,13,3,4,4096,5,1.9588994589583084
94,Gen33_Ind4550,1000111011011101100000110011000101,21,23,12,6,3,6,4096,5,1.926678306168569
95,Gen33_Ind4427,0110000011011001011010111011011100,-2,23,24,21,9,6,32768,4,1.9228587992888417
96,Gen33_Ind4456,0110111010110000011111010111000111,5,21,6,17,6,6,4096,3,1.0000408096852487
97,Gen33_Ind4423,1000111010111110011101000111001001,21,21,30,16,2,6,8192,1,0.9999768867311557
