Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen42_Ind5788,1000111011111010010101111110001000,21,25,26,27,9,5,8192,0,3.995630089211355
2,Gen42_Ind5816,1000111011111011110111110110001000,21,25,29,29,8,5,8192,0,3.995630089211355
3,Gen44_Ind6026,1000111011111011011010100110001000,21,25,28,19,10,5,8192,0,3.995630089211355
4,Gen44_Ind5968,1001111011111011011100100110000000,-47,25,28,28,10,5,4096,0,3.995342008384783
5,Gen30_Ind4098,1000111011111110010111100101001000,21,25,9,29,10,4,8192,0,3.9939564338595552
6,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
7,Gen39_Ind5283,1000111011111010011000100101000000,21,25,26,30,10,4,4096,0,3.9939564338595552
8,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
9,Gen41_Ind5564,1000111011111111011000100101000000,21,25,20,30,10,4,4096,0,3.9939564338595552
10,Gen42_Ind5716,1000110011111010011010100101000000,20,25,26,16,10,4,4096,0,3.9939564338595552
11,Gen42_Ind5769,1000110011111010010001100001001000,20,25,26,23,9,4,8192,0,3.9939564338595552
12,Gen43_Ind5850,1000110011111011010110100101010000,20,25,28,28,10,4,16384,0,3.9939564338595552
13,Gen44_Ind5985,1000111011111010010101100101000000,21,25,26,27,10,4,4096,0,3.9939564338595552
14,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
15,Gen39_Ind5361,1000110011111011010111100101001000,20,25,28,29,10,4,8192,0,3.9939564338595552
16,Gen44_Ind6037,1000111011111010000111100101001000,21,25,26,13,10,4,8192,0,3.9939545646377423
17,Gen44_Ind6022,1000110110011100010001100001001000,20,13,30,23,9,4,8192,0,3.993950358895061
18,Gen44_Ind6049,1000110011111011011000100000011000,20,25,28,30,9,3,32768,0,3.993197673622862
19,Gen43_Ind5892,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
20,Gen44_Ind6036,1000110011111001111110100101010000,20,25,25,29,10,4,16384,0,3.984208454885018
21,Gen44_Ind6005,1000110011101001110001100001010000,20,24,25,23,9,4,16384,0,3.9724441552187644
22,Gen44_Ind5959,1000111011101011010110100011001000,21,24,28,28,9,6,8192,0,3.970642984488581
23,Gen44_Ind6027,1000011011111100000001100111001000,17,25,30,7,10,6,8192,0,3.896277508574609
24,Gen44_Ind6042,1000111011111101010001110011001000,21,25,19,23,10,6,8192,0,3.8883047680232554
25,Gen44_Ind5975,1000000011111010010001100101001000,14,25,26,23,10,4,8192,0,3.701009510716361
26,Gen44_Ind5972,1000101011111111011000100110000000,19,25,6,30,10,5,4096,0,3.6869146755319955
27,Gen43_Ind5897,1000011011011010010101001011000000,17,23,26,27,3,6,4096,0,3.6496879015098616
28,Gen44_Ind6051,1111000101011001011000010111000101,-14,27,24,30,6,6,4096,5,3.5513317553773596
29,Gen44_Ind6081,0011111011111010010101100011001101,-19,25,26,27,9,6,8192,5,3.55068345730831
30,Gen44_Ind6030,1000101011101001110110100011001110,19,24,25,28,9,6,8192,0,3.5460867857925686
31,Gen44_Ind6068,1000111011101010010101100011001101,21,24,26,27,9,6,8192,5,3.545765221375527
32,Gen43_Ind5898,1111000101011001010000010111000101,-32,15,24,22,6,6,4096,5,3.514499398110607
33,Gen44_Ind5983,1000011011111011010111100111000100,17,25,28,29,10,6,4096,4,3.50377496400556
