Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen18_Ind2424,1011110011101011010001110111001111,-1,24,28,23,5,6,8192,2,3.6874965634408
2,Gen8_Ind919,0111010011111101111000110011000101,8,25,29,30,8,6,4096,5,3.551339883693191
3,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
4,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
5,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,6,6,4096,2,3.551339883693191
6,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
7,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,7,6,6,4096,4,3.551339883693191
8,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,65536,5,3.551339883693191
9,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
10,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,21,9,6,65536,5,3.551339883693191
11,Gen20_Ind2613,0000111011110100011000100011100101,-43,25,14,30,9,6,65536,5,3.551339883693191
12,Gen20_Ind2696,0110110011110000011000110011110101,4,25,6,30,8,6,131072,5,3.551339883693191
13,Gen20_Ind2710,1000011011110000111000100011101101,17,25,7,30,9,6,131072,5,3.551339883693191
14,Gen20_Ind2713,0000011011111000011000111011000101,-47,25,22,30,1,6,4096,5,3.551339883693191
15,Gen20_Ind2729,1000111011110001011000011011001101,21,25,8,30,7,6,8192,5,3.551339883693191
16,Gen20_Ind2727,1011100100101001011000100011000101,-1,28,24,30,9,6,4096,5,3.5513317553773596
17,Gen20_Ind2716,0110000011110000111110010111100101,-2,25,7,28,6,6,65536,5,3.5512253517654098
18,Gen20_Ind2605,1000111011111101010011011111011101,21,25,9,25,8,6,32768,5,3.5475491105937462
19,Gen20_Ind2652,0100111011101101011000110011100101,-11,24,13,30,2,6,65536,5,3.546397355244002
20,Gen20_Ind2672,0000011011111111110010110011001101,-47,25,17,24,2,6,8192,5,3.5435732869043246
21,Gen20_Ind2616,0110110011110001111000010011110111,4,25,9,30,5,6,8192,3,3.519824026570276
22,Gen19_Ind2507,0000010011110000011000010011111101,-48,25,6,30,5,6,8192,5,3.519824026570276
23,Gen20_Ind2664,0010010011110101110010110111100101,-32,25,17,24,8,6,65536,5,3.5134626591793374
24,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,8,6,4096,2,3.503924939899775
25,Gen19_Ind2603,1110111011111001011000100011001100,-34,25,24,30,9,6,8192,4,3.503924939899775
26,Gen19_Ind2503,1111111011111100011000110010001101,-15,25,30,30,6,5,8192,5,3.4836283348403176
27,Gen19_Ind2565,0000111011010100111000100011100101,-43,23,15,30,9,6,65536,5,3.4827713988171487
28,Gen20_Ind2721,0000111011011000011000100011000101,-43,23,22,30,9,6,4096,5,3.4827713988171487
29,Gen20_Ind2732,0110001011010001010011011011001111,-1,23,8,25,7,6,8192,3,3.4807031264737476
30,Gen20_Ind2668,1110111011111100010000110010001101,-46,25,30,22,6,5,8192,5,3.463436893830384
31,Gen20_Ind2692,0000011011111100011000001011101101,-47,25,30,30,3,6,131072,5,3.4342097135301968
32,Gen20_Ind2734,0000011011111001010100001011001101,-47,25,24,26,3,6,8192,5,3.4336366247094876
33,Gen20_Ind2666,1000111011110001010010001011000101,21,25,8,24,3,6,4096,5,3.4313986101082543
34,Gen20_Ind2667,0011110010111001011000110011101101,-20,21,24,30,10,6,131072,5,3.429130785245096
35,Gen20_Ind2673,0011010010111101111000110011000101,-24,21,7,30,6,6,4096,5,3.429130785245096
36,Gen20_Ind2731,0000011011111110011001001011001101,-47,25,13,30,3,6,8192,5,3.4282932174213467
37,Gen20_Ind2702,0010101011111100001110100110000101,-29,25,30,20,10,5,4096,5,3.3985157835021966
38,Gen20_Ind2632,1000100011110110001110101011100101,18,25,18,20,7,6,65536,5,3.397269401478338
39,Gen20_Ind2647,1100100010111101010110101011110101,14,21,10,28,9,6,8192,5,3.3834878242619513
40,Gen20_Ind2722,1000101011110110111000001110100111,19,25,19,30,4,5,65536,5,3.379278143766578
41,Gen20_Ind2609,1110010011110001011000100000110101,-43,25,8,30,9,3,32768,5,3.374414650273958
