Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen30_Ind4098,1000111011111110010111100101001000,21,25,18,29,10,4,8192,0,3.9939564338595552
2,Gen33_Ind4469,1000111011111010011000100101001000,21,25,26,30,10,4,8192,0,3.9939564338595552
3,Gen29_Ind3970,1000111011111010010111100111001000,21,25,26,29,10,6,8192,0,3.9920273935916724
4,Gen32_Ind4337,1000111011111011010111100111001000,21,25,28,29,10,6,8192,0,3.9920273935916724
5,Gen35_Ind4816,1000111011111010011000100111001000,21,25,26,30,10,6,8192,0,3.9920273935916724
6,Gen30_Ind4103,1011111011101011011000011011001111,19,24,28,30,7,6,8192,4,3.970642984488581
7,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,6,6,8192,0,3.8973402528151593
8,Gen33_Ind4529,1000011011111011011000101111001000,17,25,28,30,6,6,8192,0,3.8973402528151593
9,Gen33_Ind4518,1000111011011110010111100101001000,21,23,6,29,10,4,8192,0,3.865984324932775
10,Gen35_Ind4713,1000111010111011010111100111001000,21,21,28,29,10,6,8192,0,3.7282243585129806
11,Gen18_Ind2424,1011110011101011010001110111001111,-1,24,28,23,9,6,8192,4,3.6874965634408
12,Gen33_Ind4561,1000011101001111010111000111001000,17,30,14,29,2,6,8192,0,3.5524120390172222
13,Gen8_Ind919,0111010011111101111000110011000101,8,25,23,30,5,6,4096,5,3.551339883693191
14,Gen34_Ind4607,1000111011110001111000110111010110,21,25,9,30,1,6,16384,4,3.551339883693191
15,Gen35_Ind4718,0011110011111011011000110111001101,-20,25,28,30,4,6,8192,5,3.551339883693191
16,Gen35_Ind4734,0001011011111001111000100011001101,-39,25,25,30,9,6,8192,5,3.551339883693191
17,Gen35_Ind4761,0001011011111101111000100011001101,-39,25,19,30,9,6,8192,5,3.551339883693191
18,Gen35_Ind4789,0001011111110001111000100011011101,-39,11,9,30,9,6,32768,5,3.5513317553773596
19,Gen35_Ind4748,0001011011101011011000110111000101,-39,24,28,30,3,6,4096,5,3.546397355244002
20,Gen35_Ind4762,0001111011101111011000100011000101,-35,24,12,30,9,6,4096,5,3.546397355244002
