Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen8_Ind919,0111010011111101111000110011000101,8,25,6,30,3,6,4096,5,3.551339883693191
2,Gen8_Ind940,0110110011110111011000100011100101,4,25,20,30,9,6,65536,5,3.551339883693191
3,Gen8_Ind1040,0000011011111001011000100011001101,-47,25,24,30,9,6,8192,5,3.551339883693191
4,Gen9_Ind1147,0001111011110001111000111011000111,-35,25,9,30,2,6,4096,1,3.551339883693191
5,Gen9_Ind1152,0000011011111011011000100011001101,-47,25,28,30,9,6,8192,5,3.551339883693191
6,Gen9_Ind1157,0001100011110000111111010111000111,-38,25,7,24,6,6,4096,0,3.551339883693191
7,Gen10_Ind1304,0110110011111001011000100011110101,4,25,24,30,9,6,8192,5,3.551339883693191
8,Gen11_Ind1394,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
9,Gen11_Ind1472,0110000011110111011110100011100101,-2,25,20,6,9,6,65536,5,3.551339883693191
10,Gen12_Ind1489,0000011011111001011000011011001101,-47,25,24,30,7,6,8192,5,3.551339883693191
11,Gen16_Ind2076,0010000011110011011000100011100101,-34,25,12,30,9,6,65536,5,3.551339883693191
12,Gen16_Ind2138,0000001011111111011000100011001101,-49,25,16,30,9,6,8192,5,3.551339883693191
13,Gen16_Ind2151,1011110011110101011000011011000101,2,25,16,30,7,6,4096,5,3.551339883693191
14,Gen16_Ind2160,0110110011111011011000110111101101,4,25,28,30,9,6,131072,5,3.551339883693191
15,Gen16_Ind2172,0000011011111001111000111011001101,-47,25,25,30,10,6,8192,5,3.551339883693191
16,Gen16_Ind2188,0000111011111101011000100011001101,-43,25,22,30,9,6,8192,5,3.551339883693191
17,Gen16_Ind2075,0100011011111001011110011011101101,-15,25,24,7,7,6,131072,5,3.5512253517654098
18,Gen16_Ind2128,0010000011111000110110111011010101,-34,25,23,28,8,6,16384,5,3.5510195823136055
19,Gen16_Ind2173,0010000011110011010110110011000101,-34,25,12,28,5,6,4096,5,3.5510195823136055
20,Gen16_Ind2189,0110001011110111011110100011100101,-1,25,20,16,9,6,65536,5,3.5510195823136055
21,Gen16_Ind2137,0111110011110101110101110011001101,12,25,17,27,1,6,8192,5,3.55068345730831
22,Gen16_Ind2146,1010111011111001110100110111011110,20,25,25,26,3,6,32768,5,3.5495388935358165
23,Gen16_Ind2066,1001100101001101010011011011001101,0,30,23,25,7,6,8192,5,3.5475391562236385
24,Gen16_Ind2178,0101110011110001011000101011001101,-4,25,8,30,5,6,8192,5,3.519824026570276
25,Gen16_Ind2070,0010101011111001011000100011110100,-29,25,24,30,9,6,131072,4,3.503924939899775
26,Gen16_Ind2100,0110110011111000011000100011110100,4,25,22,30,9,6,4096,4,3.503924939899775
27,Gen16_Ind2055,1001000011111001011000100010001101,22,25,24,30,9,5,8192,5,3.4836283348403176
28,Gen16_Ind2063,0001011011111001011000100010001101,-39,25,24,30,9,5,8192,5,3.4836283348403176
29,Gen16_Ind2078,0000011011111001011000100010001101,-47,25,24,30,9,5,8192,5,3.4836283348403176
30,Gen16_Ind2127,0000011011011001011000011011001101,-47,23,24,30,7,6,8192,5,3.4827713988171487
31,Gen16_Ind2122,0000011011111000010000100010001101,-47,25,22,22,9,5,8192,5,3.463436893830384
32,Gen16_Ind2140,0110110011010111010111010011110101,4,23,20,29,5,6,32768,5,3.4557830078129945
33,Gen16_Ind2080,0000011010111001011000011111001101,-47,21,24,30,8,6,8192,5,3.429130785245096
34,Gen15_Ind2044,1011101011110001110100111110011100,-40,25,9,26,5,5,32768,4,3.4280663317880875
35,Gen16_Ind2087,1010110011011101110101100110000101,-20,23,23,27,10,5,4096,5,3.4258379769966547
