Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen44_Ind5940,1000110100111011001101111111001000,20,29,28,19,2,6,8192,0,4.092431324267953
2,Gen39_Ind5215,1000110100111011101110110111000000,20,29,29,20,10,6,4096,0,4.092399636040404
3,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,15,10,6,8192,0,4.09236218694961
4,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,23,10,6,8192,0,4.09236218694961
5,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,10,6,65536,0,4.09236218694961
6,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,2,6,65536,0,4.09236218694961
7,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,5,6,65536,0,4.092360857408689
8,Gen40_Ind5399,1000101100101011001101110111001000,19,28,28,19,1,6,8192,0,4.09234578933863
9,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
10,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
11,Gen45_Ind5991,1000101100111011001101100111001000,19,29,28,19,10,6,8192,0,4.092338698520527
12,Gen45_Ind5997,1000111100011011001101100111000000,21,27,28,19,10,6,4096,0,4.092338698520527
13,Gen45_Ind6022,1000111100111011001101100011011000,21,29,28,19,9,6,32768,0,4.092338698520527
14,Gen44_Ind5909,1000111110011011001101101111000000,21,19,28,19,8,6,4096,0,4.092276433329326
15,Gen45_Ind6011,1000101101101011011101101111000000,19,20,28,12,10,6,4096,0,4.092086104155311
16,Gen45_Ind6051,1000110110001010100111100111111000,20,30,27,13,10,6,131072,0,4.092049990140535
17,Gen45_Ind6076,1000100110111011000101100111101000,18,24,28,11,10,6,131072,0,4.09195981866564
18,Gen45_Ind6111,1000110100111011101010100001001000,20,29,29,16,9,4,8192,0,4.089886085721488
19,Gen45_Ind6019,1000111100111011111101101101100000,21,29,29,16,7,4,65536,0,4.089877454175529
20,Gen45_Ind6115,1000111100001011000100100101001000,21,26,28,10,10,4,8192,0,4.084166058054445
21,Gen45_Ind5984,1000111100011010000111100011010000,21,27,26,13,9,6,16384,0,4.078954182826142
22,Gen45_Ind6093,1000110100111010011001110010011000,20,29,26,11,9,5,32768,0,4.0782054020173035
23,Gen45_Ind6099,1000111100101001101110110111100000,21,28,25,20,6,6,65536,0,4.038488997605442
24,Gen45_Ind6075,1000110100111011001110110111110000,20,29,28,20,5,6,32768,0,4.013202062654029
25,Gen45_Ind6020,1000010100111011101010100011100000,16,29,29,16,9,6,65536,0,3.9518639730527054
26,Gen45_Ind6095,1000101100101011101011110110011000,19,28,29,17,1,5,32768,0,3.9471131321425132
27,Gen45_Ind6008,1000100100101011011101110111000000,18,28,28,23,4,6,4096,0,3.809352226810434
28,Gen45_Ind6077,1000110110001101100111100101000000,20,24,20,13,10,4,4096,0,3.750074663224079
29,Gen45_Ind6087,1000101100101010101101110110001000,19,28,27,19,5,5,8192,0,3.678904764790594
30,Gen45_Ind6009,1000101101101011000101100100000000,19,28,28,11,10,3,4096,0,3.6397978332381866
31,Gen43_Ind5826,1000101101101011011100101111000000,19,28,28,13,7,6,4096,0,3.6394800603190127
32,Gen45_Ind6050,1000101100101011101110110111100000,19,28,29,20,3,6,65536,0,3.607314969582014
33,Gen45_Ind6078,1000001100101000001110100011110000,15,28,22,20,9,6,65536,0,3.5599653717841746
34,Gen45_Ind6045,1000001100111011001101110111001000,15,29,28,19,4,6,8192,0,3.5356279264115087
35,Gen44_Ind5872,1000111110101011001111101111011000,21,24,28,21,2,6,32768,0,3.5342148173676873
36,Gen45_Ind6043,1000101100100101011111100111100000,19,28,16,15,10,6,65536,0,3.4730504683066976
