Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind483,1000011100111000110001010100000000,17,29,23,23,6,3,4096,0,3.842993354651101
2,Gen4_Ind432,0001001100000011111011011111010101,-41,26,13,26,8,6,16384,5,3.574757195772879
3,Gen3_Ind297,0001001100000011111110011111011101,-41,26,13,12,8,6,32768,5,3.5638101752510067
4,Gen4_Ind397,0111010101000011111110001111001101,8,30,13,25,4,6,8192,5,3.498435830346738
5,Gen3_Ind340,0111000101011101010110010011010110,6,15,25,28,5,6,16384,2,3.4940823541246964
6,Gen3_Ind254,0010101011111011111110100011101100,-29,25,29,11,9,6,131072,4,3.483074717065512
7,Gen3_Ind252,0101001011010111010110011111010101,-9,23,20,28,8,6,16384,5,3.475160504331239
8,Gen4_Ind475,0101001011010111110110010111010101,-9,23,21,28,6,6,16384,5,3.475160504331239
9,Gen2_Ind235,0010101011101011111110100011101100,-29,24,29,18,9,6,131072,4,3.455494778034997
10,Gen3_Ind358,0011000011101000010101101011010100,-26,24,22,27,7,6,16384,4,3.454698388228248
11,Gen2_Ind240,0001110111001011110110100010100101,-36,19,29,28,9,5,65536,5,3.4532816843824414
12,Gen1_Ind91,0001000101001001010110010010010101,-42,30,24,28,5,5,16384,5,3.44826651522802
13,Gen3_Ind305,0001000101001001010110010010011101,-42,30,24,28,5,5,32768,5,3.44826651522802
14,Gen1_Ind2,0110010101000111010101011111001011,0,30,20,27,8,6,8192,3,3.421816109866298
15,Gen4_Ind427,0010100101001001010110010010010100,-30,30,24,28,5,5,16384,4,3.3910340974526494
16,Gen3_Ind346,0000000101001001010110010010010100,-50,30,24,28,5,5,16384,4,3.3910340974526494
17,Gen4_Ind410,0100001011010011010001010010100101,-17,23,12,23,5,5,65536,5,3.366649883538932
18,Gen4_Ind458,0101001011010111010110011110010100,-9,23,20,28,8,5,16384,4,3.36550017228633
19,Gen1_Ind11,0010100011000010110000001111010100,-30,22,11,22,4,6,16384,4,3.3410717635952016
20,Gen4_Ind426,0000000011000010110000001111010100,-50,22,11,22,4,6,16384,4,3.3410717635952016
21,Gen4_Ind449,0111101011000011110000001111010100,11,22,13,22,4,6,16384,4,3.3410717635952016
