Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1817,1000111100011011010110010111000000,21,27,28,28,6,6,4096,0,4.09225538324841
2,Gen15_Ind1896,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
3,Gen13_Ind1698,1001011100111001110001010111000000,-26,29,25,23,6,6,4096,0,4.03892818707855
4,Gen14_Ind1829,1000111100111001110001010111000000,21,29,25,23,6,6,4096,0,4.03892818707855
5,Gen11_Ind1400,1000111100111001110001010100000000,21,29,25,23,6,3,4096,0,4.034709014763467
6,Gen13_Ind1672,1000011100101101110110010111000000,17,28,23,28,6,6,4096,0,3.9518526080933154
7,Gen13_Ind1611,1000011100111010110001010111000000,17,29,27,23,6,6,4096,0,3.9518519881883196
8,Gen13_Ind1625,1000011100101101110100010101000000,17,28,12,26,6,4,4096,0,3.9481562684469798
9,Gen12_Ind1550,1000011100101101110110010101000000,17,28,24,28,6,4,4096,0,3.9481123379707155
10,Gen15_Ind1981,1000011100111101100011011101000000,17,29,10,9,8,4,4096,0,3.9474343239162692
11,Gen15_Ind2009,1000011100111111110101100101001000,17,29,22,27,10,4,8192,0,3.947220533844098
12,Gen15_Ind1895,1000010100011010001001011111010000,16,27,26,15,8,6,16384,0,3.9470752028037683
13,Gen12_Ind1478,1000010100111010110001010100000000,16,29,27,23,6,3,4096,0,3.946621344120371
14,Gen14_Ind1772,1000010100111010110001010100000000,16,29,27,23,6,3,4096,0,3.946621344120371
15,Gen15_Ind1971,1000011100001011000111010111000000,17,26,28,13,6,6,4096,0,3.9465858972465053
16,Gen13_Ind1635,1000011100011010011001010100000000,17,27,26,20,6,3,4096,0,3.9420233123703023
17,Gen15_Ind2010,1000011111111011100101010111000000,17,11,29,11,6,6,4096,0,3.8871214340176743
18,Gen15_Ind1991,1000011111111010110110101101000000,17,12,27,28,7,4,4096,0,3.8829667203878486
19,Gen15_Ind1915,1000011111111010110101101100000000,17,17,27,27,9,3,4096,0,3.8793281708789014
20,Gen15_Ind1899,1000111100001000100011010111001000,21,26,23,9,6,6,8192,0,3.8269978898902695
21,Gen15_Ind1999,1000111100001000100011011101000000,21,26,23,9,8,4,4096,0,3.823956343016783
22,Gen15_Ind1983,1000111011001101110001010100000000,21,22,25,23,6,3,4096,0,3.794856949186584
23,Gen15_Ind1879,1000001100111011110101010101000000,15,29,29,27,6,4,4096,0,3.748114669587991
24,Gen15_Ind1931,1000011011001010110001010100100000,17,22,27,23,6,3,65536,0,3.746645507594408
25,Gen15_Ind1966,1000000100111001110101010111000000,14,29,25,27,6,6,4096,0,3.727964728096379
26,Gen15_Ind1927,1000011011111111101000111101001000,17,25,8,14,6,4,8192,0,3.7113808819694056
27,Gen15_Ind1930,1000011101110111110101010011000000,17,20,21,27,5,6,4096,0,3.67145095828247
28,Gen15_Ind1894,1000011100111010110101100111000101,17,29,27,27,10,6,4096,5,3.5811054473019355
29,Gen15_Ind1994,1100001100001000110110101111011101,5,26,23,28,6,6,32768,5,3.5771060938200776
30,Gen15_Ind1897,1000111010011000100100111100000000,21,19,23,10,1,3,4096,0,3.5595069802315473
31,Gen15_Ind1967,1000111100111100111001010111000000,21,29,18,20,6,6,4096,0,3.5567785245385357
32,Gen15_Ind2005,1000011110111000111001101101000110,17,22,23,16,5,4,4096,5,3.538667447144288
33,Gen15_Ind1961,1000010100110111110011011110100110,16,29,21,25,8,5,65536,4,3.4971780200539118
34,Gen15_Ind1977,1000111100001010110110110111011101,21,26,27,28,5,6,32768,5,3.493690027759209
35,Gen15_Ind1923,1010111011011011011000010111001101,2,23,28,30,6,6,8192,5,3.4754133120211748
36,Gen15_Ind1936,1000101010001101001010010001010000,19,18,26,16,5,4,16384,0,3.4636728821793765
37,Gen15_Ind1987,1000111010001010010110111111000000,21,18,26,28,7,6,4096,0,3.4547334456625864
38,Gen15_Ind1954,0101001100101010110101100110000100,-9,28,27,27,10,5,4096,4,3.4428074180569803
39,Gen15_Ind1877,0000101011110000110001011110001101,-45,25,7,23,8,5,8192,5,3.441741463996641
40,Gen15_Ind1938,1000011100001001110110010110100100,17,26,25,28,6,5,65536,4,3.438737019943922
41,Gen15_Ind1951,1100111010001001110001010100000000,11,18,25,23,6,3,4096,0,3.435319757300655
42,Gen15_Ind1978,0001011011011011011001010111001100,-39,23,28,28,6,6,8192,4,3.4306882541106276
