Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen44_Ind5940,1000110100111011001101111111001000,20,29,28,19,6,6,8192,0,4.092431324267953
2,Gen39_Ind5215,1000110100111011101110110111000000,20,29,29,20,6,6,4096,0,4.092399636040404
3,Gen46_Ind6212,1000111100101011101110110111110000,21,28,29,20,2,6,4096,0,4.092399636040404
4,Gen47_Ind6320,1000111100111011001110110111000000,21,29,28,20,3,6,4096,0,4.092399636040404
5,Gen47_Ind6323,1000101100101011001110110111100000,19,28,28,20,5,6,65536,0,4.092399636040404
6,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,6,10,6,8192,0,4.09236218694961
7,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,12,10,6,8192,0,4.09236218694961
8,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,9,6,65536,0,4.09236218694961
9,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,2,6,65536,0,4.09236218694961
10,Gen46_Ind6218,1000111100101011101110110111100000,21,28,29,20,9,6,65536,0,4.09236218694961
11,Gen49_Ind6637,1000110100101011101110100111100000,20,28,29,20,10,6,65536,0,4.09236218694961
12,Gen49_Ind6690,1000111110111011101110100111001000,21,18,29,20,10,6,8192,0,4.09236218694961
13,Gen49_Ind6570,1000111100101011001101100111001000,21,28,28,19,10,6,8192,0,4.092338698520527
14,Gen49_Ind6597,1000110100111011101110010111010000,20,29,29,20,6,6,16384,0,4.092306790143144
15,Gen49_Ind6593,1000110100011011111110100111000000,20,27,29,12,10,6,4096,0,4.092299699460187
16,Gen49_Ind6686,1000111100101011111110101111001000,21,28,29,12,2,6,8192,0,4.092250951680022
17,Gen49_Ind6641,1000100100011011100101110111000000,18,27,29,11,6,6,4096,0,4.091975991635254
18,Gen49_Ind6673,1000100100101011111110110110100000,18,28,29,8,6,5,65536,0,4.091184109364179
19,Gen49_Ind6691,1000111100101011101010100100100000,21,28,29,16,10,3,65536,0,4.090015341946831
