Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
2,Gen21_Ind2754,1000111100111011011101100111001000,21,29,28,30,10,6,8192,0,4.092277541234321
3,Gen22_Ind2898,1000111100101011010100110011000000,21,28,28,26,5,6,4096,0,4.092277541234321
4,Gen22_Ind2903,1000111100111011010101100111001000,21,29,28,27,10,6,8192,0,4.092277541234321
5,Gen24_Ind3171,1000111100111011011101100111000000,21,29,28,21,10,6,4096,0,4.092277541234321
6,Gen24_Ind3238,1000101100011011010100110011000000,19,27,28,26,8,6,4096,0,4.092277541234321
7,Gen26_Ind3467,1000111100101011011101100111000000,21,28,28,24,10,6,4096,0,4.092277541234321
8,Gen26_Ind3515,1000101100011011010100111011000000,19,27,28,26,2,6,4096,0,4.092277541234321
9,Gen28_Ind3742,1000110100011011010110100111001000,20,27,28,28,10,6,8192,0,4.092277541234321
10,Gen23_Ind3125,1000111100011011011110010111001000,21,27,28,21,6,6,8192,0,4.092276433329326
11,Gen23_Ind3125,1000111100011011011110010111001000,21,27,28,19,6,6,8192,0,4.09226424641398
12,Gen14_Ind1817,1000111100011011010110010111000000,21,27,28,28,6,6,4096,0,4.09225538324841
13,Gen16_Ind2072,1000111100111011010110010111000000,21,29,28,28,6,6,4096,0,4.09225538324841
14,Gen28_Ind3786,1000111100101011011110010111000000,21,28,28,11,6,6,4096,0,4.09225538324841
15,Gen28_Ind3697,1000111100101010110111100111000000,21,28,27,29,10,6,4096,0,4.092251173258213
16,Gen28_Ind3835,1000111100011010110100100011001000,21,27,27,26,9,6,8192,0,4.092251173258213
17,Gen27_Ind3589,1000111100011011011100010111001000,21,27,28,15,6,6,8192,0,4.092183149880494
18,Gen28_Ind3844,1000110100011011011100111111000000,20,27,28,21,5,6,4096,0,4.092091200049206
19,Gen28_Ind3714,1011001100111011011101010011000000,-18,29,28,28,5,6,4096,0,4.091833540970299
20,Gen28_Ind3843,1000101100011011010100111011000000,19,27,28,26,8,6,4096,0,4.091833540970299
21,Gen28_Ind3722,1000101100011011010110110010000000,19,27,28,28,9,5,4096,0,4.0912879779908
22,Gen28_Ind3828,1000111100111010110111010100000000,21,29,27,29,6,3,4096,0,4.089950270154668
23,Gen28_Ind3802,1000101100101011100101011100000000,19,28,29,11,8,3,4096,0,4.089872142473047
24,Gen28_Ind3820,1000111100111010111110010101000000,21,29,27,6,6,4,4096,0,4.088704788015455
25,Gen28_Ind3755,1000111100001011011100100111001000,21,26,28,8,10,6,8192,0,4.086803843408773
26,Gen28_Ind3816,1000111100101010010110010001110000,21,28,26,28,5,4,4096,0,4.071762783189043
27,Gen28_Ind3764,1000111100111001110101100101001000,21,29,25,27,10,4,8192,0,4.034788926288988
28,Gen28_Ind3732,1000110100101001111110101000000000,20,28,25,28,1,3,4096,0,4.034680152618616
29,Gen28_Ind3831,1000111100011001100110010000000000,21,27,25,12,5,3,4096,0,4.030599888102845
30,Gen28_Ind3748,1000111100011001010110010011000000,21,27,24,28,5,6,4096,0,3.980322678516817
31,Gen28_Ind3723,1000111100111001010000010111000000,21,29,24,22,6,6,4096,0,3.979850034670412
32,Gen28_Ind3701,1000111100101001011101100011000000,21,28,24,26,9,6,4096,0,3.9740566538752358
33,Gen28_Ind3791,1000010101001001111100111101101000,16,30,25,8,2,4,131072,0,3.923841923805945
34,Gen28_Ind3783,1000111100101011010100110011000000,21,28,28,26,3,6,4096,0,3.809655037323881
35,Gen28_Ind3777,1000011100001000110100110001010000,17,26,23,26,2,4,16384,0,3.806019885497669
36,Gen28_Ind3707,1000011110011110110110010101110000,17,19,24,28,6,4,65536,0,3.6419892243369154
37,Gen28_Ind3811,1000110110101001011101100111001000,20,17,24,18,10,6,8192,0,3.639491276951079
38,Gen28_Ind3699,1000111100001011010110110011000000,21,26,28,28,8,6,4096,0,3.6119557164111105
39,Gen28_Ind3771,1000111110101011000100010110001000,21,19,28,10,6,5,8192,0,3.561572015072777
40,Gen28_Ind3841,1000111100011001110010010111001100,21,27,25,24,6,6,8192,4,3.5182906176273976
41,Gen28_Ind3781,1100101100011011010000110011000000,7,27,28,22,4,6,4096,0,3.456678352302482
42,Gen28_Ind3805,1000011110011011010101010100000000,17,26,28,27,6,3,4096,0,3.435319757300655
43,Gen28_Ind3793,1000101110110110010001110100001000,19,29,18,23,5,3,8192,0,3.4265307056955625
44,Gen28_Ind3698,1000111110001010010110100101000000,21,14,26,28,10,4,4096,0,3.345248555820026
45,Gen28_Ind3761,1000111110001010011111001100111000,21,30,26,15,4,3,16384,0,3.333637431018396
46,Gen28_Ind3740,1000011110001000010100110001000000,17,24,22,26,2,4,4096,0,3.3201822493379702
47,Gen28_Ind3773,1100110100101001110110010101000100,-34,28,25,28,6,4,4096,4,3.317775755228386
48,Gen28_Ind3757,1001111100100011011010011001000100,-10,28,12,17,7,4,4096,4,3.2943053187701383
49,Gen28_Ind3807,1000110101000011001100111111001000,20,30,12,18,1,6,8192,0,3.279175342950864
50,Gen28_Ind3710,1000111100001010111110010001001100,21,26,27,9,5,4,8192,4,3.2423544445130377
51,Gen28_Ind3751,1000101100101011111100110101000000,19,28,29,28,4,4,4096,0,3.2283489748745913
52,Gen28_Ind3706,1000111111101011010011000100000000,21,14,28,25,2,3,4096,0,3.1722412165786293
