Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen44_Ind5940,1000110100111011001101111111001000,20,29,28,19,2,6,8192,0,4.092431324267953
2,Gen39_Ind5215,1000110100111011101110110111000000,20,29,29,20,7,6,4096,0,4.092399636040404
3,Gen46_Ind6212,1000111100101011101110110111110000,21,28,29,20,2,6,16384,0,4.092399636040404
4,Gen47_Ind6320,1000111100111011001110110111000000,21,29,28,20,10,6,4096,0,4.092399636040404
5,Gen47_Ind6323,1000101100101011001110110111100000,19,28,28,20,3,6,65536,0,4.092399636040404
6,Gen50_Ind6817,1000111100101011101110111111110000,21,28,29,20,3,6,65536,0,4.092399636040404
7,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,15,10,6,8192,0,4.09236218694961
8,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,26,10,6,8192,0,4.09236218694961
9,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,2,6,65536,0,4.09236218694961
10,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,3,6,65536,0,4.09236218694961
11,Gen46_Ind6218,1000111100101011101110110111100000,21,28,29,20,1,6,65536,0,4.09236218694961
12,Gen50_Ind6810,1000101100101011101110100111010000,19,28,29,20,10,6,16384,0,4.09236218694961
13,Gen50_Ind6806,1000111100101011101110111111100000,21,28,29,20,8,6,65536,0,4.092360857408689
14,Gen50_Ind6814,1000100100101011001110110011000000,18,28,28,20,1,6,4096,0,4.092317869384455
15,Gen50_Ind6746,1000111100101011101110010111101000,21,28,29,20,6,6,131072,0,4.092306790143144
16,Gen50_Ind6801,1000101100111011111110100011100000,19,29,29,7,9,6,65536,0,4.092277541234321
17,Gen50_Ind6722,1000111100101011011110100110001000,21,28,28,7,10,5,8192,0,4.091289528308756
18,Gen50_Ind6823,1000101100011011011111110110010000,19,27,28,21,10,5,16384,0,4.090292916312903
19,Gen50_Ind6753,1000111100101011001101100101001000,21,28,28,19,10,4,8192,0,4.08986815870524
20,Gen49_Ind6678,1000111100101011011111100101001000,21,28,28,9,10,4,8192,0,4.089819690151872
21,Gen50_Ind6761,1000111100011011100101110101000000,21,27,29,11,5,4,4096,0,4.089738469169996
22,Gen50_Ind6695,1000101100101011011111100100001000,19,28,28,21,10,3,8192,0,4.089512085477515
23,Gen50_Ind6718,1000111101101011011101100101001000,21,25,28,6,10,4,8192,0,4.088504174605287
24,Gen50_Ind6706,1000111100101001111110100111010000,21,28,25,9,10,6,16384,0,4.0390102084736395
25,Gen50_Ind6727,1000111100101001111101110111101000,21,28,25,13,9,6,131072,0,4.038850485671818
26,Gen50_Ind6765,1000101100101001101110110111110000,19,28,25,20,1,6,65536,0,4.03853798354092
27,Gen50_Ind6741,1000111100101001001101011001001000,21,28,24,19,7,4,8192,0,3.9721862658095293
28,Gen50_Ind6816,1000100100101101110110110011001000,18,28,7,28,5,6,8192,0,3.8514604219004527
29,Gen50_Ind6744,1000101100101111000000111111001000,19,28,30,6,7,6,8192,0,3.8295948122312944
30,Gen50_Ind6693,1000101101111011001110110110001000,19,15,28,20,6,5,8192,0,3.7967202321524933
31,Gen50_Ind6811,1000111100100111011100110111001000,21,28,20,19,10,6,8192,0,3.6712515715971907
32,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,9,6,65536,0,3.607314969582014
33,Gen50_Ind6738,1000111100111011101101000111001000,21,29,29,19,2,6,8192,0,3.5970290222438064
34,Gen50_Ind6813,1000101100100110001110100111010000,19,28,18,20,10,6,16384,0,3.5856660314204674
35,Gen50_Ind6777,1100011100111011011101100111100000,20,29,28,13,10,6,65536,0,3.579506396362484
36,Gen50_Ind6822,1000111010011011101110110111111000,21,19,29,20,7,6,8192,0,3.5558432566693376
37,Gen50_Ind6812,1000011101111011111101111111111000,17,22,29,11,2,6,8192,0,3.537186516055466
38,Gen49_Ind6648,1000110100111011001101001001100000,20,29,28,19,3,4,65536,0,3.5170931245629715
39,Gen49_Ind6611,1000001010111010101110010010000000,15,21,27,20,5,5,4096,0,3.4757324903097726
40,Gen50_Ind6821,1000101110111010011110111111000000,19,29,26,12,7,6,4096,0,3.454756186000439
41,Gen50_Ind6807,0000111100101001010100100110010100,-43,28,24,26,10,5,16384,4,3.4422336743152275
42,Gen50_Ind6720,0010100100111011111111001110000111,-30,29,29,8,4,5,4096,4,3.383495367515372
43,Gen50_Ind6757,1000100100101111011100110110100000,18,28,19,22,10,5,65536,0,3.376632919565512
44,Gen50_Ind6752,1000111100010011011100110111011000,21,27,12,18,6,6,32768,0,3.3362347311993186
45,Gen50_Ind6762,1000100110101011101100110111100000,18,18,29,18,10,6,65536,0,3.334794900398322
46,Gen50_Ind6734,1010111010111011110011100010101100,-36,21,29,25,9,5,131072,4,3.3336386073488513
47,Gen50_Ind6731,1000000110101101110110110111001000,14,28,8,28,2,6,8192,0,3.216693038897288
48,Gen50_Ind6723,0001001111000001101100110011011100,-41,24,9,18,1,6,32768,4,3.211732800339079
49,Gen50_Ind6790,1000100101101010001110110011100000,18,14,26,20,8,6,65536,0,3.1764733745020104
50,Gen50_Ind6703,1100101101011011101100100011010011,15,28,29,18,9,6,16384,3,3.1615856057493072
51,Gen50_Ind6792,1000111110000101001110000010101000,21,25,16,20,1,5,131072,0,3.158357252756685
52,Gen50_Ind6694,1000110100111011101001110110000000,20,29,29,15,7,5,4096,0,3.155956553759797
53,Gen50_Ind6782,1000000110000101010000000010101010,14,15,16,22,1,5,131072,2,3.1134676195890028
54,Gen50_Ind6698,1101001100101101101110101011000010,21,28,16,20,6,6,4096,2,3.0785542344760213
55,Gen50_Ind6815,1001110110111011101111110101000000,3,25,29,21,6,4,4096,0,3.048870846635788
56,Gen49_Ind6562,1000001101111001001001110011101000,15,23,24,15,4,6,131072,0,3.0414443348960742
57,Gen50_Ind6804,1000110100011011001100000111001010,20,27,28,18,2,6,8192,2,3.033631812798646
58,Gen50_Ind6716,1000111100111011101111110101011101,21,29,29,21,4,4,32768,5,3.0251655731459413
59,Gen50_Ind6712,0100111100101111101101100111100111,-11,28,13,19,10,6,65536,3,3.01623490104038
60,Gen50_Ind6818,1000110110111100101110110101100000,20,11,22,20,8,4,65536,0,3.001405742927274
61,Gen50_Ind6766,1000100010011101111110100011001000,18,19,10,16,9,6,8192,0,2.9645954636396965
62,Gen50_Ind6710,1000110100101011101001011111010100,20,28,29,15,8,6,16384,4,2.90135409935851
63,Gen50_Ind6754,1001111100011111001001110111000100,-29,27,16,15,5,6,4096,4,2.8627184062973585
64,Gen50_Ind6793,1000000110110011010000110110000000,14,19,12,22,5,5,4096,0,2.8162295001517137
65,Gen50_Ind6780,0001001101101010101000110010111100,-41,26,27,14,10,5,4096,4,2.786770754072615
66,Gen50_Ind6783,1000110001000010010110101011001000,20,14,10,28,8,6,8192,0,2.7515051509009933
67,Gen50_Ind6719,1000111100010011111110100111010000,21,27,13,24,10,6,16384,0,2.661687475796717
68,Gen49_Ind6626,1000011101111011111001111111111000,17,21,29,13,2,6,131072,0,2.563612872544685
69,Gen50_Ind6696,1000110110111010111110110101000000,20,17,27,13,9,4,4096,0,2.5390600034670103
70,Gen49_Ind6649,1000110110111010101110110101000000,20,26,27,20,5,4,4096,0,2.5390600034670103
71,Gen50_Ind6714,1000101100111111100000111101100000,19,29,22,6,3,4,65536,0,2.4692388382722497
72,Gen50_Ind6699,1100111110111111001110110111001010,-3,11,30,20,1,6,8192,2,2.3727826420835476
73,Gen50_Ind6802,0000111100101011100100100110010100,-43,28,29,10,10,5,16384,4,2.285267006307358
74,Gen50_Ind6800,0000111001011010011001100001100111,-43,15,26,29,9,4,65536,2,2.198421663280002
75,Gen50_Ind6791,1000111000001011101110111110110000,21,10,29,20,1,5,65536,0,2.117483800115307
76,Gen50_Ind6770,1010101101111011100101111110100010,17,20,29,11,2,5,65536,2,2.0891177176590805
77,Gen50_Ind6751,0000111100100101000000110111010100,-43,28,16,6,3,6,16384,4,1.9231617715444755
78,Gen50_Ind6786,1010101101111011101101101101000000,-19,16,29,19,5,4,4096,0,1.0973268278076045
79,Gen50_Ind6702,1110101011011010101001110101000000,-1,23,27,15,5,4,4096,0,1.0055807073679641
80,Gen50_Ind6707,1100010100011011111110100111001000,-23,27,29,24,10,6,8192,0,0.9999770177623986
81,Gen50_Ind6711,1010011100111011101110101110001000,-19,29,29,20,6,5,8192,0,0.9999770177623986
82,Gen50_Ind6717,1000110100101011100100111111100001,20,28,29,10,3,6,65536,1,0.9999770177623986
83,Gen50_Ind6726,0000111011010010011001000011100111,-43,23,10,6,1,6,65536,4,0.9999770177623986
84,Gen50_Ind6730,1010101001111010001101100010100000,-25,17,26,19,9,5,65536,0,0.9999770177623986
85,Gen50_Ind6735,1010111100101111111100110111011000,17,28,12,15,3,6,32768,0,0.9999770177623986
86,Gen50_Ind6739,0000111100101011001110100111000000,-43,28,28,20,10,6,4096,0,0.9999770177623986
87,Gen50_Ind6745,0000111100101011111010101101100000,-43,28,29,13,9,4,65536,0,0.9999770177623986
88,Gen50_Ind6747,1000111100010011011100110101011001,21,27,12,16,10,4,32768,1,0.9999770177623986
89,Gen50_Ind6758,1001111100101011111101100111000000,-40,28,29,12,10,6,4096,0,0.9999770177623986
90,Gen50_Ind6769,1001111100101110001110111111100000,15,28,26,20,8,6,65536,0,0.9999770177623986
91,Gen50_Ind6773,1000111100100101101110100111100111,21,28,17,20,10,6,65536,3,0.9999770177623986
92,Gen50_Ind6772,0100111100101001001101010111100000,-11,28,24,19,6,6,65536,0,0.9999770177623986
93,Gen50_Ind6781,1010001111001001001100110011011000,-39,12,24,18,10,6,32768,0,0.9999770177623986
94,Gen50_Ind6787,1010111100101001011110011011001000,-17,28,24,26,7,6,8192,0,0.9999770177623986
95,Gen50_Ind6796,0000111100111011001001110011111000,-43,29,28,15,3,6,65536,0,0.9999770177623986
96,Gen50_Ind6805,1010111100011111011111100111001000,-27,27,11,15,10,6,8192,0,0.9999770177623986
97,Gen50_Ind6742,0000111101111011011111100101000000,-43,21,28,7,10,4,4096,0,0.9998168462213094
98,Gen50_Ind6797,0000101000111001001100110111001000,-45,13,24,18,6,6,8192,0,0.9996338388506053
99,Gen50_Ind6776,0000101000101011101110110110001000,-45,12,29,20,3,5,8192,0,0.9992680250226443
100,Gen50_Ind6750,1010011000001011101110000010000111,-8,10,29,20,1,5,4096,5,0.9970787522252202
