Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen4_Ind483,1000011100111000110001010100000000,17,29,23,23,6,3,4096,0,3.842993354651101
2,Gen5_Ind611,1000111011011000110110010111000000,21,23,23,28,6,6,4096,0,3.8249994660675557
3,Gen5_Ind637,0001011101000001010110100011001101,-39,30,8,28,9,6,8192,5,3.581793811239663
4,Gen4_Ind432,0001001100000011111011011111010101,-41,26,13,23,8,6,16384,5,3.574757195772879
5,Gen3_Ind297,0001001100000011111110011111011101,-41,26,13,7,8,6,32768,5,3.5638101752510067
6,Gen5_Ind559,1000011100001000110001011111011101,17,26,23,23,8,6,32768,5,3.5476369238762
7,Gen5_Ind513,0001001100001001110101010011010101,-41,26,25,27,5,6,16384,5,3.5395474508152467
8,Gen5_Ind508,0111000101111101010100100011101100,6,18,30,26,9,6,131072,4,3.5291472144188054
9,Gen5_Ind561,1100110101010000110110100010100101,-35,21,7,28,9,5,65536,5,3.4998835122157503
10,Gen4_Ind397,0111010101000011111110001111001101,8,30,13,25,4,6,8192,5,3.498435830346738
11,Gen3_Ind340,0111000101011101010110010011010110,6,22,15,28,5,6,16384,2,3.4940823541246964
12,Gen3_Ind254,0010101011111011111110100011101100,-29,25,29,21,9,6,131072,4,3.483074717065512
13,Gen3_Ind252,0101001011010111010110011111010101,-9,23,20,28,8,6,16384,5,3.475160504331239
14,Gen4_Ind475,0101001011010111110110010111010101,-9,23,21,28,6,6,16384,5,3.475160504331239
15,Gen4_Ind475,0101001011010111110110010111010101,-9,23,21,28,6,6,16384,5,3.475160504331239
16,Gen4_Ind475,0101001011010111110110010111010101,-9,23,21,28,6,6,16384,5,3.475160504331239
17,Gen5_Ind620,1101011011011110010110100111010101,-40,23,12,28,10,6,16384,5,3.475160504331239
18,Gen5_Ind621,0101001011010111110110011111011101,-9,23,21,28,8,6,32768,5,3.475160504331239
19,Gen2_Ind235,0010101011101011111110100011101100,-29,24,29,21,9,6,131072,4,3.455494778034997
20,Gen3_Ind358,0011000011101000010101101011010100,-26,24,22,27,3,6,16384,4,3.454698388228248
21,Gen5_Ind576,0010110011000010110101010111010110,-28,22,11,27,6,6,16384,0,3.4519835996643127
22,Gen5_Ind527,0001000101001001110110010010011101,-42,30,25,28,5,5,32768,5,3.44826651522802
23,Gen5_Ind553,0001000101001011010110010010010101,-42,30,28,28,5,5,16384,5,3.44826651522802
24,Gen5_Ind596,0001100011011011110110010110011101,-38,23,29,28,6,5,32768,5,3.4158818699495392
25,Gen5_Ind597,0110110111100110110010100001100101,4,16,19,24,9,4,65536,5,3.375416381412229
26,Gen5_Ind599,0010100011000110110000101111010100,-30,22,19,22,9,6,16384,4,3.374845738584923
27,Gen5_Ind602,1010000010101000010110100011100101,9,20,22,28,9,6,65536,5,3.373903379645523
28,Gen5_Ind505,0111001011010110110110101010100100,7,23,19,28,1,5,65536,4,3.36550017228633
29,Gen5_Ind588,0011100011001000010110001011000101,-22,22,22,28,3,6,4096,5,3.356359441247811
30,Gen4_Ind444,0010100011000010110100001111010110,-30,22,11,26,4,6,16384,2,3.3515048261734135
31,Gen5_Ind589,1101010011111000010001010010000100,2,25,22,23,5,5,4096,4,3.341177075459224
32,Gen5_Ind529,0000001011000010110000001111010100,-49,22,11,22,4,6,16384,4,3.3410717635952016
33,Gen5_Ind534,0111011101111101010110010010010100,9,22,17,28,5,5,16384,4,3.319885895021522
34,Gen5_Ind538,0100010011010000110011001011110100,-16,23,7,25,3,6,16384,4,3.3197292803007374
35,Gen5_Ind610,0101001100110111110001011100110100,-9,29,21,23,8,3,16384,4,3.3128840522135454
36,Gen5_Ind581,0010011011001010010001100001000101,-31,22,26,23,9,4,4096,5,3.306081891375065
37,Gen5_Ind612,0101001111110111110110010101110101,-9,29,21,28,6,4,131072,5,3.2980426580771995
38,Gen5_Ind630,1001001010010111001110100011010110,-23,19,20,20,9,6,16384,3,3.2896666592236246
39,Gen5_Ind526,0011000010011000010101111110000110,-26,19,22,27,2,5,4096,2,3.2698260841612883
