Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1817,1000111100011011010110010111000000,21,27,28,28,6,6,4096,0,4.09225538324841
2,Gen16_Ind2072,1000111100111011010110010111000000,21,29,28,28,6,6,4096,0,4.09225538324841
3,Gen17_Ind2165,1000110100111011010110010111010000,20,29,28,28,6,6,16384,0,4.09225538324841
4,Gen16_Ind2108,1000111100111010111001110111001000,21,29,27,27,2,6,8192,0,4.091787019573489
5,Gen15_Ind1896,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
6,Gen15_Ind1896,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
7,Gen18_Ind2340,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
8,Gen17_Ind2260,1000111100111010010110010111000000,21,29,26,28,6,6,4096,0,4.079651487261502
9,Gen18_Ind2409,1000111100101010010110010111000000,21,28,26,28,6,6,4096,0,4.079651487261502
10,Gen18_Ind2418,1000111100111010010110010111100000,21,29,26,28,6,6,65536,0,4.079651487261502
11,Gen13_Ind1698,1001011100111001110001010111000000,-21,29,25,23,6,6,4096,0,4.03892818707855
12,Gen14_Ind1829,1000111100111001110001010111000000,21,29,25,23,6,6,4096,0,4.03892818707855
13,Gen16_Ind2029,1000111100111001110001010111000000,21,29,25,23,6,6,4096,0,4.03892818707855
14,Gen18_Ind2337,1000111100111001110001110100000000,21,29,25,23,2,3,4096,0,4.0347135379728485
15,Gen11_Ind1400,1000111100111001110001010100000000,21,29,25,23,6,3,4096,0,4.034709014763467
16,Gen18_Ind2414,1000011100101110110100010101100000,17,28,7,26,6,4,65536,0,3.9481562684469798
17,Gen18_Ind2299,1000011100101001110010010011000000,17,28,25,24,5,6,4096,0,3.9295497854480925
18,Gen18_Ind2408,1000111101111000101001010111000000,21,23,23,15,6,6,4096,0,3.9038352262969
19,Gen18_Ind2295,1000110100111000110110010100000000,20,29,23,28,6,3,4096,0,3.902159477229469
20,Gen18_Ind2344,1000011100101101110010010101001000,17,28,29,24,6,4,8192,0,3.84362814379629
21,Gen18_Ind2331,1000001100011010110111100100000000,15,27,27,29,10,3,4096,0,3.780965375606084
22,Gen18_Ind2300,1000001100111010110011011000000000,15,29,27,25,7,3,4096,0,3.7694433003758454
23,Gen18_Ind2294,1000001100111011010001010011000000,15,29,28,23,5,6,4096,0,3.7555102667319464
24,Gen18_Ind2396,1000001100111010110001010000000000,15,29,27,23,5,3,4096,0,3.6827282656120004
25,Gen18_Ind2354,1010011100111000010110010111000101,-38,29,22,28,6,6,4096,5,3.581793811239663
