Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen14_Ind1817,1000111100011011010110010111000000,21,27,28,28,6,6,4096,0,4.09225538324841
2,Gen16_Ind2072,1000111100111011010110010111000000,21,29,28,28,6,6,4096,0,4.09225538324841
3,Gen17_Ind2165,1000110100111011010110010111010000,20,29,28,28,6,6,16384,0,4.09225538324841
4,Gen16_Ind2108,1000111100111010111001110111001000,21,29,27,7,3,6,8192,0,4.091787019573489
5,Gen15_Ind1896,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
6,Gen15_Ind1896,1000111100011011010110010100000000,21,27,28,28,6,3,4096,0,4.089979707137504
7,Gen17_Ind2260,1000111100111010010110010111000000,21,29,26,28,6,6,4096,0,4.079651487261502
8,Gen13_Ind1698,1001011100111001110001010111000000,-20,29,25,23,6,6,4096,0,4.03892818707855
9,Gen14_Ind1829,1000111100111001110001010111000000,21,29,25,23,6,6,4096,0,4.03892818707855
10,Gen16_Ind2029,1000111100111001110001010111000000,21,29,25,23,6,6,4096,0,4.03892818707855
11,Gen11_Ind1400,1000111100111001110001010100000000,21,29,25,23,6,3,4096,0,4.034709014763467
12,Gen16_Ind2133,1000111100001001110000010110000000,21,26,25,22,6,5,4096,0,4.028783286553734
13,Gen17_Ind2181,1010111100111001110101110111000000,-26,29,25,27,2,6,4096,0,3.929649899539075
14,Gen17_Ind2213,1000111101111000111001010111000000,21,15,23,6,6,6,4096,0,3.9033273509945747
15,Gen17_Ind2248,1000011100101001010100010111000000,17,28,24,26,6,6,4096,0,3.8982152412050746
16,Gen17_Ind2174,1000011100111000110001010100000000,17,29,23,23,6,3,4096,0,3.842993354651101
17,Gen17_Ind2217,1000111100101000011011010111111000,21,28,22,9,6,6,32768,0,3.829880471506048
18,Gen17_Ind2288,1000011011011010110010010111001000,17,23,27,24,6,6,8192,0,3.797780034653103
19,Gen16_Ind2059,1000000100011010001001011101000000,14,27,26,15,8,4,4096,0,3.7656806761510584
20,Gen17_Ind2171,1000011110111100110101100101000000,17,17,24,27,10,4,4096,0,3.7474422832857694
21,Gen16_Ind2119,1000001100111010110001010000000000,15,29,27,23,5,3,4096,0,3.6827282656120004
22,Gen16_Ind2119,1000001100111010110001010000000000,15,29,27,23,5,3,4096,0,3.6827282656120004
23,Gen17_Ind2184,1010111110111100110001010111000000,-24,29,10,23,6,6,4096,0,3.647946684964392
24,Gen17_Ind2254,1000110100110110100101100101111000,20,29,19,11,10,4,131072,0,3.586002209818295
25,Gen17_Ind2203,1000001100111010110111100111000101,15,29,27,29,10,6,4096,5,3.5822727332405817
