Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen21_Ind2754,1000111100111011011101100111001000,21,29,28,17,10,6,8192,0,4.092277541234321
2,Gen22_Ind2898,1000111100101011010100110011000000,21,28,28,26,9,6,4096,0,4.092277541234321
3,Gen22_Ind2903,1000111100111011010101100111001000,21,29,28,27,10,6,8192,0,4.092277541234321
4,Gen24_Ind3171,1000111100111011011101100111000000,21,29,28,10,10,6,4096,0,4.092277541234321
5,Gen24_Ind3238,1000101100011011010100110011000000,19,27,28,26,7,6,4096,0,4.092277541234321
6,Gen26_Ind3467,1000111100101011011101100111000000,21,28,28,20,10,6,4096,0,4.092277541234321
7,Gen26_Ind3515,1000101100011011010100111011000000,19,27,28,26,6,6,4096,0,4.092277541234321
8,Gen23_Ind3125,1000111100011011011110010111001000,21,27,28,30,6,6,8192,0,4.092276433329326
9,Gen14_Ind1817,1000111100011011010110010111000000,21,27,28,28,6,6,4096,0,4.09225538324841
10,Gen16_Ind2072,1000111100111011010110010111000000,21,29,28,28,6,6,4096,0,4.09225538324841
11,Gen17_Ind2165,1000110100111011010110010111010000,20,29,28,28,6,6,16384,0,4.09225538324841
12,Gen19_Ind2446,1000111100101011010110010111001000,21,28,28,28,6,6,8192,0,4.09225538324841
13,Gen16_Ind2072,1000111100111011010110010111000000,21,29,28,28,6,6,4096,0,4.09225538324841
14,Gen26_Ind3497,1000110100011011010110010111001000,20,27,28,28,6,6,8192,0,4.09225538324841
15,Gen26_Ind3516,1000111100011011011100010111000000,21,27,28,13,6,6,4096,0,4.09225538324841
16,Gen26_Ind3466,1000101100101011011110010111001000,19,28,28,11,6,6,8192,0,4.092183149880494
17,Gen26_Ind3433,1000110100011011000110111111010000,20,27,28,12,4,6,16384,0,4.0920692656396565
18,Gen24_Ind3171,1000111100111011011101100111000000,21,29,28,10,10,6,4096,0,4.0920692656396565
19,Gen26_Ind3538,1000111100101010111110010101000000,21,28,27,23,6,4,4096,0,4.08969531491982
20,Gen26_Ind3462,1000110100101011111110011111001000,20,28,29,8,8,6,8192,0,4.089567849221883
21,Gen26_Ind3441,1000101100001010110111110100000000,19,26,27,29,9,3,4096,0,4.084500009781826
22,Gen26_Ind3529,1000111100001011010100110001000000,21,26,28,26,8,4,4096,0,4.084394498972665
23,Gen26_Ind3475,1000110100111010011010100111100000,20,29,26,24,10,6,65536,0,4.079546006590029
24,Gen26_Ind3432,1000111100101001010110011111001000,21,28,24,28,8,6,8192,0,3.980499817876885
25,Gen26_Ind3498,1000111100101001011101100111001000,21,28,24,11,10,6,8192,0,3.979659122580513
26,Gen26_Ind3456,1000010100011010010110110011001000,16,27,26,28,9,6,8192,0,3.9472819677713513
27,Gen26_Ind3540,1000111100011011010100110011000000,21,27,28,26,3,6,4096,0,3.8096638708198713
28,Gen26_Ind3478,1000111111101010110011010101110000,21,29,27,25,6,4,16384,0,3.795275999795318
29,Gen26_Ind3449,1000001100011010010111110011010000,15,27,26,29,6,6,16384,0,3.7726408755830296
30,Gen26_Ind3447,1000111100101011010111000111000000,21,28,28,29,2,6,4096,0,3.618161638416264
31,Gen26_Ind3483,1000111110111011010111010100000000,21,13,28,29,6,3,4096,0,3.559580576478917
32,Gen26_Ind3451,1000101110011111000100110011000000,19,21,13,10,4,6,4096,0,3.555639835371927
33,Gen26_Ind3519,1000111100010011010110010111001100,21,27,12,28,6,6,8192,4,3.531623335982186
34,Gen26_Ind3527,1000010010011011010100010011111000,16,19,28,26,5,6,4096,0,3.5286921114289553
35,Gen26_Ind3450,1000111100000011111100010111100110,21,26,13,9,6,6,65536,1,3.5274951019828844
36,Gen26_Ind3542,1000011010111011010110010111001101,17,21,28,28,6,6,8192,5,3.4147890118233404
37,Gen26_Ind3442,1010101101001110110110100101001101,-36,30,12,28,10,4,8192,5,3.377779079816477
