Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,7,10,6,8192,0,4.09236218694961
2,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
3,Gen29_Ind3854,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
4,Gen21_Ind2754,1000111100111011011101100111001000,21,29,28,18,10,6,8192,0,4.092277541234321
5,Gen22_Ind2898,1000111100101011010100110011000000,21,28,28,26,6,6,4096,0,4.092277541234321
6,Gen22_Ind2903,1000111100111011010101100111001000,21,29,28,27,10,6,8192,0,4.092277541234321
7,Gen24_Ind3171,1000111100111011011101100111000000,21,29,28,24,10,6,4096,0,4.092277541234321
8,Gen24_Ind3238,1000101100011011010100110011000000,19,27,28,26,3,6,4096,0,4.092277541234321
9,Gen26_Ind3467,1000111100101011011101100111000000,21,28,28,6,10,6,4096,0,4.092277541234321
10,Gen26_Ind3515,1000101100011011010100111011000000,19,27,28,26,8,6,4096,0,4.092277541234321
11,Gen28_Ind3742,1000110100011011010110100111001000,20,27,28,28,10,6,8192,0,4.092277541234321
12,Gen29_Ind3891,1000111100101011010110100111000000,21,28,28,28,10,6,4096,0,4.092277541234321
13,Gen29_Ind3894,1000111100101011010100110011000000,21,28,28,26,1,6,4096,0,4.092277541234321
14,Gen29_Ind3954,1000101100111011010110100111001000,19,29,28,28,10,6,8192,0,4.092277541234321
15,Gen21_Ind2754,1000111100111011011101100111001000,21,29,28,24,10,6,8192,0,4.092277541234321
16,Gen23_Ind3125,1000111100011011011110010111001000,21,27,28,27,6,6,8192,0,4.092276433329326
17,Gen29_Ind3960,1000111100011011011111010111001000,21,27,28,29,6,6,8192,0,4.09225538324841
18,Gen28_Ind3835,1000111100011010110100100011001000,21,27,27,26,9,6,8192,0,4.092251173258213
19,Gen29_Ind3872,1000111100101011011110111011000000,21,28,28,27,10,6,4096,0,4.09217871846855
