Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,6,10,6,8192,0,4.09236218694961
2,Gen31_Ind4124,1000101100101011001101100111001000,19,28,28,19,10,6,8192,0,4.092338698520527
3,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
4,Gen31_Ind4235,1000111100101011001101100111000000,21,28,28,19,10,6,4096,0,4.092338698520527
5,Gen32_Ind4282,1000111100111011011101100111001000,21,29,28,15,10,6,8192,0,4.092334488358904
6,Gen32_Ind4293,1000101101101011011101100111001000,19,25,28,12,10,6,8192,0,4.092322744269636
7,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
8,Gen29_Ind3854,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
9,Gen31_Ind4125,1000111100101011110001100111010000,21,28,29,23,10,6,16384,0,4.092299699460187
10,Gen32_Ind4264,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
11,Gen28_Ind3715,1000101100101011010001100111000000,19,28,28,23,10,6,4096,0,4.092299699460187
12,Gen32_Ind4308,1000111100101011010001100111000000,21,28,28,23,10,6,4096,0,4.092299699460187
13,Gen32_Ind4320,1000111100101011010001100011100000,21,28,28,23,9,6,65536,0,4.092299699460187
14,Gen32_Ind4330,1000101100111011010001110111011000,19,29,28,23,7,6,32768,0,4.092299699460187
15,Gen21_Ind2754,1000111100111011011101100111001000,21,29,28,7,10,6,8192,0,4.092277541234321
16,Gen22_Ind2898,1000111100101011010100110011000000,21,28,28,26,9,6,4096,0,4.092277541234321
17,Gen22_Ind2903,1000111100111011010101100111001000,21,29,28,27,10,6,8192,0,4.092277541234321
18,Gen24_Ind3171,1000111100111011011101100111000000,21,29,28,25,10,6,4096,0,4.092277541234321
19,Gen32_Ind4260,1000111100101011011101100111000000,21,28,28,15,10,6,4096,0,4.092258928510031
20,Gen24_Ind3238,1000101100011011010100110011000000,19,27,28,26,2,6,4096,0,4.09225538324841
21,Gen32_Ind4294,1000101100111011010000100110000000,19,29,28,22,10,5,4096,0,4.0912879779908
22,Gen32_Ind4345,1000111100011011010111010100000000,21,27,28,29,6,3,4096,0,4.089979707137504
23,Gen32_Ind4306,1000111100011111010100100001001000,21,27,22,26,9,4,8192,0,4.089889184234052
24,Gen32_Ind4321,1000101100011111010100111001000000,19,27,12,26,4,4,4096,0,4.089886971010313
25,Gen32_Ind4254,1000111100111011010001010101001000,21,29,28,23,6,4,8192,0,4.089877454175529
26,Gen32_Ind4280,1000100100001011111100111011000000,18,26,29,28,8,6,4096,0,4.085679320454391
27,Gen32_Ind4314,1000111100101010000110110111000000,21,28,26,12,8,6,4096,0,4.0789918272145425
28,Gen32_Ind4303,1000101100111011011101001111001000,19,29,28,28,4,6,8192,0,4.01448747041788
29,Gen32_Ind4258,1000101100011001010100111011000000,19,27,24,26,9,6,4096,0,3.9804071583988665
30,Gen32_Ind4354,1000111100111011011001110110001000,21,29,28,20,9,5,8192,0,3.9507651805987636
31,Gen31_Ind4211,1000101100011001010100111011010000,19,27,24,26,2,6,16384,0,3.942851265641844
32,Gen32_Ind4359,1000101100011001010100111001010000,19,27,24,26,2,4,16384,0,3.827004672357944
33,Gen32_Ind4377,1000100100011011010110111011001000,18,27,28,28,8,6,8192,0,3.809747406992121
34,Gen32_Ind4291,1000001100101011010111100011000000,15,28,28,29,9,6,4096,0,3.7840226289230228
35,Gen32_Ind4373,1001001100101011010100110010000000,20,28,28,26,9,5,4096,0,3.7324950825366874
36,Gen32_Ind4256,1000101100101011011101111111111000,19,28,28,24,9,6,8192,0,3.502497912266051
37,Gen32_Ind4383,1000111100101011010001100111010100,21,28,28,23,10,6,16384,4,3.5017421751310067
38,Gen32_Ind4304,1000101100011001110100011011010011,19,27,25,26,7,6,16384,3,3.419543970139019
39,Gen32_Ind4378,1101111100100010001110010011000101,-33,28,10,20,5,6,4096,5,3.370480218159235
40,Gen32_Ind4336,1000111100110011110110101111000000,21,29,13,28,9,6,4096,0,3.363747509124217
41,Gen32_Ind4368,1001111100111011001101100111000000,12,29,28,19,10,6,4096,0,3.3297946783552996
42,Gen32_Ind4340,1000111100011011010110100101001100,21,27,28,28,10,4,8192,4,3.317775755228386
43,Gen32_Ind4271,1101111100101011011001110111000000,-28,28,28,13,5,6,4096,0,3.296051460679871
44,Gen32_Ind4257,1001111100001011001101100111001000,22,26,28,19,10,6,8192,0,3.294217729994464
45,Gen32_Ind4372,0111111101111001001100100111001100,13,17,24,18,10,6,8192,4,3.2336227255586034
46,Gen32_Ind4318,1011111010001011110110010110001011,-9,18,29,28,6,5,8192,3,3.140363086650377
47,Gen32_Ind4369,1010101100010010010110011110001010,-1,27,10,28,8,5,8192,2,3.124676579907822
48,Gen32_Ind4297,0010101100011011010110011110001010,-29,27,28,28,8,5,8192,2,3.122863485406455
49,Gen32_Ind4299,1000101100011011010100001111000010,19,27,28,26,4,6,4096,2,3.1224112822364516
50,Gen32_Ind4279,1000101101011110110100100011001010,19,17,6,26,9,6,8192,2,3.121548137866364
51,Gen32_Ind4367,1000101101101011010000101111000010,19,28,28,22,4,6,4096,2,3.1100830588667714
52,Gen32_Ind4290,1000101100000010010110111010000000,19,26,10,28,5,5,4096,0,3.1080759447872417
53,Gen32_Ind4311,1100111001111011010110001010111100,3,17,28,28,3,5,8192,4,3.0734215486954453
54,Gen32_Ind4263,1000111100111011001101100111001010,21,29,28,19,10,6,8192,2,3.0563668388939678
55,Gen32_Ind4324,1100111101011011010100000110001010,6,18,28,26,2,5,8192,2,3.032842118425286
56,Gen32_Ind4358,1000101100011011010100110001010000,19,27,28,26,6,4,16384,0,3.0236517635054887
57,Gen32_Ind4366,1000101101011001010101110001000000,19,19,24,27,4,4,4096,0,3.0232614541897016
58,Gen32_Ind4328,1010111111010001010111010000000010,10,15,8,29,5,3,4096,2,2.9906845962296855
59,Gen32_Ind4350,1000101001101101010110001101000100,19,16,20,28,4,4,4096,4,2.9621489329096824
60,Gen32_Ind4309,1000111100110011011001100101000000,21,29,12,17,10,4,4096,0,2.9518203942221968
61,Gen32_Ind4332,1000100111000110011001111001001000,18,25,18,21,7,4,8192,0,2.943878449087158
62,Gen31_Ind4219,1000101100100011010100110000000000,19,28,12,26,9,3,4096,0,2.9396593328922065
63,Gen32_Ind4380,1000101100000011010111011001000000,19,26,12,29,7,4,4096,0,2.9198658424467783
64,Gen32_Ind4387,1000101100101101011101100101000000,19,28,26,27,10,4,4096,0,2.914498651465803
65,Gen32_Ind4329,1000111100000010111111010100001000,21,26,11,19,6,3,8192,0,2.8788783894876544
66,Gen32_Ind4287,1000111100011010010110110101001100,21,27,26,28,6,4,8192,4,2.8483785016580536
67,Gen32_Ind4362,1001001100111011011101010111000010,22,29,28,29,6,6,4096,2,2.8424510293764507
68,Gen32_Ind4344,1100010100101111011101101111000000,-3,28,18,7,5,6,4096,0,2.833064964801839
69,Gen32_Ind4305,1000100100001111111100111111000000,18,26,26,13,10,6,4096,0,2.827613826723547
70,Gen32_Ind4286,1001111001111010010110001111000010,-14,17,26,28,4,6,4096,2,2.758192872490608
71,Gen32_Ind4347,1000111110110001011101100111000000,21,18,8,6,10,6,4096,0,2.7447900706041466
72,Gen32_Ind4392,1010111110110010111100010111100010,22,27,11,17,6,6,65536,2,2.640838871218663
73,Gen32_Ind4315,1000111110111110010100110111110000,21,25,24,26,7,6,131072,0,2.623686540253489
74,Gen32_Ind4269,1000111100110011011101100101001000,21,29,12,9,10,4,8192,0,2.6107985757956067
75,Gen32_Ind4255,1000101010111001011101100111000100,19,21,24,9,10,6,4096,4,2.6057012855920507
76,Gen32_Ind4319,1001101001110011011011001111000010,12,17,12,29,4,6,4096,2,2.4687257027551643
77,Gen32_Ind4325,1000101100011110100100101011100000,19,27,8,10,6,6,65536,0,2.4589850478253292
78,Gen32_Ind4278,1100101100010010011110010110001010,-3,27,10,19,6,5,8192,2,2.308993457568291
79,Gen32_Ind4388,1000101000011011110001100111000000,19,11,29,23,10,6,4096,0,2.255857580743265
80,Gen32_Ind4267,1010111101100000111111000100001010,-25,16,7,30,2,3,8192,2,2.0602794102229027
81,Gen32_Ind4301,1001011101111011010110110001000000,9,13,28,28,8,4,4096,0,1.1777426861000164
82,Gen32_Ind4298,1100111100110010011111100100000000,-36,29,10,17,10,3,4096,0,1.0943822200845736
