Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen2_Ind235,0010101011101011111110100011101100,-29,24,29,20,9,6,131072,4,3.455494778034997
2,Gen2_Ind240,0001110111001011110110100010100101,-36,22,29,28,9,5,65536,5,3.4532816843824414
3,Gen1_Ind91,0001000101001001010110010010010101,-42,30,24,28,5,5,16384,5,3.44826651522802
4,Gen1_Ind2,0110010101000111010101011111001011,0,30,20,27,8,6,8192,3,3.421816109866298
5,Gen2_Ind221,0110110100000110010001011100010111,4,26,18,23,8,3,16384,1,3.368854805379586
6,Gen1_Ind38,0010100011101010101110100011101100,-30,24,27,20,9,6,131072,4,3.3425100730777433
7,Gen1_Ind11,0010100011000010110000001111010100,-30,22,11,22,4,6,16384,4,3.3410717635952016
8,Gen1_Ind11,0010100011000010110000001111010100,-30,22,11,22,4,6,16384,4,3.3410717635952016
9,Gen2_Ind113,0101101100100000110001100100101100,-5,28,7,23,10,3,131072,4,3.3128840522135454
10,Gen1_Ind97,0111000100001000101111011000101100,6,26,23,21,7,3,131072,4,3.2905440621314086
11,Gen2_Ind203,0110010011101010110100001111100011,0,24,27,26,4,6,65536,3,3.2684544405124796
12,Gen2_Ind170,0001011011010101101100100011001101,-39,23,17,18,9,6,8192,5,3.2651130188495436
13,Gen1_Ind54,0000110011011011011000011000011100,-44,23,28,30,7,3,32768,4,3.256615125894285
14,Gen2_Ind146,0001110011011010111000011000011100,-36,23,27,30,7,3,32768,4,3.256615125894285
15,Gen2_Ind173,0001001111001001011110010010010101,-41,17,24,23,5,5,16384,5,3.2437553573761533
16,Gen2_Ind214,1001000011101100001100100000001101,22,24,30,18,9,3,8192,5,3.2157191124968567
17,Gen1_Ind75,0001000011101000010110001010010100,-42,24,22,28,3,5,16384,4,3.2107673308810383
18,Gen1_Ind56,0010000011001000010001010000000100,-34,22,22,23,5,3,4096,4,3.190032087146903
19,Gen1_Ind56,0010000011001000010001010000000100,-34,22,22,23,5,3,4096,4,3.190032087146903
20,Gen1_Ind6,0111110011000100110011000110101000,12,22,15,25,2,5,131072,0,3.1769809026880873
21,Gen2_Ind114,0010110010010111001110011110001011,-28,19,20,20,8,5,8192,3,3.172691853658932
22,Gen1_Ind85,1001000011101100001100100000001100,22,24,30,18,9,3,8192,4,3.1650933270370714
23,Gen2_Ind118,1001100011101000001100100000001100,-15,24,22,18,9,3,8192,4,3.1650933270370714
24,Gen2_Ind109,0100100110010101101101011110010011,-14,28,17,19,8,5,16384,3,3.1616579509337592
