Rank,Individual,Gene1,level_Gene1,window_log_Gene1,chain_log_Gene1,hash_log_Gene1,search_log_Gene1,min_match_Gene1,target_length_Gene1,strategy_Gene1,Fitness
1,Gen44_Ind5940,1000110100111011001101111111001000,20,29,28,19,4,6,8192,0,4.092431324267953
2,Gen39_Ind5215,1000110100111011101110110111000000,20,29,29,20,2,6,4096,0,4.092399636040404
3,Gen46_Ind6212,1000111100101011101110110111110000,21,28,29,20,10,6,65536,0,4.092399636040404
4,Gen47_Ind6320,1000111100111011001110110111000000,21,29,28,20,4,6,4096,0,4.092399636040404
5,Gen47_Ind6323,1000101100101011001110110111100000,19,28,28,20,10,6,65536,0,4.092399636040404
6,Gen29_Ind3932,1000111100101011011101100111001000,21,28,28,8,10,6,8192,0,4.09236218694961
7,Gen33_Ind4515,1000111100111011011111100111001000,21,29,28,11,10,6,8192,0,4.09236218694961
8,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,6,6,65536,0,4.09236218694961
9,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,4,6,65536,0,4.09236218694961
10,Gen46_Ind6218,1000111100101011101110110111100000,21,28,29,20,8,6,65536,0,4.09236218694961
11,Gen47_Ind6283,1000111100111011001110110111100000,21,29,28,20,3,6,65536,0,4.09236218694961
12,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,2,6,65536,0,4.09236218694961
13,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,1,6,65536,0,4.092360857408689
14,Gen39_Ind5253,1000111100101011101110110111100000,21,28,29,20,3,6,65536,0,4.092360857408689
15,Gen47_Ind6263,1000100100101011101110110111100000,18,28,29,20,8,6,65536,0,4.092310335493836
16,Gen47_Ind6351,1000111100101011111000110111100000,21,28,29,30,1,6,65536,0,4.092250951680022
17,Gen47_Ind6341,1000111100101011101010110111100000,21,28,29,16,1,6,65536,0,4.092183149880494
18,Gen47_Ind6399,1000100100101011111110110111100000,18,28,29,17,4,6,65536,0,4.091812495445473
19,Gen47_Ind6390,1000100100101011001101110111001000,18,28,28,19,3,6,8192,0,4.091801861999465
20,Gen47_Ind6284,1000111100111011101001111101001000,21,29,29,15,5,4,8192,0,4.089867494744694
21,Gen47_Ind6309,1000100101011101101001100001001000,18,21,10,15,9,4,8192,0,4.089825886980491
22,Gen47_Ind6403,1000111100111010000110010011000000,21,29,26,12,5,6,4096,0,4.077832434811412
23,Gen47_Ind6346,1000110110111010001101100011001000,20,21,26,19,9,6,8192,0,4.011027059466376
24,Gen47_Ind6291,1000111100101001001010110011100000,21,28,24,16,3,6,65536,0,3.9751638422916793
25,Gen47_Ind6262,1000011100101011001101100111000000,17,28,28,19,10,6,4096,0,3.951728630964223
26,Gen47_Ind6353,1000011100001011101111110011100000,17,26,29,21,6,6,65536,0,3.9466306181168767
27,Gen47_Ind6296,1000011100111011111001110111101000,17,29,29,11,10,6,131072,0,3.8999628675076967
28,Gen47_Ind6371,1000110010111010101110110111000000,20,21,27,20,6,6,4096,0,3.71772973745661
29,Gen47_Ind6265,1000111010101011111110100011001000,21,20,29,24,9,6,8192,0,3.6394732252177495
30,Gen47_Ind6286,1000111100111001011011110011010000,21,29,24,10,9,6,16384,0,3.6097487574086697
31,Gen47_Ind6364,1000111100011011001110000111000000,21,27,28,20,2,6,4096,0,3.607325816652353
32,Gen47_Ind6365,0000110100011011010111100111000100,-44,27,28,29,10,6,4096,4,3.5321278912092375
33,Gen47_Ind6356,1000111100111011011110110111000100,21,29,28,19,3,6,4096,4,3.531623335982186
34,Gen47_Ind6269,1000110100101010000110110111100000,20,28,26,12,3,6,65536,0,3.4547317085657525
35,Gen47_Ind6391,1000111100111011101110110110100000,21,29,29,20,10,5,65536,0,3.453586710268034
36,Gen47_Ind6330,1000111101101011010000000011001000,21,25,28,22,1,6,8192,0,3.4428135344208144
37,Gen47_Ind6327,1000101101111001001101110111111000,19,20,24,19,6,6,65536,0,3.3746948956438616
38,Gen47_Ind6317,1000001100111000101101000111100000,15,29,23,19,2,6,65536,0,3.3701313862311784
39,Gen47_Ind6290,1001101100101011101101100111001101,-3,28,29,19,10,6,8192,5,3.3297946783552996
40,Gen47_Ind6271,1000111100101011011111111111100000,21,28,28,20,6,6,65536,0,3.3103309429933656
41,Gen47_Ind6307,1000111110101111001101100111100000,21,26,21,19,10,6,65536,0,3.260722141699508
42,Gen47_Ind6312,1000001100100100001111100011110000,15,28,14,21,9,6,4096,0,3.2343003706173867
43,Gen47_Ind6333,1000111101111001001110101011000100,21,30,24,20,6,6,4096,4,3.2295045744324553
44,Gen47_Ind6361,1010101010000101010000001011001101,-24,18,16,22,3,6,8192,5,3.2100080251930327
45,Gen46_Ind6135,1000101101110001011101110111011000,19,26,8,20,7,6,32768,0,3.202941166872975
46,Gen47_Ind6331,1010101010000101001101100011000111,-4,18,16,19,9,6,4096,1,3.1659016829362807
47,Gen47_Ind6383,1100000011101111001101010010001110,9,24,11,19,5,5,8192,3,3.1319087882972987
48,Gen47_Ind6345,1010101010001011011000111111110101,-19,18,28,30,5,6,16384,5,3.1269599154651733
49,Gen47_Ind6367,1010101010000101010000000011000101,-35,18,16,22,1,6,4096,5,3.1265781793151506
50,Gen47_Ind6398,1000111100000101011101010111100010,21,26,16,23,6,6,65536,2,3.121657471456643
51,Gen47_Ind6294,1010001100001011101111100111000010,-33,26,29,21,10,6,4096,2,3.090178487208499
52,Gen47_Ind6374,1000011101000000101010100011011000,17,30,7,16,9,6,32768,0,3.0801732416754874
53,Gen47_Ind6380,1100101100011011101110110111000010,-37,27,29,20,4,6,4096,2,3.079206199547781
54,Gen47_Ind6334,1000000101110011111100000010000010,14,29,13,11,1,5,4096,2,3.0669611007373163
55,Gen47_Ind6287,0000001101001011001111000010100100,-49,30,28,21,1,5,65536,4,3.058099312681614
56,Gen47_Ind6375,1000101100000101011101110111100010,19,26,16,21,6,6,65536,2,3.0336911142965954
57,Gen47_Ind6314,1000101100000101101101110111100010,19,26,17,19,4,6,65536,2,3.0321871314622673
58,Gen47_Ind6387,1000110110101010101101000010010000,20,30,27,19,1,5,16384,0,3.0242117013025998
59,Gen45_Ind6042,1000001101111010011000100011001100,15,20,26,30,9,6,8192,4,3.022723145107636
