Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
29,Gen58_Ind7238,010100100100001101101110,4194304,2,2,0,1,bt4,16,1000,3.8918046978803087
30,Gen58_Ind7192,011000000000001001101101,16777216,0,0,0,1,bt3,64,500,3.891429638399956
31,Gen58_Ind7307,011011010000001001011110,33554432,4,0,0,1,bt3,128,1000,3.891429638399956
32,Gen58_Ind7240,011001000000001001101110,16777216,4,0,0,1,bt3,32,1000,3.8911483912266873
33,Gen58_Ind7191,111101010000001000110010,16777216,2,0,0,1,bt2,128,50,3.8911349995181785
34,Gen58_Ind7234,011001000001001001100101,16777216,4,0,4,1,bt3,273,500,3.8898096764982126
35,Gen58_Ind7244,011011000001001001111110,33554432,4,0,4,1,bt3,273,1000,3.8898096764982126
36,Gen58_Ind7289,011011000001001001101100,33554432,4,0,4,1,bt3,32,200,3.8898096764982126
37,Gen58_Ind7293,011001000001101001111100,16777216,4,0,0,1,bt3,273,200,3.8898096764982126
38,Gen58_Ind7304,110011010001001101011101,2097152,3,0,4,1,hc4,128,500,3.8893814823096373
39,Gen58_Ind7204,011011000000111101110110,33554432,4,0,3,1,bt4,128,1000,3.888364898837917
40,Gen56_Ind6999,011010000001001001101100,33554432,0,0,4,1,bt3,273,200,3.8876429124043668
41,Gen58_Ind7198,011001000001001000001110,16777216,4,0,4,1,bt2,32,1000,3.8868410196469396
42,Gen58_Ind7256,011000100100011001001110,16777216,2,2,1,1,bt3,32,1000,3.8859593196105187
43,Gen58_Ind7287,111111010000101111111110,262144,2,0,2,1,hc3,64,1000,3.8841170569825723
44,Gen58_Ind7297,011100000000101001101000,67108864,0,0,2,1,bt3,32,0,3.883009870454577
45,Gen58_Ind7314,011010000001001001001100,33554432,0,0,4,1,bt3,32,200,3.8820232724226256
46,Gen58_Ind7210,110011000000001001101110,1073741824,4,0,0,1,bt3,16,1000,3.8447566727536735
47,Gen58_Ind7206,010011000001111001110111,2097152,4,0,4,1,bt3,64,100,3.840812274306912
48,Gen58_Ind7237,011011000001001101011110,33554432,4,0,4,1,bt2,128,1000,3.840277400377702
49,Gen58_Ind7271,011001000000111100100101,16777216,4,0,3,1,hc4,273,500,3.8060963252720024
50,Gen58_Ind7233,011011100000011011001110,33554432,0,0,1,1,hc3,32,1000,3.754902758497008
51,Gen58_Ind7223,101011100001001101010110,134217728,0,0,4,1,hc3,64,1000,3.7466406534778143
52,Gen58_Ind7294,111100000000001001111110,16777216,0,0,0,1,bt3,16,1000,3.7454615473804513
53,Gen58_Ind7212,011001100000001001110110,16777216,0,0,0,1,bt3,32,1000,3.741804838496161
54,Gen58_Ind7257,111011000000001111110110,65536,4,0,0,1,hc4,128,1000,3.741804838496161
55,Gen57_Ind7139,011011000001111001110111,33554432,4,0,2,1,bt3,16,100,3.741012460956112
56,Gen58_Ind7232,010101000000011101101111,4194304,4,0,1,1,hc4,64,500,3.740492645550608
57,Gen58_Ind7295,011001000001001001101101,16777216,4,0,4,1,bt3,273,500,3.739601869430902
58,Gen58_Ind7235,011011100000001001110110,33554432,4,0,0,1,bt3,273,1000,3.7360059677030293
59,Gen58_Ind7288,011001010000001100111100,16777216,4,0,0,1,hc4,64,200,3.7346361564378676
60,Gen57_Ind7070,011011110110101001000101,33554432,0,3,2,1,bt3,16,500,3.731776368773352
61,Gen58_Ind7268,011001000000101101101110,16777216,4,0,2,1,hc3,64,1000,3.7055780790130903
62,Gen58_Ind7279,011001000000101011101101,16777216,4,0,2,1,hc3,64,500,3.6810509300107115
63,Gen58_Ind7241,011001100001001011111101,16777216,1,0,4,1,hc3,16,500,3.672346731628096
64,Gen58_Ind7228,011001000000001011101110,16777216,4,0,0,1,hc3,128,1000,3.6504116555008475
65,Gen58_Ind7275,011101000000001011110110,67108864,4,0,0,1,hc3,64,1000,3.6504116555008475
66,Gen58_Ind7310,111111000000000001110100,4096,4,0,0,0,bt3,64,200,3.5865605144033577
67,Gen58_Ind7227,011011000000100101100101,33554432,4,0,2,0,bt2,273,500,3.58599174091072
68,Gen58_Ind7219,110101010010000001110110,4194304,3,1,0,0,bt3,32,1000,3.58386612610785
69,Gen58_Ind7184,011011010100110000100110,33554432,1,2,3,0,bt2,273,1000,3.5827758799893528
70,Gen58_Ind7201,001101000000001000011110,262144,4,0,0,1,bt2,128,1000,3.503137916504
71,Gen58_Ind7283,001101000000011101101101,262144,4,0,1,1,bt2,16,500,3.501391267454716
72,Gen58_Ind7286,011000100000001101000100,16777216,2,0,0,1,hc3,16,200,3.480491525215025
73,Gen58_Ind7188,011001100001000110000101,16777216,1,0,4,0,hc4,16,500,3.471077773718482
74,Gen58_Ind7185,001110110011011101111000,524288,3,1,0,1,bt4,32,0,3.4236530209938865
75,Gen58_Ind7230,011001000000001001101001,16777216,4,0,0,1,bt3,16,10,3.3525591415066924
76,Gen58_Ind7195,001010000001001011101100,131072,0,0,4,1,hc3,16,200,3.25256393659561
77,Gen58_Ind7263,001100110010011100110111,262144,3,1,1,1,hc4,64,1000,3.196968090370559
78,Gen58_Ind7305,001001000000001001101100,65536,4,0,0,1,bt3,128,200,3.152126790563334
79,Gen57_Ind7165,111110110000001001111110,1048576,3,0,0,1,bt3,16,1000,3.149317142331883
80,Gen58_Ind7180,101001000000001000000110,67108864,4,0,0,1,bt2,16,1000,2.9855156943567915
81,Gen58_Ind7284,111001000000001000001111,4096,4,0,0,1,bt2,32,0,2.947103266351961
82,Gen58_Ind7222,011010000000001011101000,33554432,0,0,0,1,hc3,64,0,2.8765099706401664
83,Gen58_Ind7249,000110100010100000000100,32768,2,1,2,0,bt2,16,200,2.8155365494090634
84,Gen58_Ind7248,010001100000000111101000,1048576,0,0,0,0,bt2,273,0,2.7904647139253753
85,Gen58_Ind7205,000011000001001001010101,8192,4,0,4,1,bt3,64,500,2.6623396118896188
86,Gen58_Ind7226,111100010100101000011010,1048576,1,2,2,1,bt2,128,50,2.497280459952909
87,Gen58_Ind7190,110111000010001001011100,8388608,4,1,0,1,bt3,128,200,0
88,Gen58_Ind7209,100111010010111101010010,1048576,2,1,3,1,hc3,64,50,0
89,Gen58_Ind7218,011011001000001001111110,33554432,4,4,0,1,bt3,32,1000,0
90,Gen58_Ind7231,011001000011001001111110,16777216,4,1,4,1,bt3,128,1000,0
91,Gen58_Ind7245,011001001001001001111110,16777216,4,4,4,1,bt3,64,1000,0
92,Gen58_Ind7252,011001000100001101111100,16777216,4,2,0,1,hc3,128,200,0
93,Gen58_Ind7260,011011001000001001000110,33554432,4,4,0,1,bt3,16,1000,0
94,Gen58_Ind7264,110011000010011001110110,134217728,4,1,1,1,bt3,64,1000,0
95,Gen58_Ind7272,011011000010001001111100,33554432,4,1,0,1,bt3,32,200,0
96,Gen58_Ind7276,111001101000011011111110,1073741824,2,4,1,1,hc3,32,1000,0
97,Gen58_Ind7285,101001000100001000011110,2097152,4,2,0,1,bt2,128,1000,0
98,Gen58_Ind7300,111111001000001001111110,524288,4,4,0,1,bt3,64,1000,0
99,Gen58_Ind7301,011111000010000001110100,134217728,4,1,0,0,bt3,16,200,0
100,Gen58_Ind7315,011001000100001011101000,16777216,4,2,0,1,hc3,128,0,0
