Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
22,Gen21_Ind2523,010101000000001000011111,4194304,4,0,0,1,bt2,128,100,3.89557269504157
23,Gen21_Ind2581,101001100000011010011111,131072,2,0,1,1,bt4,128,500,3.895331109970336
24,Gen20_Ind2421,011011000001011001010101,33554432,4,0,4,1,bt3,64,500,3.895210328670847
25,Gen21_Ind2546,011101000000101001011111,67108864,4,0,2,1,bt3,128,1000,3.8951163928383177
26,Gen21_Ind2625,100001000001011001110111,268435456,4,0,1,1,bt3,273,10,3.894579703555202
27,Gen21_Ind2565,100101000000101001111000,1073741824,4,0,2,1,bt3,273,0,3.8938419972310427
28,Gen20_Ind2419,100101000001011001110100,1073741824,4,0,2,1,bt3,273,200,3.8934799527530313
29,Gen21_Ind2603,100101010001111001111000,1073741824,0,0,4,1,bt3,128,0,3.893050950172336
30,Gen21_Ind2563,101011000001001101010100,32768,4,0,4,1,bt2,64,200,3.8925684352589194
31,Gen21_Ind2566,011010110001111111011000,33554432,3,0,2,1,bt4,128,0,3.8923138228287364
32,Gen21_Ind2512,100010000000001001010110,536870912,0,0,0,1,bt3,64,1000,3.8917779055198336
33,Gen21_Ind2610,011100000000001001010101,67108864,0,0,0,1,bt3,64,500,3.8917779055198336
34,Gen21_Ind2519,100101000001011101111100,1073741824,4,0,3,1,bt2,32,200,3.8911751749202406
35,Gen21_Ind2518,100001000000001110111110,268435456,4,0,0,1,hc3,32,1000,3.8910412601395183
36,Gen21_Ind2594,110011000001101101001111,67108864,4,0,2,1,bt3,32,10,3.8904119841166067
37,Gen21_Ind2550,100010000000011110010100,536870912,0,0,1,1,hc3,64,200,3.8903584381086085
38,Gen21_Ind2514,011101100001011010110101,67108864,2,0,2,1,bt4,32,500,3.8896089487336503
39,Gen21_Ind2521,100001100000111001111100,268435456,2,0,3,1,bt3,16,200,3.88944838143727
40,Gen20_Ind2465,100101010101101110110011,1073741824,3,2,3,1,bt4,273,100,3.889127286611584
41,Gen21_Ind2547,100010000000101101010101,536870912,0,0,2,1,hc3,64,500,3.8889935127474855
42,Gen21_Ind2583,100101000001101001111000,1073741824,4,0,2,1,bt3,64,0,3.888899876518156
43,Gen21_Ind2629,100100000001011001110100,1073741824,0,0,3,1,bt3,32,200,3.8876429124043668
44,Gen21_Ind2556,101010000001001001110110,524288,0,0,4,1,bt3,273,1000,3.886947919567377
45,Gen14_Ind1669,100001110000001010111111,268435456,1,0,0,1,bt4,64,200,3.885278279874365
46,Gen21_Ind2574,101001101000011000011100,32768,0,4,1,1,bt2,128,200,3.8822765402933106
47,Gen21_Ind2578,011010000000011100011101,33554432,0,0,1,1,hc4,128,500,3.803625075273592
48,Gen21_Ind2511,100111000000001101001110,67108864,4,0,0,1,bt2,32,1000,3.7964727392389084
49,Gen21_Ind2577,100101000001101011111110,1073741824,4,0,0,1,hc3,16,1000,3.7611358018941674
50,Gen21_Ind2593,101100000010001011110111,16384,0,1,0,1,hc3,64,0,3.7575858034969474
51,Gen21_Ind2541,101011000000111000011101,8388608,4,0,3,1,bt2,128,500,3.747572051243806
52,Gen21_Ind2621,100001110000001010111111,268435456,1,0,0,1,bt4,64,1000,3.741817222058585
53,Gen21_Ind2596,100001000000001101111110,268435456,4,0,0,1,bt4,273,1000,3.741804838496161
54,Gen21_Ind2509,011101000000001001000100,67108864,4,0,0,1,bt3,16,200,3.7417924550157036
55,Gen20_Ind2430,100101000000001001111111,1073741824,4,0,0,1,bt3,16,0,3.7414828946410488
56,Gen21_Ind2525,011011000001011101000110,33554432,4,0,4,1,hc4,16,1000,3.739601869430902
57,Gen21_Ind2591,100010000000001001111110,536870912,0,0,0,1,bt3,32,1000,3.7360059677030293
58,Gen21_Ind2615,101011010001001001101011,1073741824,3,0,4,1,bt3,128,100,3.734266109588136
59,Gen21_Ind2620,011101100001001010000111,67108864,2,0,4,1,bt4,16,500,3.7340194524257737
60,Gen20_Ind2403,100001000000001011111110,268435456,4,0,0,1,hc3,128,1000,3.6504116555008475
61,Gen21_Ind2627,101011000000001001011100,16384,4,0,0,1,bt3,128,200,3.635527970082928
62,Gen21_Ind2597,100010100000001010111111,536870912,2,0,0,1,bt4,64,10,3.631172799856118
63,Gen21_Ind2572,100111000001001101111011,524288,4,0,4,1,bt4,128,100,3.6302517298399395
64,Gen21_Ind2599,100001110000000001011100,268435456,0,0,0,0,bt3,128,200,3.5827304674626714
65,Gen21_Ind2551,011001010010010001010100,16777216,1,1,1,0,bt3,64,200,3.5818338058956773
66,Gen21_Ind2559,011011010001010001010100,33554432,4,0,0,0,bt3,64,200,3.5813913156410955
67,Gen21_Ind2569,100001000000000001111101,268435456,4,0,0,0,bt3,64,500,3.5591140176913147
68,Gen21_Ind2555,011101000000011101011100,67108864,4,0,1,1,hc4,128,200,3.5465764618420104
69,Gen21_Ind2517,101011110000001011011100,4194304,3,0,0,1,hc3,128,200,3.546264988818177
70,Gen21_Ind2558,100011000000011011110100,536870912,4,0,1,1,hc3,273,200,3.5457978818489444
71,Gen21_Ind2607,101010000001001001011100,1048576,0,0,4,1,bt3,128,200,3.4915084259513742
72,Gen21_Ind2616,101111000000000010011100,4194304,4,0,0,0,bt4,128,200,3.463952640496083
73,Gen21_Ind2612,001101000000111100111100,262144,4,0,3,1,hc4,273,200,3.461969202410406
74,Gen21_Ind2528,011100000011010101001100,67108864,0,1,3,0,hc4,32,200,3.4215497727286484
75,Gen21_Ind2543,101011010010010100111100,524288,4,1,1,0,hc4,273,200,3.4210217765580513
76,Gen20_Ind2397,011011000000001001111111,33554432,4,0,0,1,bt3,273,1000,3.386226410573574
77,Gen21_Ind2531,101011010001000010001100,8388608,1,0,4,0,bt4,32,200,3.360431057030423
78,Gen21_Ind2587,001110001000010101100111,524288,0,4,1,0,bt3,273,500,3.357866139604228
79,Gen21_Ind2535,101011000000001001011100,131072,4,0,0,1,bt3,128,200,3.3466347875763307
80,Gen21_Ind2608,001011000000001000011101,131072,4,0,0,1,bt2,128,500,3.3455949802334115
81,Gen21_Ind2554,011000100000101110001000,16777216,2,0,2,1,bt2,32,0,3.313241404977084
82,Gen21_Ind2534,111010000101110100010010,16777216,0,2,2,0,hc4,64,50,3.2666696040842624
83,Gen21_Ind2619,101100100010011011010100,8192,2,1,1,1,hc3,64,200,3.1435467726912543
84,Gen21_Ind2602,000111000000001001101100,32768,4,0,0,1,bt3,16,200,2.9965459344993097
85,Gen21_Ind2573,100110010000100010110100,8388608,1,0,2,0,bt4,32,200,2.96682336672011
86,Gen21_Ind2575,110011000000001101111111,33554432,4,0,0,1,bt2,128,200,2.938715450155172
87,Gen20_Ind2447,000101000000001000011100,16384,4,0,0,1,bt2,128,200,2.8254150818918338
88,Gen21_Ind2582,000100100000001000010101,16384,2,0,0,1,bt2,64,500,2.8214314233879922
89,Gen21_Ind2520,101011000000000001011100,67108864,4,0,0,0,bt3,128,200,2.821332855884474
90,Gen20_Ind2396,101010110000010001100101,2097152,3,0,1,0,bt3,273,500,2.8192856181052885
91,Gen21_Ind2584,000010100000001101110110,8192,2,0,0,1,bt3,128,1000,2.658808499730738
92,Gen21_Ind2623,101011000000001001010100,16384,4,0,0,1,bt3,64,200,2.5184968413643167
93,Gen21_Ind2506,100011111000001000111111,536870912,3,4,0,1,bt2,128,50,0
94,Gen21_Ind2527,101011000010001101111100,1073741824,4,1,0,1,bt4,273,200,0
95,Gen21_Ind2532,110001000100001001010001,65536,4,2,0,1,bt3,64,10,0
96,Gen21_Ind2537,101011001000001001011111,8388608,4,4,0,1,bt3,128,50,0
97,Gen21_Ind2542,011101001000001001010101,67108864,4,4,0,1,bt3,64,500,0
98,Gen21_Ind2570,011101000100001000010111,67108864,4,2,0,1,bt2,64,0,0
99,Gen21_Ind2588,100111011000011011011101,67108864,4,4,1,1,hc3,128,500,0
100,Gen21_Ind2609,100001000010001101111110,268435456,4,1,0,1,bt2,64,1000,0
