Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
34,Gen67_Ind8336,011111000001001001101100,134217728,4,0,4,1,bt3,16,200,3.8898096764982126
35,Gen67_Ind8455,011111000001001001111110,134217728,4,0,4,1,bt3,32,1000,3.8898096764982126
36,Gen67_Ind8400,011001010000101001101101,16777216,1,0,2,1,bt3,273,500,3.8887259926258153
37,Gen67_Ind8398,011100000000001001111110,67108864,0,0,0,1,bt3,32,1000,3.8852515772979066
38,Gen67_Ind8319,011000010001101000101100,16777216,1,0,4,1,bt2,16,200,3.8839302583621604
39,Gen67_Ind8334,111001000000001001101110,1073741824,4,0,0,1,bt3,32,1000,3.8447566727536735
40,Gen67_Ind8326,010011000000001001100010,2097152,4,0,0,1,bt3,273,50,3.844259912208822
41,Gen67_Ind8364,010011000000001010110110,2097152,4,0,0,1,bt4,273,1000,3.844063857854904
42,Gen67_Ind8403,011010100000001111110111,33554432,2,0,0,1,bt3,32,50,3.8429793851226184
43,Gen67_Ind8360,111101100011001001110110,8192,2,1,4,1,bt3,128,1000,3.834104535311951
44,Gen67_Ind8356,011001000000001101111110,16777216,4,0,0,1,hc4,273,1000,3.764868019273482
45,Gen67_Ind8437,011010110001101011011110,33554432,3,0,0,1,hc3,128,1000,3.762875747167752
46,Gen67_Ind8371,111000000000101011111110,4194304,0,0,2,1,hc3,64,1000,3.7581603483521415
47,Gen67_Ind8330,011001010000011101111110,16777216,4,0,1,1,hc4,16,1000,3.754902758497008
48,Gen67_Ind8370,010000100000101101011110,1048576,2,0,2,1,bt2,128,1000,3.747671427671726
49,Gen67_Ind8373,010001100000001001010000,1048576,1,0,0,1,bt3,64,0,3.7452878471175537
50,Gen67_Ind8425,010001000001101000100100,1048576,4,0,0,1,bt2,273,200,3.744791649415903
51,Gen67_Ind8335,101111000000001001111101,2097152,4,0,0,1,bt3,32,500,3.741804838496161
52,Gen43_Ind5388,111101000000001001110110,8192,4,0,0,1,bt3,16,1000,3.741804838496161
53,Gen67_Ind8443,011001000000001001111110,16777216,4,0,0,1,bt3,64,1000,3.741804838496161
54,Gen67_Ind8419,011101000000001001101100,67108864,4,0,0,1,bt3,273,200,3.7417924550157036
55,Gen67_Ind8449,011001100000001001110111,16777216,0,0,0,1,bt3,64,100,3.735993622575422
56,Gen65_Ind8111,011001010000101001101100,16777216,2,0,2,1,bt3,16,200,3.7353147661760575
57,Gen67_Ind8430,011001010000001001101000,16777216,4,0,0,1,bt3,64,0,3.7326141285687875
58,Gen67_Ind8415,101010110000101001101011,262144,3,0,2,1,bt3,32,100,3.703745106710563
59,Gen67_Ind8345,011001110000001101111101,16777216,4,0,0,1,bt2,32,500,3.674041295538665
60,Gen67_Ind8441,011001000000101011111110,16777216,4,0,2,1,hc3,64,1000,3.649975626448693
61,Gen67_Ind8380,110010010000001001110101,134217728,1,0,0,1,bt3,273,500,3.627689185503666
62,Gen67_Ind8411,011001000001000001101010,16777216,4,0,4,0,bt3,16,50,3.5850707105939055
63,Gen67_Ind8395,011001010000100001111100,16777216,0,0,2,0,bt3,273,200,3.584809269704781
64,Gen66_Ind8291,011000000000001101110101,16777216,0,0,0,1,hc3,16,500,3.5838093260766892
65,Gen67_Ind8363,111101010000000001010010,524288,2,0,0,0,bt3,64,50,3.5825147736814587
66,Gen67_Ind8341,011010010000100001101110,33554432,1,0,2,0,bt3,16,1000,3.5820153719914205
67,Gen67_Ind8414,011010010000100001111110,33554432,1,0,2,0,bt3,273,1000,3.5810623552924556
68,Gen67_Ind8445,011011000000001111111010,33554432,4,0,0,1,hc4,128,50,3.5624334381518334
69,Gen67_Ind8391,011100100000001011111111,67108864,2,0,0,1,hc3,273,500,3.5459313284261302
70,Gen67_Ind8388,110100000011111011101100,134217728,0,1,2,1,hc3,128,200,3.53726707588727
71,Gen66_Ind8229,011100000011101011101100,67108864,0,1,4,1,hc3,64,200,3.5350440698739654
72,Gen67_Ind8438,011011000000100111111101,33554432,4,0,2,0,bt2,16,500,3.3747645684027665
73,Gen67_Ind8384,111111000000000111010101,16777216,4,0,0,0,hc4,64,500,3.3665748069009465
74,Gen67_Ind8346,001011000000001000110111,131072,4,0,0,1,bt2,128,200,3.3454365901290095
75,Gen67_Ind8366,111011000000001000110111,16777216,4,0,0,1,bt2,16,500,3.345208930626688
76,Gen67_Ind8431,110011000001001101111110,4096,4,0,4,1,hc4,16,1000,3.340504315146
77,Gen67_Ind8424,101001000000000011110110,2097152,4,0,0,0,hc3,16,1000,3.323692348848079
78,Gen67_Ind8321,010011010000001011110010,2097152,3,0,0,1,hc3,128,50,3.25398681279464
79,Gen67_Ind8406,001001000000001001110111,65536,4,0,0,1,bt3,273,100,3.17191778323907
80,Gen67_Ind8456,001001000000001101101110,65536,4,0,0,1,hc3,64,1000,3.171899985972787
81,Gen67_Ind8339,001001000000011001111110,65536,4,0,1,1,bt3,16,1000,3.1713038929419914
82,Gen67_Ind8448,111011000000001001110110,536870912,4,0,0,1,bt3,128,1000,2.9965062255839965
83,Gen67_Ind8350,110100000000001101111010,268435456,0,0,0,1,bt3,64,50,2.9838059484851684
84,Gen67_Ind8401,111010000000001001110100,8192,0,0,0,1,bt3,273,200,2.81289573397223
85,Gen67_Ind8410,111010000000001001110100,1048576,0,0,0,1,bt3,128,200,2.8071758259220085
86,Gen67_Ind8359,000001000001101001110101,4096,4,0,4,1,bt3,32,500,2.5177453224721753
87,Gen67_Ind8331,101110000000001101110110,8192,0,0,0,1,bt3,128,1000,2.499267764853597
88,Gen67_Ind8320,011001001000001001101110,16777216,4,4,0,1,bt3,16,1000,0
89,Gen67_Ind8325,011001000010001010110000,16777216,4,1,0,1,bt4,273,0,0
90,Gen67_Ind8343,011001000010001011101010,16777216,4,1,0,1,hc3,273,50,0
91,Gen67_Ind8349,011011000010011001010111,33554432,4,1,1,1,bt3,64,1000,0
92,Gen67_Ind8353,010001011001100010111110,1048576,4,4,1,0,bt4,16,1000,0
93,Gen67_Ind8352,011001101100101011110110,16777216,0,3,2,1,hc3,273,1000,0
94,Gen67_Ind8381,111111000100011011101110,33554432,4,2,1,1,hc3,128,1000,0
95,Gen67_Ind8422,011001001000001001101110,16777216,4,4,0,1,bt3,128,1000,0
96,Gen67_Ind8432,010001011100101011111110,1048576,3,1,2,1,hc3,273,1000,0
97,Gen67_Ind8434,011000011000001000101100,16777216,1,4,0,1,bt2,64,200,0
98,Gen67_Ind8453,111101000010011101111100,8388608,4,1,1,1,hc3,273,200,0
99,Gen67_Ind8454,011001000010001001111110,16777216,4,1,0,1,bt3,16,1000,0
100,Gen67_Ind8458,111101000101001011110110,33554432,4,2,4,1,hc3,16,1000,0
