Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
59,Gen60_Ind7532,010011000000101111110110,2097152,4,0,2,1,bt4,32,1000,3.7344634587817174
60,Gen60_Ind7472,101111100001101011101110,33554432,2,0,1,1,hc3,64,1000,3.6738622184384626
61,Gen60_Ind7536,010011100001001100000110,2097152,3,0,4,1,hc4,16,1000,3.672215527825234
62,Gen60_Ind7512,011001110000000001110110,16777216,0,0,0,0,bt3,16,1000,3.585536851986338
63,Gen60_Ind7482,011111000001000010001110,134217728,4,0,4,0,bt4,32,1000,3.584331954285352
64,Gen60_Ind7571,011001100000000000110000,16777216,0,0,0,0,bt2,16,0,3.5824920705836876
65,Gen60_Ind7545,010011000001110001011110,2097152,4,0,4,0,bt3,128,1000,3.542154227406161
66,Gen60_Ind7446,010011010001001101011111,2097152,2,0,4,1,bt2,128,200,3.5349888068334594
67,Gen60_Ind7463,011011010000101011000100,33554432,3,0,2,1,hc3,16,200,3.480384385697047
68,Gen60_Ind7539,010001000000000001101101,1048576,4,0,0,0,bt3,64,500,3.463973866021232
69,Gen60_Ind7504,001101010000111100110101,262144,0,0,3,1,hc4,273,500,3.423559718756813
70,Gen60_Ind7440,011001000000001001111111,16777216,4,0,0,1,bt3,273,50,3.3866929964084913
71,Gen58_Ind7230,011001000000001001101001,16777216,4,0,0,1,bt3,32,10,3.386226410573574
72,Gen60_Ind7454,011011000000101101110001,33554432,4,0,2,1,bt3,128,10,3.383996689703061
73,Gen59_Ind7413,110011010001001101011110,524288,3,0,4,1,bt2,128,1000,3.3298396668463197
74,Gen60_Ind7450,111011010011101011001011,2097152,0,1,1,1,hc3,32,100,3.231794028195424
75,Gen60_Ind7567,111111000000001001110110,8388608,4,0,0,1,bt3,32,1000,3.17191778323907
76,Gen60_Ind7483,001000100000001101111010,65536,2,0,0,1,bt2,64,50,3.148729506256388
77,Gen60_Ind7529,001011100000010001001100,131072,3,0,1,0,bt3,32,200,3.1165633898323772
78,Gen59_Ind7379,111111101000000001111110,1048576,1,4,0,0,bt3,64,1000,3.1137395761040794
79,Gen60_Ind7531,011010000001000011010010,33554432,0,0,4,0,hc3,64,50,3.035924304874938
80,Gen60_Ind7500,010110000000011110101111,8388608,0,0,1,1,bt4,32,200,2.931879828125851
81,Gen60_Ind7456,000100100000011001011100,16384,2,0,1,1,bt3,128,200,2.8213187753747415
82,Gen60_Ind7560,101011000000001001111110,268435456,4,0,0,1,bt3,273,1000,2.820213893739087
83,Gen60_Ind7445,111011000000000001111110,134217728,4,0,0,0,bt3,64,1000,2.672067133508379
84,Gen60_Ind7444,011001001110101011010111,16777216,4,1,2,1,hc3,64,500,0
85,Gen60_Ind7460,011001000010101001111110,16777216,4,1,2,1,bt3,16,1000,0
86,Gen60_Ind7464,011011001101001001101100,33554432,4,4,4,1,bt3,64,200,0
87,Gen60_Ind7467,011001100101001001101000,16777216,4,2,4,1,bt3,128,0,0
88,Gen60_Ind7471,001101001000000001111100,262144,4,4,0,0,bt3,16,200,0
89,Gen60_Ind7475,111011110110101001111100,32768,0,3,2,1,bt3,16,200,0
90,Gen60_Ind7490,011011000010101111110110,33554432,4,1,2,1,bt3,16,1000,0
91,Gen60_Ind7493,011011000011001001011100,33554432,4,1,4,1,bt3,128,200,0
92,Gen60_Ind7497,111011001000001001110101,536870912,4,4,0,1,bt3,273,500,0
93,Gen60_Ind7506,011001000100001001011111,16777216,4,2,0,1,bt3,128,500,0
94,Gen60_Ind7508,101001000101001001110110,32768,4,2,4,1,bt3,64,1000,0
95,Gen60_Ind7519,010011000101101000001111,2097152,4,2,2,1,bt2,32,1000,0
96,Gen60_Ind7523,011011001110001001110110,33554432,4,4,0,1,bt3,16,1000,0
97,Gen60_Ind7527,011011001010011011001110,33554432,4,3,1,1,hc3,32,1000,0
98,Gen60_Ind7542,111011000100001001110110,1048576,4,2,0,1,bt3,273,1000,0
99,Gen60_Ind7554,011001001110011001111001,16777216,4,3,1,1,bt3,273,10,0
100,Gen59_Ind7350,011001000110001001110101,16777216,4,3,0,1,bt3,128,500,0
