Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
31,Gen51_Ind6398,111001100001011001010010,131072,1,0,0,1,bt3,64,50,3.8888196204817413
32,Gen51_Ind6403,111101010000011001110010,262144,0,0,1,1,bt3,16,50,3.888645743766122
33,Gen51_Ind6412,011000010100111000101110,16777216,1,2,3,1,bt2,32,1000,3.8856254467722424
34,Gen51_Ind6364,010100000110011001111110,4194304,0,3,1,1,bt3,64,1000,3.885345037921353
35,Gen51_Ind6428,011000010000001001101111,16777216,1,0,0,1,bt3,273,100,3.8851581211706776
36,Gen51_Ind6310,011001100000001000111010,16777216,3,0,0,1,bt2,16,50,3.8845174002521827
37,Gen51_Ind6379,010011110000011000110110,2097152,0,0,1,1,bt2,32,1000,3.8428226445106843
38,Gen51_Ind6386,010011000000011001110010,2097152,4,0,1,1,bt3,273,50,3.8417388718994223
39,Gen51_Ind6309,011010110000001111010110,33554432,3,0,0,1,bt2,64,1000,3.7647050499130934
40,Gen51_Ind6419,011000000001011011111110,16777216,0,0,1,1,hc3,16,1000,3.7535439802134687
41,Gen51_Ind6352,010001000000001001100110,1048576,4,0,0,1,bt3,273,1000,3.7518002024190737
42,Gen51_Ind6321,010001010000011001100010,1048576,0,0,1,1,bt3,273,50,3.7498466064368916
43,Gen50_Ind6285,010001100000011000010010,1048576,1,0,1,1,bt2,64,50,3.7488394956116355
44,Gen51_Ind6329,111000100010101101101111,1048576,2,1,2,1,hc4,128,0,3.7471621791812493
45,Gen44_Ind5434,011001000000001101111110,16777216,4,0,0,1,hc3,32,1000,3.741693390122746
46,Gen50_Ind6251,011000110000001010110010,16777216,3,0,0,1,bt4,16,50,3.7406782773257987
47,Gen50_Ind6278,111001000000001001000100,268435456,4,0,0,1,bt3,16,200,3.740591646871216
48,Gen51_Ind6315,011011010000001001111010,33554432,3,0,0,1,bt3,128,50,3.740109064926215
49,Gen51_Ind6368,111000110001001010101110,2097152,3,0,4,1,bt4,273,1000,3.738526080846491
50,Gen51_Ind6338,011011100000111001000010,33554432,0,0,3,1,bt3,16,50,3.734352447293758
51,Gen51_Ind6346,011001100001001001101000,16777216,0,0,4,1,bt3,273,0,3.7307050772291865
52,Gen51_Ind6433,010011000000001001101101,2097152,4,0,0,1,bt3,16,500,3.706173274548047
53,Gen51_Ind6370,011000010100101011110101,16777216,1,2,2,1,hc3,64,500,3.6720366286566137
54,Gen50_Ind6236,100111000001001001000110,8388608,4,0,4,1,bt3,16,1000,3.6401865773756823
55,Gen51_Ind6391,011011000001000010010111,33554432,4,0,4,0,bt4,64,1000,3.585161655494321
56,Gen51_Ind6420,011101100000000001101110,67108864,0,0,0,0,bt3,64,1000,3.5827304674626714
57,Gen51_Ind6383,011110100101010111010010,134217728,2,2,0,0,bt4,64,50,3.5821175110097268
58,Gen51_Ind6318,011010010100000111001101,33554432,1,2,0,0,bt4,32,500,3.580620055611505
59,Gen51_Ind6330,111011000000000001010011,16384,4,0,0,0,bt3,64,100,3.542509376204337
60,Gen51_Ind6317,010010100000000110010110,2097152,2,0,0,0,bt3,64,1000,3.5415107016780007
61,Gen51_Ind6430,101100000000011011101110,67108864,0,0,1,1,hc3,32,1000,3.5164630524099363
62,Gen51_Ind6390,011001000000001111111000,16777216,4,0,0,1,hc3,32,0,3.5116901167846937
63,Gen51_Ind6373,001101100010011001100010,262144,3,1,1,1,bt3,273,50,3.499830522115703
64,Gen51_Ind6378,010001000000010010010010,1048576,4,0,1,0,bt4,64,50,3.4634326963724473
65,Gen51_Ind6372,010000110000000010011010,1048576,3,0,0,0,bt4,128,50,3.4628174539975007
66,Gen51_Ind6345,100111000000001101000110,32768,4,0,0,1,bt4,16,1000,3.448716443132147
67,Gen51_Ind6328,100111000001001001000010,4194304,4,0,4,1,bt3,16,50,3.447139233327947
68,Gen51_Ind6326,010011010100000011101110,2097152,2,2,0,0,hc3,128,1000,3.425354086192532
69,Gen51_Ind6347,001011000000101001011101,131072,4,0,2,1,bt3,128,500,3.3451099578985364
70,Gen51_Ind6387,111101000001001001110110,8192,4,0,4,1,bt3,64,1000,3.341195340274063
71,Gen51_Ind6353,001011100000001001110111,131072,0,0,0,1,bt3,273,10,3.3370731714515935
72,Gen51_Ind6361,101001100001011011101110,8192,1,0,1,1,hc3,128,1000,3.335852282617996
73,Gen51_Ind6314,001101100000011011110011,262144,1,0,1,1,hc3,16,100,3.326215090331938
74,Gen51_Ind6382,111100110010010011110101,4096,3,1,1,0,hc3,64,500,3.3182005611415355
75,Gen50_Ind6259,100111000000101001000010,2097152,4,0,2,1,bt3,16,50,3.311504350907818
76,Gen51_Ind6365,011000001000111011101010,16777216,0,4,3,1,hc3,32,50,3.273232922716153
77,Gen51_Ind6423,010101100000101011111010,4194304,0,0,2,1,hc3,128,50,3.251095561108443
78,Gen51_Ind6415,010010010100001011011111,2097152,1,2,0,1,hc3,128,100,3.207643455761778
79,Gen51_Ind6334,111001000000001111110110,33554432,4,0,0,1,hc4,32,1000,3.171926681947106
80,Gen51_Ind6376,111010100001001011111000,67108864,2,0,4,1,hc3,64,0,3.1703257184677547
81,Gen51_Ind6416,111101000000100001100111,524288,4,0,2,0,bt3,273,1000,3.0876848857913766
82,Gen51_Ind6427,111101010000001000110110,1048576,3,0,0,1,bt2,128,1000,2.9817442547378303
83,Gen51_Ind6359,111010100000010001010011,536870912,2,0,1,0,bt3,64,100,2.970806904235137
84,Gen51_Ind6425,000101000000001011110100,16384,4,0,0,1,hc3,64,200,2.823404220783275
85,Gen51_Ind6337,100110110011001001010110,33554432,3,1,4,1,bt3,64,1000,2.819433257441816
86,Gen50_Ind6275,000101000001001101101111,16384,4,0,4,1,bt4,32,10,2.7657339706504693
87,Gen51_Ind6394,010010000001000011101111,2097152,0,0,4,0,hc3,16,1000,2.7480142574854227
88,Gen51_Ind6335,111011000000001001101111,1048576,4,0,0,1,bt3,16,100,2.664121242539274
89,Gen51_Ind6348,111111000000001001110111,1073741824,4,0,0,1,bt3,273,1000,2.664121242539274
90,Gen51_Ind6311,000001000000000000111110,4096,4,0,0,0,bt2,64,1000,2.4045285470623514
91,Gen51_Ind6323,010000011000010101010010,1048576,1,4,1,0,bt2,64,50,0
92,Gen51_Ind6356,011011001110101101111110,33554432,4,0,2,1,hc4,273,1000,0
93,Gen51_Ind6369,011001000101001001111010,16777216,4,2,4,1,bt3,16,50,0
94,Gen51_Ind6374,011001000010001111000110,16777216,4,1,0,1,hc4,16,1000,0
95,Gen51_Ind6401,010001001100001001110110,1048576,4,0,0,1,bt3,273,1000,0
96,Gen51_Ind6405,100101000010101001110000,1073741824,4,1,2,1,bt3,16,0,0
97,Gen51_Ind6408,011001001000001001110100,16777216,4,4,0,1,bt3,16,200,0
98,Gen51_Ind6411,011101000100011001001110,67108864,4,2,1,1,bt3,32,1000,0
99,Gen51_Ind6422,001001001000001001101110,65536,4,4,0,1,bt3,32,1000,0
100,Gen51_Ind6426,010001000101001111100110,1048576,4,2,4,1,bt4,273,1000,0
