Rank,Individual,Gene1,dict_size_Gene1,lc_Gene1,lp_Gene1,pb_Gene1,mode_Gene1,mf_Gene1,nice_len_Gene1,depth_Gene1,Fitness
34,Gen62_Ind7795,011001011101001101011111,16777216,0,3,4,1,hc3,128,200,3.8847976896487744
35,Gen62_Ind7749,011001100000101001110011,16777216,1,0,2,1,bt3,128,100,3.884197119034777
36,Gen62_Ind7782,011011000000001100011110,33554432,4,0,0,1,hc4,128,1000,3.8450835589231542
37,Gen62_Ind7725,010011000000101001100110,2097152,4,0,2,1,bt3,273,1000,3.8412298404220984
38,Gen62_Ind7742,010011010001001001010011,2097152,3,0,4,1,bt3,64,100,3.840029582482823
39,Gen62_Ind7705,010011000001001000011111,2097152,4,0,4,1,bt2,128,200,3.839077737484041
40,Gen61_Ind7666,010010010000001001010110,2097152,1,0,0,1,bt3,64,1000,3.838699738229672
41,Gen62_Ind7721,010011000001001000110110,2097152,4,0,4,1,bt2,128,1000,3.8375661869526847
42,Gen62_Ind7707,011100100100111011110110,67108864,2,2,3,1,hc3,32,1000,3.759059988762289
43,Gen61_Ind7653,010001010000001010110100,1048576,2,0,0,1,bt4,64,200,3.751065809816399
44,Gen62_Ind7732,010001110000011101101110,1048576,0,0,1,1,hc3,273,1000,3.7494611050496944
45,Gen62_Ind7766,010001100000101001110100,1048576,3,0,2,1,bt3,128,200,3.747671427671726
46,Gen62_Ind7690,010001000001001000110110,1048576,4,0,4,1,bt2,128,1000,3.7449156865148105
47,Gen62_Ind7768,111101110001001001111110,1073741824,4,0,4,1,bt3,64,1000,3.7434773611456005
48,Gen61_Ind7595,011011000000001001111110,33554432,4,0,0,1,bt3,273,1000,3.741804838496161
49,Gen62_Ind7761,011101000000001001101110,67108864,4,0,0,1,bt3,64,1000,3.741804838496161
50,Gen62_Ind7711,010001010001011101011100,1048576,2,0,0,1,bt2,128,200,3.7407277822443232
51,Gen62_Ind7809,011001100000011001110110,16777216,2,0,1,1,bt3,32,1000,3.74044314685546
52,Gen62_Ind7785,011000100000101001110110,16777216,2,0,2,1,bt3,32,1000,3.7398616353033405
53,Gen62_Ind7805,011001100000001001111100,16777216,3,0,0,1,bt3,32,200,3.735993622575422
54,Gen62_Ind7706,010011010010001011110110,2097152,1,1,0,1,hc3,273,1000,3.733945461630933
55,Gen62_Ind7724,011010000101001001000100,33554432,0,2,4,1,bt3,16,200,3.7328975736345296
56,Gen62_Ind7804,111101000000001001000110,32768,4,0,0,1,bt3,16,1000,3.706173274548047
57,Gen62_Ind7753,011011000000101101010111,33554432,4,0,2,1,hc3,64,0,3.6839895145681685
58,Gen61_Ind7604,010001000000001011101110,1048576,4,0,0,1,hc3,273,1000,3.6790745236111833
59,Gen62_Ind7694,010001000000101101101110,1048576,4,0,2,1,bt3,273,1000,3.6413706867121425
60,Gen62_Ind7720,010001100000001001101101,1048576,0,0,0,1,bt3,64,500,3.6356214929980544
61,Gen62_Ind7791,011001000000000001011100,16777216,4,0,0,0,bt3,128,200,3.58658326909595
62,Gen62_Ind7747,111101000000000001111110,262144,4,0,0,0,bt3,16,1000,3.5865718917135623
63,Gen62_Ind7719,011001000001000001111110,16777216,4,0,4,0,bt3,16,1000,3.585263974022762
64,Gen62_Ind7716,011000000000000001111110,16777216,0,0,0,0,bt3,273,1000,3.5827304674626714
65,Gen62_Ind7772,011010000000100001000110,33554432,0,0,2,0,bt3,16,1000,3.5546716572294517
66,Gen62_Ind7750,111001000000101101011100,32768,4,0,2,1,bt2,128,200,3.5457867617542274
67,Gen62_Ind7760,011101000000010101111110,67108864,4,0,1,0,hc3,32,1000,3.5359838059972226
68,Gen62_Ind7739,010001000000101101111010,1048576,4,0,2,1,bt4,64,50,3.5124647005644802
69,Gen62_Ind7701,011001100000001111111010,16777216,1,0,0,1,bt3,128,50,3.4877710014560352
70,Gen62_Ind7769,010001000000000101101101,1048576,4,0,0,0,bt3,16,500,3.4456474700653095
71,Gen62_Ind7723,010001010000000001110110,1048576,1,0,0,0,bt3,273,1000,3.441462727909171
72,Gen62_Ind7756,011000110010001101111001,16777216,3,1,0,1,hc4,273,10,3.350036000426672
73,Gen62_Ind7751,110101000000001001110110,4096,4,0,0,1,bt3,64,1000,3.3466248816007576
74,Gen62_Ind7808,001011000000001001110110,131072,4,0,0,1,bt3,273,1000,3.3466248816007576
75,Gen62_Ind7697,111101000000000011111100,32768,4,0,0,0,hc3,32,200,3.2551016442150176
76,Gen62_Ind7736,001001000000101001111100,65536,4,0,2,1,bt3,128,200,3.1517577384536475
77,Gen62_Ind7708,010010010001000011010010,2097152,1,0,4,0,hc3,64,50,3.0329436049584073
78,Gen62_Ind7702,111000000001001001011110,8388608,0,0,4,1,bt3,128,1000,2.982184682664866
79,Gen62_Ind7788,011101100010001101111001,67108864,1,1,0,1,bt4,32,10,2.9348783995306786
80,Gen62_Ind7731,111001000000101001011011,1048576,4,0,2,1,bt3,128,100,2.663217582614308
81,Gen62_Ind7800,111011100001001001110110,65536,3,0,4,1,bt3,64,1000,2.657646037003171
82,Gen62_Ind7738,111101010000001001110110,16777216,1,0,0,1,bt3,128,1000,2.5120562167974954
83,Gen61_Ind7582,000001010001001101011110,4096,3,0,4,1,bt2,128,1000,2.5101488385310633
84,Gen62_Ind7744,110001010001001001001110,4194304,0,0,4,1,bt3,32,1000,2.498196435515803
85,Gen62_Ind7696,011011101000111001001110,33554432,1,4,3,1,bt3,32,1000,0
86,Gen62_Ind7698,011010011000000001110100,33554432,1,4,0,0,bt3,64,200,0
87,Gen62_Ind7712,010011000011001001110110,2097152,4,1,4,1,bt3,64,1000,0
88,Gen62_Ind7728,010101100110000010110000,4194304,4,3,0,0,bt4,273,0,0
89,Gen62_Ind7729,010110011000011001110101,8388608,1,4,1,1,bt3,32,500,0
90,Gen62_Ind7735,011011001000001001101110,33554432,4,4,0,1,bt3,273,1000,0
91,Gen62_Ind7748,011001001001001001111111,16777216,4,4,4,1,bt3,64,200,0
92,Gen62_Ind7755,001001100110101111111110,65536,3,3,2,1,bt2,64,1000,0
93,Gen62_Ind7759,011011000100000001101000,33554432,4,2,0,0,bt3,128,0,0
94,Gen62_Ind7763,111101000100001001110110,32768,4,2,0,1,bt3,273,1000,0
95,Gen62_Ind7777,011001000100001001101110,16777216,4,2,0,1,bt3,128,1000,0
96,Gen62_Ind7792,011001000100001001110100,16777216,4,2,0,1,bt3,273,200,0
97,Gen62_Ind7793,011001101000001001110101,16777216,1,4,0,1,bt3,64,500,0
98,Gen62_Ind7796,011001001000001001111010,16777216,4,4,0,1,bt3,16,50,0
99,Gen62_Ind7801,010001000010001110110100,1048576,4,1,0,1,bt2,64,200,0
100,Gen62_Ind7807,111101000101011001011110,16777216,4,2,3,1,bt3,128,1000,0
